Date,Open,High,Low,Close,Adj Close,Volume
2005-11-08,3.6292,3.6982,3.6046,3.6798,3.6798,118814
2005-11-09,3.6813,3.6966,3.666,3.6813,3.6813,167610
2005-11-10,3.6813,3.758,3.6736,3.6813,3.6813,296550
2005-11-11,3.6736,3.9267,3.6736,3.8945,3.8945,467322
2005-11-14,3.8194,3.8961,3.7887,3.8961,3.8961,38800
2005-11-16,3.8654,3.9037,3.8424,3.8884,3.8884,334025
2005-11-17,3.9421,3.9421,3.9068,3.9344,3.9344,247437
2005-11-18,3.9298,3.9344,3.9114,3.9114,3.9114,53320
2005-11-21,3.9114,3.9114,3.7734,3.8194,3.8194,107546
2005-11-22,3.7426,3.85,3.735,3.85,3.85,130474
2005-11-23,3.9083,3.9727,3.8945,3.9344,3.9344,225100
2005-11-24,3.9267,4.034,3.9267,4.0187,4.0187,129851
2005-11-25,4.0187,4.0187,3.942,4.0187,4.0187,229050
2005-11-28,4.034,4.0402,3.9957,4.0187,4.0187,212672
2005-11-29,4.0187,4.0187,3.988,4.0187,4.0187,147848
2005-11-30,3.9881,4.1415,3.9728,4.0648,4.0648,1277757
2005-12-01,4.1107,4.1184,4.0034,4.0279,4.0279,264728
2005-12-02,4.0279,4.0494,3.9114,4.0494,4.0494,74530
2005-12-05,4.0034,4.0417,3.9865,4.0172,4.0172,73674
2005-12-06,4.0341,4.0341,3.9574,3.9727,3.9727,137273
2005-12-07,4.0188,4.0571,3.9881,3.9881,3.9881,53540
2005-12-08,3.9881,3.9896,3.896,3.9267,3.9267,155151
2005-12-09,3.9191,3.9574,3.8961,3.9114,3.9114,133221
2005-12-12,3.9114,3.9406,3.8746,3.8746,3.8746,36084
2005-12-13,3.8746,3.9114,3.8424,3.8807,3.8807,261261
2005-12-14,3.9114,3.9267,3.85,3.9267,3.9267,323173
2005-12-15,3.9574,4.0663,3.9558,4.0402,4.0402,163255
2005-12-16,4.0495,4.0663,4.0188,4.0648,4.0648,192108
2005-12-19,4.094,4.1001,3.9881,4.0955,4.0955,141460
2005-12-20,4.1415,4.1415,4.0648,4.1108,4.1108,76237
2005-12-21,4.1077,4.1568,4.0939,4.1246,4.1246,209661
2005-12-22,4.1261,4.1261,3.9466,4.0187,4.0187,94906
2005-12-23,4.0264,4.0264,3.8653,4.0187,4.0187,25282
2005-12-26,3.9881,3.9881,3.9267,3.9804,3.9804,4772
2005-12-27,3.9804,4.0571,3.9574,4.0571,4.0571,29600
2005-12-28,4.0632,4.1108,3.9267,4.1108,4.1108,136316
2005-12-29,4.1691,4.2013,4.0955,4.2013,4.2013,313938
2006-01-02,4.1994,4.2621,4.1994,4.2621,4.2621,43172
2006-01-03,4.2777,4.3059,4.2777,4.2934,4.2934,434555
2006-01-04,4.3671,4.3702,4.3232,4.3561,4.3561,709558
2006-01-05,4.3561,4.4485,4.3388,4.4344,4.4344,967440
2006-01-06,4.4345,4.6053,4.4345,4.6053,4.6053,768042
2006-01-09,4.6053,4.7839,4.6053,4.7839,4.7839,467433
2006-01-10,4.7008,4.8888,4.7008,4.8575,4.8575,570399
2006-01-11,4.9046,4.9046,4.8184,4.8889,4.8889,338383
2006-01-12,4.8497,4.9202,4.7713,4.834,4.834,350493
2006-01-13,4.8341,4.8576,4.7636,4.8184,4.8184,233259
2006-01-16,4.8419,4.8575,4.7008,4.8262,4.8262,199382
2006-01-17,4.8262,4.8262,4.5143,4.7008,4.7008,777201
2006-01-18,4.6993,4.6993,4.5677,4.5755,4.5755,396390
2006-01-19,4.6993,4.7792,4.5912,4.7792,4.7792,367616
2006-01-20,4.7792,4.7949,4.6538,4.6695,4.6695,229500
2006-01-23,4.7008,4.7008,4.599,4.6695,4.6695,96200
2006-01-24,4.7792,4.8591,4.7478,4.8591,4.8591,273320
2006-01-26,4.8576,5.0926,4.8262,5.0926,5.0926,314939
2006-01-27,5.1396,5.3277,5.1004,5.2023,5.2023,228643
2006-01-30,5.171,5.171,5.0143,5.1553,5.1553,948345
2006-01-31,5.2336,5.2493,5.0628,5.2477,5.2477,278664
2006-02-01,5.2477,5.2493,5.1082,5.1474,5.1474,623729
2006-02-02,5.218,5.2963,5.1396,5.2963,5.2963,600245
2006-02-03,5.279,5.2806,5.0299,5.1709,5.1709,170618
2006-02-06,5.1239,5.1255,4.9672,4.9672,4.9672,91890
2006-02-07,4.9672,5.0142,4.8497,4.8497,4.8497,109730
2006-02-08,4.7478,4.7478,4.6381,4.6538,4.6538,536660
2006-02-09,4.7008,4.7322,4.6476,4.7165,4.7165,496761
2006-02-10,4.7008,5.0158,4.7008,5.0158,5.0158,346550
2006-02-13,5.0299,5.0456,4.9375,4.9688,4.9688,369961
2006-02-14,4.9516,5.16,4.8905,5.16,5.16,261610
2006-02-15,5.0142,5.1536,4.9672,5.0753,5.0753,227393
2006-02-16,5.0769,5.0769,4.8732,4.8889,4.8889,439317
2006-02-17,4.8889,4.9657,4.8262,4.8262,4.8262,71633
2006-02-20,4.8262,4.9343,4.8262,4.9202,4.9202,199115
2006-02-21,4.9202,4.9234,4.798,4.798,4.798,194118
2006-02-22,4.8027,5.0142,4.8027,5.0142,5.0142,220118
2006-02-23,5.0377,5.2179,5.0377,5.0769,5.0769,340380
2006-02-24,5.1082,5.1709,5.0769,5.091,5.091,314968
2006-03-01,5.1004,5.1866,5.1004,5.1866,5.1866,397966
2006-03-02,5.171,5.2023,5.0535,5.1083,5.1083,196632
2006-03-03,4.9985,5.0925,4.9374,4.9985,4.9985,143102
2006-03-06,5.0142,5.0142,4.9311,5.0126,5.0126,213884
2006-03-07,5.0127,5.0142,4.8732,4.8732,4.8732,137170
2006-03-08,4.8105,4.8575,4.7478,4.7948,4.7948,195129
2006-03-09,4.8732,4.9828,4.7024,4.7713,4.7713,174825
2006-03-10,4.8262,4.8262,4.6773,4.7635,4.7635,189601
2006-03-13,4.7478,4.9359,4.7478,4.8732,4.8732,325609
2006-03-14,4.9876,4.9876,4.8262,4.8262,4.8262,186307
2006-03-15,4.8576,4.9516,4.8576,4.9359,4.9359,57977
2006-03-16,4.9985,5.0048,4.7948,4.9186,4.9186,128076
2006-03-17,4.9186,4.9186,4.8575,4.8967,4.8967,60330
2006-03-20,4.8967,4.9359,4.8341,4.8889,4.8889,76530
2006-03-21,4.9046,4.9343,4.8106,4.8889,4.8889,215414
2006-03-22,4.8575,4.9672,4.8575,4.9672,4.9672,82319
2006-03-23,4.9751,4.9766,4.8184,4.9359,4.9359,36882
2006-03-24,4.9594,5.0158,4.9359,5.0064,5.0064,122310
2006-03-27,4.9672,5.0142,4.9202,4.9562,4.9562,69753
2006-03-28,4.8575,4.9045,4.8262,4.8575,4.8575,41031
2006-03-29,4.9097,4.9414,4.7672,4.9414,4.9414,25430
2006-03-30,4.9414,4.9572,4.8622,4.9097,4.9097,361908
2006-03-31,4.9097,4.9097,4.7054,4.7814,4.7814,40767
2006-04-03,4.7815,4.8781,4.6247,4.7989,4.7989,264201
2006-04-04,4.8005,4.9494,4.7356,4.9494,4.9494,233797
2006-04-05,4.886,4.9098,4.7514,4.8306,4.8306,390024
2006-04-06,4.8622,5.0475,4.8464,4.8939,4.8939,144748
2006-04-07,4.9097,5.1473,4.9097,5.1235,5.1235,109937
2006-04-10,5.1236,5.1315,4.9906,4.9969,4.9969,107405
2006-04-11,4.9969,4.9969,4.783,4.9731,4.9731,125631
2006-04-12,4.9415,4.9415,4.8005,4.8892,4.8892,113450
2006-04-13,4.8306,4.8306,4.7688,4.7989,4.7989,51274
2006-04-18,4.894,4.9874,4.894,4.9874,4.9874,53158
2006-04-19,4.9873,5.0364,4.8955,4.9414,4.9414,242386
2006-04-20,4.9414,4.9572,4.8305,4.9097,4.9097,89287
2006-04-24,4.8781,4.8781,4.6801,4.8306,4.8306,364434
2006-04-25,4.8306,4.8306,4.7672,4.8306,4.8306,269020
2006-04-26,4.8464,4.8765,4.8147,4.8622,4.8622,138418
2006-04-27,4.8623,4.8623,4.7435,4.7514,4.7514,290357
2006-04-28,4.7988,4.9097,4.7513,4.9097,4.9097,524072
2006-05-02,4.8939,5.084,4.8781,5.084,5.084,194652
2006-05-03,5.0982,5.0998,4.9367,4.9367,4.9367,190122
2006-05-04,4.9731,5.0444,4.9652,5.0048,5.0048,243238
2006-05-05,4.989,5.1078,4.989,5.084,5.084,254369
2006-05-08,5.084,5.1077,5.0681,5.0713,5.0713,390526
2006-05-09,5.0539,5.1077,5.0364,5.1077,5.1077,262721
2006-05-10,5.114,5.3041,5.0681,5.1552,5.1552,376886
2006-05-11,5.179,5.2265,5.1473,5.1964,5.1964,133929
2006-05-12,5.0998,5.179,5.0998,5.1552,5.1552,147263
2006-05-15,5.0206,5.0206,4.7988,4.8131,4.8131,343207
2006-05-16,4.8464,4.8464,4.7022,4.7355,4.7355,847809
2006-05-17,4.7355,4.7514,4.6722,4.688,4.688,164942
2006-05-18,4.688,4.8148,4.688,4.7514,4.7514,121513
2006-05-19,4.8464,4.8464,4.7435,4.7989,4.7989,121150
2006-05-22,4.6564,4.7989,4.4188,4.593,4.593,241762
2006-05-23,4.6864,4.783,4.5534,4.5534,4.5534,409410
2006-05-24,4.6405,4.6405,4.1337,4.3554,4.3554,412034
2006-05-25,4.3554,4.5771,4.3237,4.5771,4.5771,189425
2006-05-26,4.6405,4.6405,4.5154,4.593,4.593,122371
2006-05-29,4.5613,4.593,4.5613,4.5613,4.5613,27990
2006-05-30,4.498,4.498,4.2636,4.3396,4.3396,37905
2006-05-31,4.3554,4.4346,4.2129,4.4346,4.4346,251244
2006-06-01,4.4663,4.593,4.3871,4.593,4.593,155770
2006-06-02,4.593,4.6405,4.4663,4.6088,4.6088,162232
2006-06-05,4.5756,4.593,4.4346,4.4346,4.4346,102051
2006-06-06,4.4346,4.593,4.4346,4.593,4.593,97403
2006-06-07,4.593,4.6167,4.4583,4.5882,4.5882,150918
2006-06-08,4.5771,4.7038,4.3633,4.7038,4.7038,111820
2006-06-09,4.7039,4.7039,4.5772,4.6643,4.6643,166166
2006-06-12,4.5613,4.6722,4.4346,4.4821,4.4821,352900
2006-06-13,4.4821,4.5138,4.2762,4.2762,4.2762,425634
2006-06-14,4.4029,4.5613,4.0545,4.2255,4.2255,385625
2006-06-16,4.2763,4.4505,4.2763,4.3792,4.3792,169725
2006-06-19,4.3871,4.5614,4.2145,4.2145,4.2145,158780
2006-06-20,4.2287,4.2525,4.102,4.102,4.102,106651
2006-06-21,4.1099,4.3791,4.1099,4.2762,4.2762,178229
2006-06-22,4.2763,4.2921,4.205,4.205,4.205,86200
2006-06-23,4.205,4.3,4.205,4.2129,4.2129,177806
2006-06-26,4.1511,4.2778,4.1178,4.2778,4.2778,107085
2006-06-27,4.2303,4.2746,4.1511,4.1511,4.1511,40480
2006-06-28,4.2367,4.2446,4.0545,4.1179,4.1179,80178
2006-06-29,4.1495,4.2271,4.0624,4.1495,4.1495,281230
2006-06-30,4.1812,4.3237,4.1812,4.2762,4.2762,204710
2006-07-03,4.2525,4.5091,4.2525,4.498,4.498,180712
2006-07-04,4.5613,4.6088,4.4583,4.6088,4.6088,210986
2006-07-05,4.593,4.593,4.4425,4.5898,4.5898,114323
2006-07-06,4.5772,4.6912,4.5455,4.5455,4.5455,191567
2006-07-07,4.5613,4.593,4.4821,4.5613,4.5613,53935
2006-07-10,4.593,4.6374,4.5139,4.6073,4.6073,22510
2006-07-11,4.5613,4.593,4.4979,4.5613,4.5613,60805
2006-07-12,4.6247,4.6247,4.3871,4.3871,4.3871,54663
2006-07-13,4.3237,4.4346,4.3,4.4029,4.4029,26676
2006-07-14,4.5296,4.5296,4.2002,4.3063,4.3063,263737
2006-07-17,4.2762,4.292,4.1669,4.1669,4.1669,111800
2006-07-18,4.1811,4.292,4.1811,4.292,4.292,203538
2006-07-19,4.292,4.4821,4.292,4.4821,4.4821,52416
2006-07-20,4.5138,4.5138,4.3633,4.3855,4.3855,47670
2006-07-21,4.3554,4.3554,4.197,4.2445,4.2445,45359
2006-07-24,4.2762,4.3554,4.2604,4.3554,4.3554,281818
2006-07-25,4.3317,4.3317,4.1812,4.2525,4.2525,476108
2006-07-26,4.2271,4.2271,4.007,4.0149,4.0149,772126
2006-07-27,4.0308,4.0846,3.9151,3.9785,3.9785,395094
2006-07-28,3.9594,4.1162,3.9594,3.9911,3.9911,1179650
2006-07-31,4.0339,4.0386,3.8327,3.8961,3.8961,666714
2006-08-01,3.904,4.0212,3.8328,3.9753,3.9753,293702
2006-08-02,4.0386,4.1004,4.0149,4.1004,4.1004,369153
2006-08-03,4.0703,4.1336,4.0624,4.0782,4.0782,248149
2006-08-04,4.1273,4.1463,4.0386,4.14,4.14,214283
2006-08-07,4.14,4.1495,4.0798,4.1495,4.1495,153906
2006-08-08,4.14,4.1495,4.0387,4.1321,4.1321,422808
2006-08-09,4.1496,4.1797,4.007,4.0387,4.0387,232744
2006-08-10,4.0386,4.1178,3.9753,4.0624,4.0624,309138
2006-08-11,4.0387,4.1163,4.0197,4.0704,4.0704,315486
2006-08-14,4.1179,4.1337,3.9928,4.0387,4.0387,266181
2006-08-15,4.0704,4.1654,4.0387,4.1654,4.1654,306317
2006-08-16,4.1811,4.292,4.1811,4.292,4.292,456135
2006-08-17,4.2287,4.4267,4.2287,4.3554,4.3554,606100
2006-08-18,4.3348,4.3871,4.2525,4.3475,4.3475,429597
2006-08-21,4.2762,4.3554,4.1796,4.3459,4.3459,371795
2006-08-22,4.3396,4.3555,4.2604,4.2842,4.2842,276799
2006-08-23,4.2921,4.3079,4.1812,4.2129,4.2129,190600
2006-08-24,4.2572,4.3063,4.1669,4.2762,4.2762,370710
2006-08-25,4.2763,4.2842,4.2288,4.2842,4.2842,91001
2006-08-28,4.3078,4.3078,4.2714,4.292,4.292,98974
2006-08-29,4.2762,4.3554,4.2762,4.3237,4.3237,177546
2006-08-30,4.3237,4.3237,4.2841,4.292,4.292,267693
2006-08-31,4.3554,4.3554,4.2286,4.292,4.292,95188
2006-09-01,4.2762,4.3396,4.2762,4.338,4.338,68430
2006-09-04,4.3554,4.433,4.3443,4.4267,4.4267,170381
2006-09-05,4.3554,4.4346,4.3554,4.4188,4.4188,91360
2006-09-06,4.403,4.4188,4.3079,4.4188,4.4188,93169
2006-09-08,4.395,4.4187,4.2762,4.3158,4.3158,88747
2006-09-11,4.3238,4.3364,4.1891,4.3206,4.3206,120259
2006-09-12,4.2968,4.3887,4.2763,4.3887,4.3887,384796
2006-09-13,4.4188,4.4267,4.357,4.3792,4.3792,205747
2006-09-14,4.3634,4.3808,4.3158,4.3396,4.3396,41960
2006-09-15,4.395,4.4045,4.2762,4.3,4.3,98879
2006-09-18,4.2762,4.3871,4.2604,4.3871,4.3871,198104
2006-09-19,4.4171,4.4187,4.2619,4.3237,4.3237,249449
2006-09-20,4.3237,4.3316,4.2762,4.2762,4.2762,110520
2006-09-21,4.2605,4.3159,4.2129,4.2462,4.2462,55201
2006-09-22,4.1971,4.2288,4.1496,4.186,4.186,117900
2006-09-25,4.1859,4.1859,4.1178,4.1796,4.1796,344759
2006-09-26,4.2128,4.3237,4.1891,4.3237,4.3237,63882
2006-09-27,4.2287,4.3554,4.2287,4.3554,4.3554,23635
2006-09-28,4.2952,4.4013,4.292,4.4013,4.4013,129159
2006-09-29,4.4013,4.4346,4.2762,4.4029,4.4029,116403
2006-10-02,4.4821,4.5771,4.4425,4.4583,4.4583,128396
2006-10-03,4.4045,4.4584,4.4045,4.4346,4.4346,160830
2006-10-04,4.4346,4.7593,4.4187,4.6278,4.6278,556972
2006-10-05,4.6404,4.7672,4.5929,4.7038,4.7038,356639
2006-10-06,4.688,4.7118,4.5455,4.6722,4.6722,120956
2006-10-09,4.6722,4.6722,4.5645,4.5851,4.5851,26344
2006-10-10,4.593,4.593,4.5297,4.574,4.574,19075
2006-10-11,4.593,4.6167,4.5439,4.5613,4.5613,398180
2006-10-13,4.593,4.6722,4.563,4.6168,4.6168,174485
2006-10-16,4.6167,4.6247,4.4204,4.5138,4.5138,110621
2006-10-17,4.5138,4.5138,4.4029,4.5138,4.5138,149321
2006-10-18,4.5297,4.5297,4.4046,4.4505,4.4505,161000
2006-10-19,4.3728,4.5296,4.3396,4.4821,4.4821,373542
2006-10-20,4.5138,4.6405,4.4837,4.5898,4.5898,168967
2006-10-23,4.5756,4.6247,4.5138,4.593,4.593,195616
2006-10-24,4.5027,4.593,4.5027,4.5851,4.5851,140227
2006-10-25,4.5961,4.7118,4.5835,4.5898,4.5898,313065
2006-10-26,4.5787,4.6009,4.4821,4.5122,4.5122,164486
2006-10-27,4.5613,4.6247,4.5138,4.5534,4.5534,151844
2006-10-30,4.5455,4.631,4.4995,4.631,4.631,116656
2006-10-31,4.6405,4.7039,4.6088,4.6722,4.6722,333719
2006-11-01,4.688,4.688,4.5644,4.5771,4.5771,176465
2006-11-03,4.5962,4.6627,4.5962,4.6405,4.6405,49223
2006-11-06,4.6563,4.6722,4.6247,4.6706,4.6706,78919
2006-11-07,4.65,4.6722,4.4979,4.5122,4.5122,179181
2006-11-08,4.4362,4.5106,4.3903,4.4457,4.4457,195403
2006-11-09,4.5106,4.5106,4.4188,4.4726,4.4726,89236
2006-11-10,4.403,4.5392,4.403,4.536,4.536,139731
2006-11-13,4.4678,4.5059,4.4504,4.4821,4.4821,246839
2006-11-14,4.5138,4.5534,4.4901,4.5455,4.5455,363135
2006-11-16,4.5772,4.6168,4.5534,4.593,4.593,661241
2006-11-17,4.593,4.593,4.5091,4.593,4.593,73269
2006-11-21,4.593,4.6247,4.5138,4.5566,4.5566,122828
2006-11-22,4.517,4.593,4.4663,4.5376,4.5376,511988
2006-11-23,4.5296,4.6231,4.5296,4.6183,4.6183,304814
2006-11-24,4.593,4.6801,4.5693,4.6722,4.6722,202600
2006-11-27,4.7117,4.7355,4.6721,4.7149,4.7149,318353
2006-11-28,4.7039,4.7498,4.593,4.7498,4.7498,90759
2006-11-29,4.7435,4.8068,4.6722,4.7118,4.7118,154040
2006-11-30,4.6484,4.6753,4.623,4.6246,4.6246,44770
2006-12-01,4.6484,4.6563,4.5296,4.5296,4.5296,138188
2006-12-04,4.5312,4.593,4.5169,4.5217,4.5217,81337
2006-12-05,4.5772,4.7514,4.5772,4.7514,4.7514,141515
2006-12-06,4.7513,4.8305,4.6563,4.7814,4.7814,125961
2006-12-07,4.783,4.8147,4.6563,4.6563,4.6563,108263
2006-12-08,4.6563,4.6864,4.593,4.6405,4.6405,68712
2006-12-11,4.6263,4.6643,4.6263,4.6643,4.6643,80986
2006-12-12,4.6658,4.7276,4.6563,4.6563,4.6563,71002
2006-12-13,4.7165,4.9572,4.707,4.9097,4.9097,203711
2006-12-14,4.9097,5.1077,4.9097,5.0681,5.0681,449017
2006-12-15,5.1632,5.1632,4.989,5.0444,5.0444,232088
2006-12-18,5.0459,5.0681,4.9509,4.9572,4.9572,216702
2006-12-19,4.9335,4.9731,4.9081,4.9097,4.9097,112698
2006-12-20,4.9889,5.0522,4.9097,4.9097,4.9097,225950
2006-12-21,4.9097,5.0047,4.9097,4.9572,4.9572,73698
2006-12-22,4.9731,5.0364,4.9097,4.9889,4.9889,70296
2006-12-26,4.9193,5.1157,4.9193,5.0523,5.0523,234225
2006-12-27,5.0839,5.1615,5.0712,5.1615,5.1615,252812
2006-12-28,5.1679,5.2265,5.1616,5.2265,5.2265,165607
2007-01-02,5.3912,5.3912,5.1867,5.1867,5.1867,183933
2007-01-03,5.1376,5.2358,5.1033,5.2358,5.2358,242998
2007-01-04,5.154,5.154,5.0722,5.1507,5.1507,232965
2007-01-05,5.0885,5.1294,4.8431,4.8758,4.8758,122083
2007-01-08,4.9085,5.1687,4.9085,5.0967,5.0967,290599
2007-01-09,5.0886,5.1213,5.0313,5.0313,5.0313,237778
2007-01-10,4.9904,5.1049,4.9904,5.0722,5.0722,256229
2007-01-11,5.0395,5.1213,5.0395,5.0722,5.0722,186710
2007-01-12,5.0722,5.1213,5.0558,5.0722,5.0722,163008
2007-01-15,5.0722,5.0771,5.0068,5.0395,5.0395,51697
2007-01-16,5.0395,5.1671,4.9675,4.9904,4.9904,188857
2007-01-17,4.9102,5.0706,4.9004,5.0395,5.0395,87682
2007-01-18,5.0395,5.1295,5.0051,5.0051,5.0051,231079
2007-01-19,5.0068,5.0231,4.9495,4.9904,4.9904,153366
2007-01-22,4.9429,5.0362,4.9429,5.0149,5.0149,84835
2007-01-23,5.0182,5.0722,4.9904,5.0313,5.0313,254402
2007-01-24,5.0313,5.0722,5.0149,5.0378,5.0378,181703
2007-01-26,5.0215,5.0394,4.9822,4.992,4.992,198822
2007-01-29,5.0231,5.0804,4.9609,5.064,5.064,61357
2007-01-30,5.0723,5.1573,5.0723,5.1377,5.1377,105724
2007-01-31,5.1687,5.203,5.1049,5.1703,5.1703,100704
2007-02-01,5.1704,5.2849,5.1704,5.2358,5.2358,158719
2007-02-02,5.2522,5.3226,5.2359,5.3095,5.3095,252783
2007-02-05,5.3095,5.4813,5.2686,5.3831,5.3831,471672
2007-02-06,5.3995,5.4158,5.2522,5.2522,5.2522,275767
2007-02-07,5.2522,5.2522,5.1736,5.2358,5.2358,135809
2007-02-08,5.2358,5.2358,5.1409,5.2031,5.2031,104314
2007-02-09,5.2031,5.2358,5.1638,5.1638,5.1638,193726
2007-02-12,5.1704,5.3831,5.154,5.2358,5.2358,468908
2007-02-13,5.2996,5.3176,5.2358,5.2685,5.2685,320859
2007-02-14,5.3814,5.3814,5.2669,5.3814,5.3814,155983
2007-02-15,5.334,5.4321,5.3323,5.3667,5.3667,181877
2007-02-16,5.3667,5.4485,5.3667,5.3667,5.3667,89960
2007-02-21,5.3995,5.4485,5.3667,5.424,5.424,117544
2007-02-22,5.4337,5.7021,5.4157,5.6219,5.6219,230114
2007-02-23,5.622,5.622,5.3994,5.5467,5.5467,111883
2007-02-26,5.563,5.6808,5.4648,5.6808,5.6808,350897
2007-02-27,5.514,5.5631,5.334,5.3602,5.3602,472905
2007-02-28,5.3765,5.4813,5.2702,5.4649,5.4649,278186
2007-03-01,5.3732,5.383,5.0574,5.1867,5.1867,689905
2007-03-02,5.2358,5.316,5.2031,5.2178,5.2178,584565
