Date,Open,High,Low,Close,Adj Close,Volume
2007-06-04,2.6236,2.6421,2.6236,2.6245,2.6245,72146
2007-06-05,2.6422,2.6422,2.6329,2.6329,2.6329,21800
2007-06-06,2.6236,2.6236,2.568,2.5726,2.5726,55900
2007-06-08,2.5763,2.5763,2.5031,2.5587,2.5587,35425
2007-06-11,2.5586,2.5679,2.5392,2.5679,2.5679,68367
2007-06-12,2.5772,2.5772,2.5772,2.5772,2.5772,200
2007-06-13,2.5773,2.5958,2.5541,2.5958,2.5958,5127
2007-06-14,2.6421,2.7812,2.6421,2.7812,2.7812,5802
2007-06-15,2.7163,2.7803,2.7163,2.7534,2.7534,77670
2007-06-18,2.6884,2.6884,2.605,2.605,2.605,6000
2007-06-19,2.6885,2.6885,2.6421,2.6421,2.6421,93100
2007-06-20,2.6329,2.6375,2.5958,2.5967,2.5967,219321
2007-06-21,2.5494,2.5957,2.5494,2.5679,2.5679,301610
2007-06-22,2.568,2.5958,2.568,2.5865,2.5865,387217
2007-06-25,2.5865,2.5865,2.5216,2.5494,2.5494,116301
2007-06-26,2.5494,2.5958,2.5179,2.5179,2.5179,135618
2007-06-27,2.5503,2.6421,2.5438,2.554,2.554,48838
2007-06-28,2.5679,2.6449,2.5494,2.5772,2.5772,152400
2007-06-29,2.5772,2.5772,2.5494,2.5587,2.5587,42249
2007-07-02,2.5587,2.5587,2.5402,2.5448,2.5448,56049
2007-07-03,2.5494,2.5494,2.5401,2.5401,2.5401,45307
2007-07-04,2.5634,2.7812,2.5031,2.7525,2.7525,79925
2007-07-05,2.7348,2.7348,2.6421,2.707,2.707,23700
2007-07-06,2.7802,2.7812,2.6885,2.7719,2.7719,21347
2007-07-10,2.7348,2.9648,2.7348,2.7812,2.7812,137604
2007-07-11,2.7812,2.962,2.7812,2.7812,2.7812,150808
2007-07-12,2.7905,2.9666,2.7905,2.8739,2.8739,14491
2007-07-13,2.9109,2.9202,2.8739,2.8924,2.8924,18805
2007-07-16,2.8646,3.0361,2.8646,2.9017,2.9017,4804
2007-07-17,2.9666,2.9666,2.8738,2.9202,2.9202,10549
2007-07-18,2.9203,2.9203,2.8554,2.8739,2.8739,39607
2007-07-19,2.911,2.9193,2.8739,2.8739,2.8739,81170
2007-07-20,2.9202,2.9202,2.8646,2.8646,2.8646,11700
2007-07-23,2.9202,3.0593,2.9109,2.9675,2.9675,78591
2007-07-24,3.012,3.0593,2.9202,2.9202,2.9202,76400
2007-07-25,3.013,3.0593,2.9008,2.9008,2.9008,7035
2007-07-26,2.9203,2.9203,2.8276,2.8554,2.8554,33800
2007-07-27,2.8183,2.8183,2.7803,2.7803,2.7803,17801
2007-07-30,2.7812,2.7812,2.7617,2.7617,2.7617,7872
2007-07-31,2.7803,2.7812,2.7339,2.7339,2.7339,13800
2007-08-01,2.7237,2.7256,2.7024,2.7024,2.7024,8785
2007-08-02,2.6746,2.6885,2.6004,2.6097,2.6097,29148
2007-08-03,2.6097,2.6097,2.5782,2.5958,2.5958,44028
2007-08-06,2.5031,2.5958,2.5031,2.5309,2.5309,45091
2007-08-07,2.5309,2.7988,2.5309,2.6143,2.6143,200900
2007-08-08,2.67,2.7812,2.6051,2.6885,2.6885,112938
2007-08-09,2.748,2.8254,2.6232,2.6822,2.6822,248800
2007-08-10,2.7383,2.8728,2.7092,2.806,2.806,18650
2007-08-13,2.8157,2.9028,2.7963,2.7973,2.7973,15100
2007-08-14,2.7576,2.8069,2.7092,2.7576,2.7576,125400
2007-08-15,2.7577,2.806,2.7199,2.7296,2.7296,10742
2007-08-16,2.7092,2.7092,2.4963,2.5157,2.5157,68683
2007-08-17,2.5157,2.7092,2.3657,2.5157,2.5157,112183
2007-08-20,2.5186,2.5883,2.5148,2.5254,2.5254,321943
2007-08-21,2.5883,2.7092,2.535,2.7092,2.7092,808
2007-08-22,2.5167,2.748,2.5167,2.6996,2.6996,30433
2007-08-23,2.7819,2.7867,2.6996,2.7393,2.7393,12000
2007-08-24,2.7566,2.7576,2.7092,2.7576,2.7576,16221
2007-08-27,2.7479,2.7576,2.7479,2.7576,2.7576,1274
2007-08-28,2.7489,2.7528,2.7189,2.7431,2.7431,4307
2007-08-29,2.7431,2.8447,2.7431,2.8079,2.8079,22807
2007-08-30,2.715,2.8979,2.715,2.806,2.806,24635
2007-08-31,2.9221,2.9976,2.9221,2.9976,2.9976,53082
2007-09-03,2.9976,3.0963,2.9966,3.0934,3.0934,22460
2007-09-04,3.0963,3.2414,3.0963,3.1253,3.1253,78683
2007-09-05,3.1273,3.1273,3.0576,3.0576,3.0576,53850
2007-09-06,3.0963,3.0963,2.9657,2.9657,2.9657,154550
2007-09-10,2.9753,2.9763,2.9608,2.9608,2.9608,20420
2007-09-11,3.1244,3.1244,3.0479,3.0963,3.0963,44275
2007-09-12,3.0866,3.1447,3.0866,3.0963,3.0963,34665
2007-09-13,3.0962,3.1214,3.0962,3.1214,3.1214,3392
2007-09-14,3.1447,3.1447,3.1234,3.1447,3.1447,3680
2007-09-17,3.0963,3.0963,3.0963,3.0963,3.0963,5520
2007-09-18,3.0963,3.1931,3.0963,3.1834,3.1834,44624
2007-09-19,3.1447,3.1543,3.1447,3.1495,3.1495,8400
2007-09-20,3.1495,3.1544,3.1447,3.1447,3.1447,17216
2007-09-21,3.1457,3.1544,3.1447,3.1447,3.1447,46100
2007-09-24,3.3352,3.3381,3.2801,3.2975,3.2975,29642
2007-09-25,3.2773,3.2773,3.0973,3.1486,3.1486,326103
2007-09-26,3.1205,3.1205,3.0479,3.0479,3.0479,51552
2007-09-27,3.0934,3.0934,3.0005,3.0005,3.0005,5402
2007-09-28,2.9802,2.9986,2.9028,2.9028,2.9028,85400
2007-10-01,2.9502,2.9531,2.9076,2.9076,2.9076,21706
2007-10-02,2.9028,2.9802,2.9028,2.9512,2.9512,46613
2007-10-03,2.9512,2.9996,2.9512,2.9512,2.9512,14937
2007-10-04,2.9512,2.9512,2.8883,2.9415,2.9415,31517
2007-10-05,2.9415,3.0092,2.9415,3.0092,3.0092,61034
2007-10-08,3.0092,3.0092,2.9995,3.0092,3.0092,1100
2007-10-09,2.9995,2.9995,2.985,2.985,2.985,3700
2007-10-10,2.9705,2.9899,2.9512,2.9899,2.9899,5101
2007-10-11,2.9317,3.0285,2.9317,3.0285,3.0285,47751
2007-10-15,3.0479,3.0479,3.0285,3.0479,3.0479,17100
2007-10-16,3.0479,3.0479,2.9947,2.9995,2.9995,51153
2007-10-17,2.9995,3.0479,2.9801,2.9995,2.9995,303280
2007-10-18,2.9947,2.9976,2.9889,2.9899,2.9899,11200
2007-10-19,2.9928,2.9928,2.8554,2.8554,2.8554,20400
2007-10-22,2.8543,2.9027,2.7692,2.7692,2.7692,13780
2007-10-23,2.9018,2.9018,2.7199,2.7721,2.7721,59302
2007-10-24,2.8921,2.9018,2.806,2.806,2.806,94397
2007-10-25,2.8061,2.8738,2.8061,2.8554,2.8554,221219
2007-10-26,2.9027,2.9124,2.8834,2.9124,2.9124,42412
2007-10-29,2.9415,2.9415,2.9318,2.9415,2.9415,50400
2007-10-30,2.9367,2.9647,2.9318,2.9512,2.9512,103286
2007-10-31,2.9318,3.2898,2.9318,3.2898,3.2898,241600
2007-11-01,3.1785,3.3188,3.1785,3.3188,3.3188,119260
2007-11-05,3.3865,3.5849,3.3101,3.522,3.522,97063
2007-11-06,3.5317,3.5482,3.5317,3.5414,3.5414,10356
2007-11-07,3.6081,3.6091,3.4833,3.5791,3.5791,16915
2007-11-08,3.3459,3.5559,3.3459,3.5549,3.5549,29508
2007-11-09,3.3043,3.5317,3.3043,3.4833,3.4833,164680
2007-11-12,3.4814,3.4814,3.2656,3.2898,3.2898,36320
2007-11-13,3.2898,3.3381,3.2898,3.3333,3.3333,11000
2007-11-14,3.3866,3.3914,3.3818,3.3866,3.3866,33588
2007-11-16,3.4156,3.4165,3.222,3.2414,3.2414,13980
2007-11-19,3.2898,3.2898,3.2801,3.2811,3.2811,2456
2007-11-21,3.2811,3.2811,2.9521,2.9521,2.9521,5729
2007-11-22,2.9754,3.0963,2.9754,3.0673,3.0673,27903
2007-11-23,3.0963,3.1921,3.0673,3.0673,3.0673,11600
2007-11-26,3.0673,3.0673,3.0285,3.0479,3.0479,37281
2007-11-27,3.0237,3.0237,2.9144,2.9144,2.9144,20833
2007-11-28,2.9986,3.0857,2.9976,2.9986,2.9986,107351
2007-11-29,3.0479,3.0479,2.9995,3.0479,3.0479,3800
2007-11-30,3.4688,3.4688,3.0963,3.3382,3.3382,26986
2007-12-03,3.2898,3.2898,3.193,3.193,3.193,22548
2007-12-04,3.2414,3.2414,3.193,3.193,3.193,8643
2007-12-05,3.2308,3.2308,3.2066,3.2114,3.2114,18800
2007-12-06,3.2307,3.2307,3.193,3.193,3.193,6410
2007-12-07,3.1834,3.1931,3.1205,3.1921,3.1921,34366
2007-12-10,3.2211,3.2211,3.192,3.193,3.193,10808
2007-12-11,3.2211,3.2211,3.1447,3.1447,3.1447,46620
2007-12-12,3.0963,3.1921,3.0963,3.1824,3.1824,8300
2007-12-13,3.1824,3.1824,3.0624,3.0963,3.0963,1601
2007-12-14,3.1814,3.2172,3.1814,3.2124,3.2124,13895
2007-12-17,3.2124,3.2124,3.0673,3.0673,3.0673,2186
2007-12-18,3.0963,3.0963,3.0276,3.0276,3.0276,3520
2007-12-19,3.0576,3.0576,2.9028,2.9028,2.9028,3765
2007-12-20,2.9996,3.0044,2.9028,2.9028,2.9028,4047
2007-12-21,2.9028,2.9076,2.8931,2.9028,2.9028,17866
2007-12-26,2.8544,2.8544,2.806,2.807,2.807,93948
2007-12-27,2.8535,3.048,2.8448,2.9899,2.9899,78883
2007-12-28,2.9995,3.0479,2.9889,2.9995,2.9995,94611
2008-01-02,2.9995,2.9995,2.7615,2.7615,2.7615,1919
2008-01-03,2.985,2.9995,2.8641,2.985,2.985,15850
2008-01-04,2.9918,3.0963,2.9918,3.0092,3.0092,3307
2008-01-07,2.9995,2.9995,2.9995,2.9995,2.9995,600
2008-01-08,2.9985,2.9995,2.9985,2.9995,2.9995,13189
2008-01-09,2.9967,2.9996,2.9512,2.9899,2.9899,82641
2008-01-10,2.9995,2.9995,2.9318,2.9318,2.9318,18964
2008-01-11,2.988,2.9899,2.9512,2.9512,2.9512,2800
2008-01-14,2.9802,2.9802,2.8931,2.8931,2.8931,1520
2008-01-15,2.9028,2.9318,2.8544,2.8554,2.8554,3766
2008-01-16,2.8554,2.8554,2.6609,2.6609,2.6609,27167
2008-01-17,2.7082,2.806,2.7082,2.7092,2.7092,5320
2008-01-18,2.7092,2.7092,2.7092,2.7092,2.7092,95848
2008-01-21,2.7082,2.805,2.7082,2.805,2.805,112782
2008-01-22,2.806,2.8157,2.806,2.806,2.806,39009
2008-01-23,2.806,2.806,2.7112,2.806,2.806,25510
2008-01-24,2.8351,2.9986,2.8351,2.9986,2.9986,26700
2008-01-28,2.9512,2.956,2.9028,2.9028,2.9028,23480
2008-01-29,2.9028,2.9995,2.7286,2.7286,2.7286,252813
2008-01-30,2.806,2.8167,2.806,2.8157,2.8157,49293
2008-01-31,2.8108,2.8157,2.7673,2.7673,2.7673,400
2008-02-01,2.7915,2.7915,2.7915,2.7915,2.7915,100
2008-02-07,2.807,2.807,2.806,2.806,2.806,600
2008-02-08,2.8089,2.9995,2.806,2.9124,2.9124,240435
2008-02-11,2.9164,2.9996,2.9164,2.9986,2.9986,21506
2008-02-12,2.9231,2.9231,2.9221,2.9221,2.9221,400
2008-02-13,2.9222,2.9996,2.9222,2.9512,2.9512,21548
2008-02-14,2.9996,2.9996,2.9512,2.9512,2.9512,43700
2008-02-15,3.0383,3.0383,2.9899,2.9986,2.9986,25040
2008-02-18,2.9512,2.9996,2.9512,2.9512,2.9512,6808
2008-02-19,3.018,3.018,2.9512,2.9512,2.9512,12400
2008-02-20,2.9028,2.9986,2.9028,2.9512,2.9512,6500
2008-02-21,2.9986,2.9986,2.9512,2.9512,2.9512,8685
2008-02-22,2.956,2.9995,2.956,2.9608,2.9608,8905
2008-02-25,2.956,2.9995,2.956,2.9995,2.9995,6100
2008-02-26,2.9985,2.9995,2.9908,2.9995,2.9995,19600
2008-02-27,2.9521,2.9995,2.927,2.9318,2.9318,300108
2008-02-28,2.9347,2.9995,2.9347,2.9995,2.9995,8548
2008-02-29,2.9985,3.0043,2.9985,2.9995,2.9995,21751
2008-03-03,2.9995,2.9995,2.9889,2.9995,2.9995,7749
2008-03-04,2.9899,2.9899,2.7586,2.7586,2.7586,192281
2008-03-05,2.7896,2.9696,2.7896,2.927,2.927,18801
2008-03-06,2.927,2.927,2.927,2.927,2.927,1705
2008-03-07,2.927,2.927,2.927,2.927,2.927,4382
2008-03-10,2.9222,2.9222,2.8786,2.9028,2.9028,6953
2008-03-11,2.9642,2.9642,2.9642,2.9642,2.9642,1704
2008-03-12,2.9642,2.9642,2.9642,2.9642,2.9642,27029
2008-03-13,2.9632,2.9632,2.9632,2.9632,2.9632,500
2008-03-14,2.9642,2.9642,2.9642,2.9642,2.9642,3200
2008-03-18,2.9346,2.9346,2.8259,2.8269,2.8269,1731254
2008-03-19,2.9039,2.9039,2.7863,2.8456,2.8456,1900
2008-03-20,2.8259,2.8348,2.7637,2.8348,2.8348,992401
2008-03-24,2.9148,2.9148,2.9148,2.9148,2.9148,186
2008-03-25,2.7656,2.7656,2.7656,2.7656,2.7656,341
2008-03-26,2.7567,2.7567,2.6678,2.7053,2.7053,84068
2008-03-27,2.7093,2.7093,2.7073,2.7073,2.7073,413
2008-03-28,2.7666,2.7666,2.7666,2.7666,2.7666,100
2008-03-31,2.7765,2.8822,2.7765,2.8674,2.8674,27877
2008-04-01,2.8654,2.903,2.8654,2.8852,2.8852,8201
2008-04-02,2.9642,2.9642,2.9543,2.9543,2.9543,2211
2008-04-03,2.9642,2.9938,2.9444,2.9938,2.9938,37111
2008-04-04,2.9939,3.0235,2.9939,2.9988,2.9988,4900
2008-04-07,3.0096,3.0828,3.0096,3.063,3.063,17284
2008-04-08,3.063,3.1114,3.063,3.1114,3.1114,87522
2008-04-09,3.1114,3.1124,3.0877,3.0877,3.0877,40600
2008-04-10,3.0877,3.0966,3.0828,3.0966,3.0966,37040
2008-04-11,3.063,3.1124,3.0136,3.0136,3.0136,1200
2008-04-15,3.063,3.063,3.0136,3.0136,3.0136,1300
2008-04-16,3.0235,3.0235,2.8664,2.8763,2.8763,3341
2008-04-17,2.8763,2.8763,2.8308,2.8308,2.8308,7430
2008-04-18,2.8308,2.8308,2.8268,2.8308,2.8308,22941
2008-04-22,2.8358,2.8654,2.8358,2.8358,2.8358,3207
2008-04-23,2.815,2.816,2.7676,2.816,2.816,113121
2008-04-24,2.816,2.8269,2.7666,2.8269,2.8269,50900
2008-04-25,2.8753,2.9632,2.8654,2.9632,2.9632,6548
2008-04-28,2.9148,3.0522,2.8298,2.9247,2.9247,21232
2008-04-29,3.0126,3.0126,2.9444,2.9533,2.9533,55300
2008-04-30,2.8654,2.9642,2.8654,2.8852,2.8852,51640
2008-05-02,2.9642,3.063,2.9642,3.0334,3.0334,162424
2008-05-05,3.0136,3.063,3.0037,3.0531,3.0531,80185
2008-05-06,2.9643,3.0601,2.9643,3.0433,3.0433,10900
2008-05-07,3.0136,3.0136,2.8822,3.0077,3.0077,38988
2008-05-08,2.9208,2.9208,2.8852,2.8852,2.8852,598
2008-05-12,2.8892,2.8961,2.8832,2.8852,2.8852,98325
2008-05-13,2.896,2.9642,2.8842,2.9642,2.9642,78123
2008-05-14,2.9612,2.9642,2.9612,2.9642,2.9642,211
2008-05-15,2.9642,3.0137,2.8852,2.8852,2.8852,45860
2008-05-16,2.8852,2.8951,2.8852,2.8852,2.8852,108570
2008-05-19,2.8861,2.9642,2.8861,2.9642,2.9642,30300
2008-05-20,2.895,3.0136,2.895,3.0136,3.0136,5903
2008-05-21,2.9642,3.0324,2.9642,3.0324,3.0324,66947
2008-05-23,3.0038,3.0334,2.9642,3.0334,3.0334,4114
2008-05-26,3.0531,3.0531,2.9642,2.9642,2.9642,9023
2008-05-27,2.9692,2.9692,2.9692,2.9692,2.9692,971
2008-05-28,2.9741,3.063,2.9741,3.063,3.063,9358
2008-05-29,3.063,3.063,2.9257,2.9642,2.9642,2950
2008-05-30,2.9642,3.063,2.9642,3.063,3.063,9101
2008-06-02,3.0136,3.063,3.0136,3.063,3.063,736
2008-06-03,3.063,3.1559,3.063,3.1371,3.1371,56127
2008-06-04,3.1421,3.1421,3.1421,3.1421,3.1421,1126
2008-06-05,3.142,3.2507,3.1371,3.1618,3.1618,40350
2008-06-06,3.2557,3.2607,3.2488,3.2488,3.2488,32625
2008-06-09,3.2606,3.4483,3.2606,3.4335,3.4335,7050
2008-06-10,3.3496,3.3496,3.3397,3.3397,3.3397,531
2008-06-11,3.2616,3.2616,3.2102,3.2102,3.2102,25395
2008-06-12,3.2112,3.2112,3.2112,3.2112,3.2112,0
2008-06-13,3.1618,3.2112,3.1618,3.2112,3.2112,25624
2008-06-16,3.2112,3.2112,3.2082,3.2112,3.2112,20707
2008-06-17,3.1638,3.2063,3.1124,3.1618,3.1618,54309
2008-06-18,3.1124,3.1618,3.1124,3.1124,3.1124,4300
2008-06-19,3.1124,3.1618,3.1114,3.1124,3.1124,62611
2008-06-20,3.142,3.1618,3.1411,3.1618,3.1618,20000
2008-06-23,3.1618,3.1677,3.1618,3.1618,3.1618,29940
2008-06-24,3.142,3.2112,3.1124,3.1124,3.1124,110515
2008-06-25,3.1124,3.1618,3.1124,3.1618,3.1618,38251
2008-06-26,3.1124,3.1618,3.1124,3.1618,3.1618,27000
2008-06-27,3.1608,3.1618,3.1608,3.1608,3.1608,15200
2008-06-30,3.1124,3.1618,3.1124,3.1618,3.1618,65260
