Date,Open,High,Low,Close,Adj Close,Volume
2005-03-11,8.5929,8.633,8.4248,8.4648,8.4648,1419031
2005-03-14,8.4712,8.5368,8.2646,8.4071,8.4071,766162
2005-03-15,8.4407,8.6441,8.3607,8.4087,8.4087,1033552
2005-03-16,8.3302,8.3687,8.1861,8.2886,8.2886,849889
2005-03-17,8.2005,8.3286,8.0884,8.2806,8.2806,857947
2005-03-18,8.2805,8.3686,7.9778,8.0643,8.0643,846967
2005-03-21,8.0883,8.0883,7.9073,7.9794,7.9794,639502
2005-03-22,8.0003,8.2806,7.688,7.8081,7.8081,1055811
2005-03-23,7.8241,7.8241,7.5598,7.6463,7.6463,873465
2005-03-24,7.8162,7.8306,7.6816,7.7505,7.7505,878050
2005-03-28,7.7521,7.8002,7.4158,7.4478,7.4478,856144
2005-03-29,7.4957,7.5918,6.9832,7.0633,7.0633,1513149
2005-03-30,7.0937,7.1546,6.9832,7.0777,7.0777,795520
2005-03-31,7.2876,7.3276,6.9913,7.0954,7.0954,2367189
2005-04-01,7.2556,7.318,7.0378,7.0794,7.0794,1350432
2005-04-04,7.0473,7.1113,6.9031,6.9672,6.9672,813180
2005-04-05,7.0634,7.1595,6.8151,6.8712,6.8712,841557
2005-04-06,6.8968,6.9705,6.7671,6.8712,6.8712,683979
2005-04-07,7.0073,7.0441,6.8247,7.0441,7.0441,739456
2005-04-08,6.9817,6.9993,6.7927,6.7943,6.7943,792054
2005-04-11,6.8871,6.8871,6.5684,6.743,6.743,891738
2005-04-12,6.8182,6.8711,6.4867,6.7029,6.7029,967104
2005-04-13,6.775,6.799,6.4627,6.4627,6.4627,2040219
2005-04-14,6.4843,6.5107,6.0543,6.1744,6.1744,1149722
2005-04-15,6.1744,6.2465,5.8861,5.8981,5.8981,1994721
2005-04-18,5.9006,6.0928,5.742,6.0063,6.0063,1052538
2005-04-19,6.0567,6.3186,6.0567,6.3186,6.3186,957677
2005-04-20,6.3907,6.3907,6.0207,6.0303,6.0303,897732
2005-04-22,6.2081,6.2513,5.7877,5.8261,5.8261,730776
2005-04-25,5.8861,6.0423,5.8093,5.9342,5.9342,672111
2005-04-26,5.9341,6.2176,5.8981,6.0903,6.0903,1229552
2005-04-27,6.1024,6.1504,5.9246,6.0303,6.0303,1001367
2005-04-28,5.9822,6.0062,5.7492,5.8837,5.8837,845132
2005-04-29,5.9366,6.0182,5.766,5.9702,5.9702,1431925
2005-05-02,5.9341,5.9341,5.7803,5.838,5.838,782084
2005-05-03,5.8645,6.0879,5.8381,5.9798,5.9798,1004548
2005-05-04,6.0999,6.1984,5.9942,6.16,6.16,1193068
2005-05-05,6.2129,6.2922,6.0688,6.1,6.1,1276349
2005-05-06,6.1984,6.3618,6.1264,6.3618,6.3618,1168410
2005-05-09,6.3162,6.3571,6.1408,6.2009,6.2009,692579
2005-05-10,6.2417,6.2465,5.9318,5.9366,5.9366,1189930
2005-05-11,5.9606,6.0302,5.7467,5.814,5.814,1576408
2005-05-12,5.9341,5.9341,5.4777,5.5137,5.5137,2099503
2005-05-13,5.569,5.569,5.2951,5.3816,5.3816,1553747
2005-05-16,5.3913,5.536,5.2026,5.536,5.536,951460
2005-05-17,5.5164,5.6611,5.4306,5.6145,5.6145,1067586
2005-05-18,5.7101,5.7125,5.4796,5.6022,5.6022,2035429
2005-05-19,5.5483,5.639,5.3718,5.4331,5.4331,1747740
2005-05-20,5.438,5.465,5.2517,5.2958,5.2958,1242667
2005-05-23,5.308,5.3669,5.2247,5.259,5.259,870844
2005-05-24,5.2566,5.4797,5.1487,5.4429,5.4429,990443
2005-05-25,5.4674,5.5655,5.3743,5.4429,5.4429,809879
2005-05-27,5.4797,5.7249,5.4797,5.7249,5.7249,1001820
2005-05-30,5.7126,5.9087,5.7126,5.8597,5.8597,752504
2005-05-31,5.8596,6.1171,5.8596,5.9577,5.9577,1714269
2005-06-01,6.0435,6.1048,5.9577,6.0803,6.0803,1802755
2005-06-02,6.1294,6.3868,6.0803,6.3868,6.3868,1940919
2005-06-03,6.3721,6.4211,6.1784,6.1784,6.1784,983917
2005-06-06,5.9578,6.1172,5.7911,6.0044,6.0044,1510557
2005-06-07,5.8842,5.9357,5.7125,5.7861,5.7861,1519129
2005-06-08,5.9602,5.9945,5.4919,5.5164,5.5164,1630801
2005-06-09,5.5458,5.5458,5.3203,5.4404,5.4404,1573908
2005-06-10,5.4796,5.6586,5.4796,5.639,5.639,897375
2005-06-13,5.6635,5.7616,5.5679,5.6047,5.6047,591122
2005-06-14,5.6145,5.894,5.4086,5.8597,5.8597,1604580
2005-06-15,5.7298,5.8303,5.5655,5.8303,5.8303,1668076
2005-06-16,5.8965,5.9578,5.818,5.8597,5.8597,1070898
2005-06-17,5.8965,5.9333,5.8033,5.8352,5.8352,1112170
2005-06-20,5.8082,5.8352,5.6636,5.7494,5.7494,766501
2005-06-21,5.7616,5.7616,5.5679,5.59,5.59,885713
2005-06-22,5.639,5.6758,5.4723,5.6611,5.6611,1016035
2005-06-23,5.688,5.688,5.384,5.384,5.384,722872
2005-06-24,5.4012,5.4674,5.335,5.3816,5.3816,497815
2005-06-27,5.4184,5.4356,5.2492,5.3939,5.3939,699669
2005-06-28,5.4232,5.5409,5.3962,5.4796,5.4796,919158
2005-06-29,5.4895,5.5655,5.4846,5.541,5.541,1018075
2005-06-30,5.5214,5.6146,5.5165,5.541,5.541,978786
2005-07-01,5.5409,5.6145,5.4919,5.5164,5.5164,336106
2005-07-04,5.4478,5.4919,5.357,5.3742,5.3742,347743
2005-07-05,5.3571,5.4675,5.2345,5.2468,5.2468,1163082
2005-07-06,5.2467,5.362,5.1119,5.3203,5.3203,1458551
2005-07-07,5.1977,5.2835,5.1977,5.2345,5.2345,1149516
2005-07-08,5.2418,5.308,5.2222,5.308,5.308,1138135
2005-07-11,5.3203,5.7126,5.3203,5.7126,5.7126,771129
2005-07-12,5.7125,5.8817,5.6684,5.8817,5.8817,1157984
2005-07-13,5.8964,6.0705,5.8842,5.9945,5.9945,1139039
2005-07-14,6.0117,6.0607,5.8106,5.9553,5.9553,567404
2005-07-15,5.8352,5.8597,5.6783,5.7249,5.7249,463267
2005-07-18,5.6881,5.8475,5.5802,5.845,5.845,836187
2005-07-19,5.7836,5.867,5.688,5.867,5.867,882321
2005-07-20,5.8107,6.1294,5.7371,6.1098,6.1098,1595563
2005-07-21,6.1588,6.252,6.0853,6.1956,6.1956,1369143
2005-07-22,6.1563,6.2029,5.8792,5.9577,5.9577,1265422
2005-07-25,5.8597,5.8597,5.59,5.6513,5.6513,1510598
2005-07-26,5.6047,5.845,5.6023,5.8352,5.8352,1198230
2005-07-27,5.8597,6.0264,5.8107,6.0068,6.0068,1177730
2005-07-28,6.0068,6.149,5.97,6.1171,6.1171,1068455
2005-07-29,6.1048,6.1784,5.9724,6.1048,6.1048,675587
2005-08-01,6.0436,6.2029,5.9676,6.149,6.149,718793
2005-08-02,6.149,6.2838,6.149,6.2348,6.2348,1221783
2005-08-03,6.4358,6.6197,6.377,6.4383,6.4383,2612892
2005-08-04,6.35,6.6147,6.3132,6.5461,6.5461,2211331
2005-08-05,6.6074,6.9016,6.5952,6.8526,6.8526,2392604
2005-08-08,6.9115,7.1713,6.8158,7.1223,7.1223,1253550
2005-08-09,7.1591,7.2572,7.0022,7.1836,7.1836,1439304
2005-08-10,7.186,7.3037,6.9629,7.0389,7.0389,1458686
2005-08-11,6.963,7.1836,6.6442,6.7938,6.7938,1627824
2005-08-12,6.4751,6.8894,6.4751,6.8649,6.8649,1258977
2005-08-15,6.8894,7.2081,6.8894,7.2081,7.2081,1377134
2005-08-16,7.2031,7.3901,7.0087,7.0785,7.0785,1895371
2005-08-17,7.1034,7.238,7.0262,7.2131,7.2131,2024129
2005-08-18,7.1882,7.2031,7.0561,7.0835,7.0835,968281
2005-08-19,7.0237,7.1509,6.7296,6.9041,6.9041,1767805
2005-08-22,7.0909,7.2031,7.0037,7.2006,7.2006,1064072
2005-08-23,7.1533,7.1757,6.9614,7.0536,7.0536,1066482
2005-08-24,6.9789,7.0162,6.8044,6.8991,6.8991,770699
2005-08-25,6.929,7.0661,6.7545,7.0611,7.0611,1552893
2005-08-26,7.0537,7.091,6.7919,6.9066,6.9066,711378
2005-08-29,6.8916,6.929,6.7645,6.9165,6.9165,654796
2005-08-30,7.0287,7.0287,6.8542,6.9539,6.9539,850379
2005-08-31,7.0062,7.1383,6.9788,7.1159,7.1159,1003442
2005-09-01,7.1159,7.2032,6.9539,7.091,7.091,966462
2005-09-02,7.091,7.4773,7.091,7.4773,7.4773,2301328
2005-09-05,7.4998,7.7266,7.4998,7.7266,7.7266,829114
2005-09-06,7.6767,7.7639,7.5545,7.7614,7.7614,1341188
2005-09-08,7.6767,7.7764,7.5895,7.7764,7.7764,838849
2005-09-09,7.7764,7.9733,7.7016,7.9259,7.9259,839426
2005-09-12,7.9135,7.9135,7.7066,7.739,7.739,844461
2005-09-13,7.7415,7.8387,7.6543,7.7515,7.7515,736452
2005-09-14,7.7515,7.8512,7.5022,7.7141,7.7141,910757
2005-09-15,7.7789,7.9384,7.7789,7.8786,7.8786,1241716
2005-09-16,7.9135,8.2499,7.901,8.1004,8.1004,1473456
2005-09-19,8.0979,8.1876,7.9932,8.1502,8.1502,1334910
2005-09-20,8.1253,8.3746,8.0855,8.1378,8.1378,1535846
2005-09-21,8.1378,8.4868,8.0406,8.4718,8.4718,1367153
2005-09-22,8.4743,8.4743,8.1752,8.3397,8.3397,876665
2005-09-23,8.4245,8.5615,8.3497,8.412,8.412,1332580
2005-09-26,8.3846,8.3996,8.2002,8.2874,8.2874,1334703
2005-09-27,8.2998,8.3746,7.9783,8.1004,8.1004,1303303
2005-09-28,8.225,8.2748,8.1203,8.1502,8.1502,1031435
2005-09-29,8.2226,8.25,7.9833,8.088,8.088,1000395
2005-09-30,8.1004,8.3422,8.0306,8.3422,8.3422,818492
2005-10-03,8.3497,8.4444,8.2675,8.3248,8.3248,955294
2005-10-04,8.4219,8.4219,7.9833,8.1004,8.1004,1091908
2005-10-05,7.9833,7.9883,7.739,7.8537,7.8537,1162479
2005-10-06,7.7864,7.8138,7.3577,7.4898,7.4898,1489560
2005-10-07,7.6019,7.7764,7.5645,7.6767,7.6767,865966
2005-10-10,7.7017,7.8313,7.6493,7.7266,7.7266,825364
2005-10-11,7.8014,7.8986,7.7266,7.8014,7.8014,774184
2005-10-13,7.5795,7.6443,7.3776,7.5446,7.5446,1152738
2005-10-14,7.5547,7.6269,7.2306,7.4724,7.4724,988923
2005-10-17,7.5197,7.6393,7.3776,7.5147,7.5147,817874
2005-10-18,7.6145,7.6269,7.1534,7.2032,7.2032,892759
2005-10-19,7.066,7.4025,6.9539,7.1034,7.1034,1587386
2005-10-20,7.2481,7.3503,6.8543,6.9415,6.9415,1423992
2005-10-21,7.0286,7.2006,6.9514,7.1408,7.1408,879452
2005-10-24,7.1158,7.3775,7.0984,7.3277,7.3277,824643
2005-10-25,7.3278,7.5022,7.2031,7.3776,7.3776,1094582
2005-10-26,7.253,7.5122,7.253,7.4025,7.4025,620140
2005-10-27,7.4275,7.4275,7.1633,7.253,7.253,599259
2005-10-28,7.3551,7.4224,7.253,7.3028,7.3028,874651
2005-10-31,7.3901,7.6119,7.3527,7.6119,7.6119,676751
2005-11-01,7.6393,7.9384,7.6393,7.8761,7.8761,1056408
2005-11-03,7.9758,8.1004,7.9459,7.9808,7.9808,1012329
2005-11-04,7.9384,8.0281,7.7639,7.9085,7.9085,702739
2005-11-07,7.926,8.1378,7.926,8.0805,8.0805,1007260
2005-11-08,8.0007,8.0406,7.8561,7.9259,7.9259,887950
2005-11-09,8.0007,8.073,7.7639,7.8462,7.8462,644819
2005-11-10,7.8511,8.0007,7.6517,7.9259,7.9259,1294671
2005-11-11,7.8761,8.0381,7.8262,8.0007,8.0007,436710
2005-11-14,7.9759,7.9759,7.7715,7.9659,7.9659,319739
2005-11-16,7.9733,8.0132,7.8512,7.9384,7.9384,632777
2005-11-17,8.0256,8.1876,8.0007,8.1627,8.1627,983881
2005-11-18,8.1901,8.2225,7.9384,8.1054,8.1054,582316
2005-11-21,8.1889,8.2268,8.012,8.1914,8.1914,609997
2005-11-22,8.0877,8.1838,7.8881,8.1585,8.1585,1343362
2005-11-23,8.1914,8.2899,8.1383,8.2394,8.2394,796306
2005-11-24,8.2141,8.3404,8.161,8.2899,8.2899,455652
2005-11-25,8.2419,8.3253,8.1913,8.2646,8.2646,272610
2005-11-28,8.2671,8.4162,8.0371,8.0801,8.0801,712307
2005-11-29,8.0877,8.2166,8.0119,8.1888,8.1888,673084
2005-11-30,8.0448,8.29,8.0372,8.2849,8.2849,779470
2005-12-01,8.3405,8.5831,8.2773,8.5654,8.5654,1081630
2005-12-02,8.5629,8.6943,8.5427,8.621,8.621,1055463
2005-12-05,8.5933,8.7449,8.4669,8.7449,8.7449,702154
2005-12-06,8.712,9.2933,8.712,9.2503,9.2503,1540791
2005-12-07,9.2251,9.402,8.9748,9.2478,9.2478,1774805
2005-12-08,9.225,9.4777,9.0481,9.3261,9.3261,1335659
2005-12-09,9.3489,9.536,9.2782,9.4652,9.4652,1064345
2005-12-12,9.4272,9.5915,9.2276,9.2756,9.2756,701277
2005-12-13,9.2731,9.4904,9.1998,9.4525,9.4525,792358
2005-12-14,9.402,9.6017,9.3792,9.541,9.541,1183808
2005-12-15,9.4778,9.589,9.2503,9.3767,9.3767,909069
2005-12-16,9.3464,9.6497,9.3464,9.5789,9.5789,745752
2005-12-19,9.6016,9.6774,9.2503,9.3514,9.3514,799598
2005-12-20,9.3767,9.4778,9.3034,9.4525,9.4525,710409
2005-12-21,9.5233,9.6067,9.4273,9.6067,9.6067,815600
2005-12-22,9.5334,9.7306,9.5284,9.7255,9.7255,1030839
2005-12-23,9.7053,9.9074,9.632,9.7558,9.7558,439068
2005-12-26,9.7305,9.7558,9.6295,9.68,9.68,91116
2005-12-27,9.7356,9.8949,9.6952,9.8064,9.8064,695988
2005-12-28,9.814,9.8569,9.6092,9.68,9.68,715413
2005-12-29,9.6117,9.9327,9.6041,9.9327,9.9327,923076
2006-01-02,9.8822,9.8822,9.5031,9.8569,9.8569,603123
2006-01-03,9.8569,10.3422,9.8443,10.2866,10.2866,1030141
2006-01-04,10.2613,10.5394,10.1602,10.4509,10.4509,1196338
2006-01-05,10.4483,10.4509,10.1476,10.2613,10.2613,793582
2006-01-06,10.3245,10.6,10.3245,10.4888,10.4888,721762
2006-01-09,10.5393,10.5393,10.2866,10.4736,10.4736,849270
2006-01-10,10.2992,10.3624,10.0364,10.2234,10.2234,868844
2006-01-11,10.3623,10.423,10.2992,10.3118,10.3118,794572
2006-01-12,10.3119,10.3624,10.188,10.279,10.279,596390
2006-01-13,10.3599,10.3624,10.1476,10.3624,10.3624,550938
2006-01-16,10.3372,10.456,10.2993,10.413,10.413,285187
2006-01-17,10.3624,10.3624,10.1728,10.3169,10.3169,901091
2006-01-18,10.1374,10.1627,9.9858,10.0591,10.0591,658600
2006-01-19,10.2083,10.6607,10.2083,10.4888,10.4888,1168051
2006-01-20,10.4635,10.5166,10.2916,10.3624,10.3624,596307
2006-01-23,10.3624,10.5267,10.2613,10.5267,10.5267,491429
2006-01-24,10.5545,10.9942,10.5545,10.9639,10.9639,922231
2006-01-26,11.1206,11.5983,11.1206,11.525,11.525,1168121
2006-01-27,12.1064,12.3465,11.6262,11.7778,11.7778,2769925
2006-01-30,11.7272,12.0406,11.5503,12.0406,12.0406,1500878
2006-01-31,12.1062,12.3059,11.5654,12.1315,12.1315,1604231
2006-02-01,12.129,12.3135,11.9293,12.3135,12.3135,1508689
2006-02-02,12.2579,12.2579,11.6286,11.6766,11.6766,721911
2006-02-03,11.8283,11.8536,11.2167,11.6261,11.6261,815607
2006-02-06,11.7525,11.8157,11.6716,11.7272,11.7272,712791
2006-02-07,11.6716,11.8536,11.2874,11.3228,11.3228,851232
2006-02-08,11.3733,11.3758,10.9158,11.3733,11.3733,895069
2006-02-09,11.6008,11.6892,11.2722,11.2722,11.2722,746795
2006-02-10,11.6083,11.626,11.0043,11.1079,11.1079,856610
2006-02-13,11.2217,11.2217,10.6151,10.6151,10.6151,732576
2006-02-14,10.6657,11.1181,10.5671,10.9437,10.9437,1159048
2006-02-15,10.9436,11.4491,10.7819,11.3733,11.3733,1110582
2006-02-16,11.4112,11.7524,11.3101,11.6766,11.6766,1270960
2006-02-17,11.8763,11.9294,11.7777,11.8763,11.8763,767998
2006-02-20,11.8839,12.2129,11.4758,12.1644,12.1644,249865
2006-02-21,12.1644,12.3633,12.0879,12.1644,12.1644,834519
2006-02-22,12.1645,12.519,12.1645,12.2665,12.2665,789130
2006-02-23,12.241,12.4935,11.9987,12.3685,12.3685,743698
2006-02-24,12.3685,12.496,12.2665,12.496,12.496,291126
2006-03-01,12.5725,12.927,12.5725,12.8556,12.8556,428422
2006-03-02,12.8658,13.4906,12.7791,13.3248,13.3248,1263527
2006-03-03,13.1361,13.4906,13.1361,13.4141,13.4141,679499
2006-03-06,13.3885,13.4905,12.932,13.057,13.057,660512
2006-03-07,12.955,12.9754,12.3174,12.7994,12.7994,1816047
2006-03-08,12.7485,12.853,12.4195,12.7,12.7,973231
2006-03-09,12.8785,13.0315,12.241,12.496,12.496,741894
2006-03-10,12.496,12.7459,12.3583,12.4654,12.4654,575095
2006-03-13,12.445,12.8148,12.371,12.5215,12.5215,694267
2006-03-14,12.3685,12.8122,12.241,12.802,12.802,499194
2006-03-15,12.8021,13.2611,12.7511,13.1846,13.1846,1134853
2006-03-16,13.2126,13.437,12.9295,13.1335,13.1335,630185
2006-03-17,13.108,13.2228,12.9397,13.2228,13.2228,991338
2006-03-20,13.2177,13.3121,12.955,13.08,13.08,379575
2006-03-21,13.131,13.1335,12.524,12.598,12.598,771698
2006-03-22,12.598,12.853,12.445,12.8275,12.8275,827995
2006-03-23,12.8938,12.9933,12.4985,12.853,12.853,637077
2006-03-24,13.006,13.006,12.6439,12.8632,12.8632,540281
2006-03-27,12.7458,12.853,12.4067,12.7841,12.7841,936060
2006-03-28,12.621,12.9934,12.241,12.3354,12.3354,1180281
2006-03-29,12.3685,12.6261,12.139,12.547,12.547,830524
2006-03-30,12.5725,12.8148,12.3812,12.394,12.394,635292
2006-03-31,12.4042,12.6159,12.3736,12.394,12.394,568366
2006-04-03,12.6107,12.8912,12.6107,12.7229,12.7229,760602
2006-04-04,12.8786,13.1719,12.8658,13.1081,13.1081,844595
2006-04-05,13.1718,13.335,13.108,13.2585,13.2585,740144
2006-04-06,13.2866,13.4524,13.1973,13.2866,13.2866,896773
2006-04-07,13.4396,13.4523,13.0086,13.0545,13.0545,796513
2006-04-10,13.1081,13.2917,13.0112,13.2611,13.2611,791308
2006-04-11,13.2917,13.585,13.1336,13.2101,13.2101,1261323
2006-04-12,13.3121,13.5416,13.1336,13.4141,13.4141,1572886
2006-04-13,13.3808,13.706,13.1398,13.5109,13.5109,857385
2006-04-17,13.7328,13.9585,13.5798,13.8017,13.8017,1139680
2006-04-18,13.8858,14.1154,13.8858,13.9088,13.9088,1208583
2006-04-19,13.9968,14.1001,13.7826,13.97,13.97,1191019
2006-04-20,13.9585,14.1307,13.5492,13.729,13.729,1072113
2006-04-24,13.8323,13.8323,13.5492,13.7099,13.7099,972462
2006-04-25,13.7099,13.9088,13.6946,13.7902,13.7902,685892
2006-04-26,13.8132,14.1957,13.7023,13.8897,13.8897,1100254
2006-04-27,13.6754,13.9241,13.5033,13.5033,13.5033,1328829
2006-04-28,13.6219,13.8476,13.4459,13.794,13.794,1541051
2006-05-02,13.8476,14.2454,13.8284,14.2301,14.2301,1627421
2006-05-03,14.1536,14.211,13.5607,13.5798,13.5798,2136973
2006-05-04,13.618,13.7672,13.2087,13.312,13.312,2836511
2006-05-05,13.4268,13.5033,12.8645,13.0634,13.0634,3699603
2006-05-08,13.1858,13.4651,12.7803,13.4268,13.4268,2519887
2006-05-09,14.0579,14.0579,13.6754,13.7328,13.7328,3982179
2006-05-10,13.7405,13.7711,13.4536,13.7328,13.7328,998823
2006-05-11,13.7711,13.8476,13.4574,13.5722,13.5722,1904393
2006-05-12,13.7519,13.7634,13.3197,13.5798,13.5798,2454359
2006-05-15,13.2738,13.5148,12.9295,13.006,13.006,2463574
2006-05-16,13.2761,13.3726,12.7088,12.8902,12.8902,1880211
2006-05-17,12.7359,12.8131,12.4387,12.5429,12.5429,1318358
2006-05-18,12.7358,12.7358,12.1608,12.1762,12.1762,1881428
2006-05-19,12.3846,12.5969,12.1569,12.1955,12.1955,1568680
2006-05-22,12.0412,12.0412,11.2693,11.771,11.771,2613099
2006-05-23,11.9639,12.3499,11.7015,11.8829,11.8829,1795057
2006-05-24,11.8829,11.9639,11.0377,11.4082,11.4082,2526349
2006-05-25,11.6282,12.211,11.5009,12.1917,12.1917,2306578
2006-05-26,12.4078,12.8516,12.2457,12.8516,12.8516,2123772
2006-05-29,13.0099,13.0099,12.7397,12.759,12.759,515789
2006-05-30,12.624,12.6587,12.1068,12.1068,12.1068,1632033
2006-05-31,12.1801,12.6355,12.0412,12.3499,12.3499,1942121
2006-06-01,12.732,12.871,12.4657,12.7166,12.7166,1449624
2006-06-02,12.7397,13.1218,12.5429,12.8902,12.8902,1370908
2006-06-05,12.9288,12.9288,12.2805,12.4657,12.4657,993321
2006-06-06,12.3499,12.3885,12.0026,12.2689,12.2689,1096684
2006-06-07,12.3692,12.3692,11.6552,11.6552,11.6552,1203999
2006-06-08,11.6475,11.964,11.4623,11.964,11.964,1707844
2006-06-09,12.1183,12.2727,11.7517,11.771,11.771,746770
2006-06-12,11.8443,11.8443,11.2461,11.2461,11.2461,1062600
2006-06-13,11.2461,11.4622,10.8447,11.0377,11.0377,1632890
2006-06-14,11.0648,11.3658,10.6866,10.9606,10.9606,1945573
2006-06-16,11.3658,11.4623,11.1651,11.3851,11.3851,853606
2006-06-19,11.47,11.6514,11.0339,11.1921,11.1921,1168254
2006-06-20,11.2693,11.3851,11.0416,11.0416,11.0416,658843
2006-06-21,11.115,11.4816,10.9606,11.4816,11.4816,849186
2006-06-22,11.5742,11.5742,11.2731,11.5047,11.5047,350637
2006-06-23,11.4623,11.8135,11.3118,11.5588,11.5588,535810
2006-06-26,11.578,11.8675,11.3851,11.5819,11.5819,506432
2006-06-27,11.5857,11.9446,11.578,11.5973,11.5973,485183
2006-06-28,11.6591,12.0026,11.6552,11.8868,11.8868,706984
2006-06-29,12.0411,12.5351,12.0411,12.4811,12.4811,1016071
2006-06-30,12.5468,12.8324,12.3306,12.5622,12.5622,1273594
2006-07-03,12.5043,12.9288,12.5043,12.8516,12.8516,606144
2006-07-04,12.9249,13.0639,12.7744,12.9481,12.9481,410860
2006-07-05,12.5661,12.7899,12.4117,12.5622,12.5622,829008
2006-07-06,12.6047,12.7552,12.4541,12.5815,12.5815,1124944
2006-07-07,12.813,12.813,12.3113,12.4271,12.4271,898153
2006-07-10,12.4695,12.6239,12.3499,12.4927,12.4927,404962
2006-07-11,12.4271,12.8903,12.1184,12.8671,12.8671,907448
2006-07-12,12.8825,12.9983,12.6972,12.8709,12.8709,1059608
2006-07-13,12.7358,12.7358,12.2727,12.2727,12.2727,1369865
2006-07-14,12.319,12.4618,11.9717,12.1608,12.1608,911340
2006-07-17,12.0103,12.1955,11.8096,11.9601,11.9601,789401
2006-07-18,11.9678,12.1685,11.8675,11.8752,11.8752,575753
2006-07-19,12.1184,12.7976,11.964,12.7629,12.7629,1125994
2006-07-20,12.7358,12.9288,12.2727,12.3499,12.3499,923654
2006-07-21,12.4464,12.5814,12.0373,12.045,12.045,966658
2006-07-24,12.3113,12.3499,12.0643,12.3422,12.3422,1191431
2006-07-25,12.3113,12.6779,12.0836,12.5274,12.5274,1217482
2006-07-26,12.5004,12.6818,12.3885,12.4271,12.4271,682296
2006-07-27,12.5468,12.8131,12.5468,12.7359,12.7359,699873
2006-07-28,12.7397,13.28,12.4657,13.1604,13.1604,1505759
2006-07-31,13.2183,13.3495,13.0639,13.1218,13.1218,919122
2006-08-01,13.114,13.114,12.8555,12.9365,12.9365,749926
2006-08-02,13.0099,13.4383,13.0099,13.3302,13.3302,1777521
2006-08-03,13.0484,13.5849,13.0484,13.4305,13.4305,955558
2006-08-04,13.5964,13.7392,13.2761,13.3919,13.3919,1256848
2006-08-07,13.3495,13.5734,13.199,13.3148,13.3148,616188
2006-08-08,13.3572,13.7007,13.28,13.5077,13.5077,783500
2006-08-09,13.5463,13.693,13.1604,13.1797,13.1797,770489
