Date,Open,High,Low,Close,Adj Close,Volume
2007-10-04,4.706,4.8719,4.6039,4.8294,4.8294,174419
2007-10-05,4.872,4.8932,4.7358,4.7656,4.7656,191200
2007-10-08,4.6805,4.8167,4.5997,4.6805,4.6805,207963
2007-10-09,4.6804,4.7655,4.5571,4.6379,4.6379,191241
2007-10-10,4.7613,4.7656,4.5528,4.5954,4.5954,58374
2007-10-11,4.723,4.7273,4.4124,4.4422,4.4422,242821
2007-10-15,4.5528,4.5528,4.255,4.255,4.255,594800
2007-10-16,4.3188,4.3188,4.1912,4.255,4.255,183020
2007-10-17,4.255,4.4677,4.1997,4.3018,4.3018,266704
2007-10-18,4.255,4.438,4.2507,4.255,4.255,147522
2007-10-19,4.1996,4.1996,4.106,4.1273,4.1273,211413
2007-10-22,4.0635,4.2464,4.0635,4.1911,4.1911,96305
2007-10-23,4.2507,4.2507,4.2507,4.2507,4.2507,490
2007-10-24,4.2507,4.2507,4.0209,4.0422,4.0422,311105
2007-10-25,4.0466,4.0466,3.9572,3.9572,3.9572,1021822
2007-10-26,4.0635,4.0635,3.9188,3.9954,3.9954,60408
2007-10-29,3.9358,4.0209,3.9146,3.9401,3.9401,94096
2007-10-30,3.9401,3.9401,3.787,3.8295,3.8295,6340321
2007-10-31,3.9316,3.9614,3.8295,3.8295,3.8295,299444
2007-11-01,3.8976,3.9912,3.8593,3.9146,3.9146,119257
2007-11-05,3.9783,4.0422,3.8975,3.8975,3.8975,79414
2007-11-06,3.9997,4.021,3.9146,3.9997,3.9997,160922
2007-11-07,4.0295,4.1231,3.8635,3.9784,3.9784,220343
2007-11-08,3.9784,4.0635,3.7657,3.821,3.821,533031
2007-11-09,3.8508,3.9359,3.7444,3.9061,3.9061,168943
2007-11-12,3.872,3.872,3.7656,3.7699,3.7699,120241
2007-11-13,3.787,3.804,3.7402,3.787,3.787,124328
2007-11-14,3.7656,3.889,3.7656,3.8507,3.8507,44947
2007-11-16,3.8295,3.8934,3.7444,3.8721,3.8721,20446
2007-11-19,3.889,3.8933,3.6635,3.7188,3.7188,147480
2007-11-21,3.7231,3.7231,3.4295,3.6593,3.6593,492764
2007-11-22,3.7402,3.787,3.6721,3.7402,3.7402,3558
2007-11-23,3.787,3.8253,3.6593,3.787,3.787,97640
2007-11-26,3.787,3.8295,3.7444,3.7444,3.7444,202100
2007-11-27,3.7656,3.7656,3.638,3.7656,3.7656,122550
2007-11-28,3.821,3.8934,3.787,3.8721,3.8721,37629
2007-11-29,3.9147,3.9785,3.7232,3.787,3.787,110900
2007-11-30,3.787,3.8721,3.787,3.8721,3.8721,101442
2007-12-03,3.9827,3.9997,3.8806,3.9146,3.9146,100812
2007-12-04,3.9189,3.9402,3.8295,3.8806,3.8806,75428
2007-12-05,3.9274,3.9742,3.9146,3.9572,3.9572,37971
2007-12-06,4.0423,4.0423,3.8933,4.038,4.038,142857
2007-12-07,4.0209,4.0422,3.9826,4.0422,4.0422,205128
2007-12-10,4.0422,4.0422,3.9656,4.0422,4.0422,95392
2007-12-11,4.106,4.106,3.9826,4.0337,4.0337,377382
2007-12-12,3.9827,4.0422,3.9274,3.9997,3.9997,63023
2007-12-13,3.8891,3.9359,3.5317,3.5317,3.5317,490228
2007-12-14,3.6083,3.6083,3.3615,3.4806,3.4806,2863702
2007-12-17,3.4082,3.4082,3.1912,3.2933,3.2933,568295
2007-12-18,3.3615,3.404,3.1912,3.2338,3.2338,347306
2007-12-19,3.3061,3.4848,3.2125,3.404,3.404,189995
2007-12-20,3.404,3.5444,3.404,3.4465,3.4465,97922
2007-12-21,3.4551,3.4891,3.4551,3.4891,3.4891,52325
2007-12-26,3.4934,3.5998,3.4934,3.5317,3.5317,220204
2007-12-27,3.604,3.604,3.4678,3.5742,3.5742,208117
2007-12-28,3.5741,3.7656,3.489,3.7656,3.7656,493600
2008-01-02,3.7231,3.8295,3.7231,3.7231,3.7231,54200
2008-01-03,3.7445,3.7445,3.6976,3.7402,3.7402,10297
2008-01-04,3.7401,3.7401,3.5529,3.7231,3.7231,196735
2008-01-07,3.7231,3.7231,3.5572,3.6593,3.6593,185900
2008-01-08,3.6593,3.6593,3.638,3.6593,3.6593,48363
2008-01-09,3.6381,3.6381,3.57,3.5955,3.5955,829200
2008-01-10,3.6806,3.6806,3.5104,3.5955,3.5955,290200
2008-01-11,3.5955,3.6168,3.5317,3.6125,3.6125,214478
2008-01-14,3.5742,3.5912,3.4976,3.5699,3.5699,33623
2008-01-15,3.5316,3.5699,3.2338,3.2763,3.2763,194789
2008-01-16,3.2721,3.3742,3.1487,3.17,3.17,206700
2008-01-17,3.1912,3.1954,3.0933,3.1146,3.1146,587663
2008-01-18,3.1699,3.1699,3.0636,3.1061,3.1061,231990
2008-01-21,2.8933,2.9359,2.8125,2.8508,2.8508,221565
2008-01-22,2.8509,3.1487,2.787,2.8466,2.8466,58346
2008-01-23,2.8466,2.8509,2.7232,2.7615,2.7615,266700
2008-01-24,2.8254,2.8296,2.6594,2.6807,2.6807,209360
2008-01-28,2.6806,2.6806,2.3828,2.5955,2.5955,344150
2008-01-29,2.6381,2.6381,2.4892,2.5317,2.5317,415206
2008-01-30,2.5318,2.5318,2.4679,2.4892,2.4892,174600
2008-01-31,2.4678,2.4721,2.3657,2.4253,2.4253,677560
2008-02-01,2.4977,2.4977,2.3615,2.4041,2.4041,82180
2008-02-06,2.37,2.4253,2.3402,2.4253,2.4253,128164
2008-02-07,2.3572,2.404,2.3402,2.3402,2.3402,122800
2008-02-08,2.3828,2.4679,2.3615,2.3785,2.3785,723443
2008-02-11,2.4253,2.4508,2.3742,2.3785,2.3785,185321
2008-02-12,2.4296,2.4849,2.3402,2.4849,2.4849,313252
2008-02-13,2.4849,2.6807,2.4849,2.6764,2.6764,108775
2008-02-14,2.7104,2.8934,2.6849,2.804,2.804,283030
2008-02-15,2.7189,2.9742,2.7189,2.9274,2.9274,86000
2008-02-18,2.9785,3.1062,2.9275,3.0849,3.0849,89952
2008-02-19,3.1827,3.1827,3.0423,3.1487,3.1487,238410
2008-02-20,3.1359,3.3826,3.0508,3.255,3.255,164033
2008-02-21,3.255,3.272,3.0891,3.1061,3.1061,1027100
2008-02-22,3.1104,3.1104,3.0423,3.0636,3.0636,49900
2008-02-25,3.0423,3.0976,3.0083,3.0636,3.0636,35310
2008-02-26,3.0635,3.1061,3.0295,3.0295,3.0295,124900
2008-02-27,3.0083,3.021,2.8296,2.8934,2.8934,151909
2008-02-28,2.9316,2.9742,2.8551,2.9359,2.9359,269700
2008-02-29,2.9316,2.9316,2.7912,2.9146,2.9146,138051
2008-03-03,2.9147,2.9785,2.8338,2.9402,2.9402,206420
2008-03-04,2.8636,2.9785,2.7657,2.9572,2.9572,134557
2008-03-05,2.9146,3.1061,2.9146,3.1061,3.1061,35017
2008-03-06,2.9785,3.1742,2.9572,3.1742,3.1742,93162
2008-03-07,3.1062,3.1274,2.9998,3.0636,3.0636,87020
2008-03-10,2.9997,3.021,2.8125,2.9359,2.9359,117025
2008-03-11,3.021,3.021,2.9359,3.0125,3.0125,67328
2008-03-12,2.9785,3.0338,2.9785,3.021,3.021,55170
2008-03-13,3.021,3.021,2.404,2.4083,2.4083,774551
2008-03-14,2.0637,2.4722,2.0637,2.0637,2.0637,853719
2008-03-17,2.0339,2.0424,1.8424,1.9105,1.9105,399463
2008-03-18,1.9615,2.0721,1.9147,1.953,1.953,78745
2008-03-19,1.953,1.9998,1.8084,1.8722,1.8722,335915
2008-03-20,1.868,1.8722,1.702,1.7999,1.7999,446000
2008-03-24,1.8084,1.9743,1.8084,1.8339,1.8339,249900
2008-03-25,1.8935,1.9361,1.7914,1.7914,1.7914,114126
2008-03-26,1.8297,1.8297,1.7233,1.7999,1.7999,83200
2008-03-27,1.8595,1.8595,1.7489,1.8297,1.8297,168609
2008-03-28,1.8679,1.8722,1.7871,1.8594,1.8594,109504
2008-03-31,1.8595,1.8723,1.7829,1.8297,1.8297,163968
2008-04-01,1.8297,1.8637,1.8169,1.8297,1.8297,90202
2008-04-02,1.8297,1.8594,1.8084,1.8254,1.8254,27402
2008-04-03,1.8296,1.8296,1.7658,1.7828,1.7828,56298
2008-04-04,1.7871,1.7871,1.719,1.719,1.719,94302
2008-04-07,1.7191,1.8254,1.6212,1.7446,1.7446,169117
2008-04-08,1.7148,1.7403,1.6807,1.7105,1.7105,135379
2008-04-09,1.736,1.736,1.6424,1.6594,1.6594,257835
2008-04-10,1.6637,1.7445,1.6637,1.7275,1.7275,307811
2008-04-11,1.7191,1.868,1.7063,1.868,1.868,419933
2008-04-14,1.8722,1.9785,1.7913,1.8211,1.8211,338581
2008-04-15,1.8254,1.8893,1.7659,1.885,1.885,155654
2008-04-16,1.9901,2.0247,1.9035,1.9468,1.9468,282394
2008-04-17,1.9382,2.016,1.9165,1.9771,1.9771,187984
2008-04-18,1.99,2.0982,1.99,2.0809,2.0809,336392
2008-04-22,2.1155,2.1155,2.016,2.0852,2.0852,312857
2008-04-23,2.1025,2.1025,1.9511,2.0376,2.0376,110198
2008-04-24,2.003,2.0333,1.9468,1.9814,1.9814,79800
2008-04-25,1.9901,2.0334,1.9641,1.9901,1.9901,190765
2008-04-28,2.003,2.016,1.9857,2.016,2.016,45735
2008-04-29,2.0073,2.0073,1.9381,1.9554,1.9554,68610
2008-04-30,1.9554,2.0895,1.9121,2.0073,2.0073,178286
2008-05-02,2.1025,2.2107,2.055,2.2107,2.2107,404688
2008-05-05,2.2669,2.3578,2.2064,2.2929,2.2929,445666
2008-05-06,2.2928,2.3361,2.2496,2.2712,2.2712,302861
2008-05-07,2.228,2.228,2.0853,2.1588,2.1588,255657
2008-05-08,2.2064,2.2064,2.0333,2.0593,2.0593,185824
2008-05-09,2.0419,2.0852,2.0117,2.0852,2.0852,190848
2008-05-12,2.1371,2.215,2.0636,2.215,2.215,676962
2008-05-13,2.1847,2.228,2.1415,2.228,2.228,469982
2008-05-14,2.2972,2.5092,2.2496,2.5092,2.5092,1758253
2008-05-15,2.5351,2.5957,2.4702,2.5308,2.5308,344642
2008-05-16,2.5308,2.7038,2.5308,2.6822,2.6822,449801
2008-05-19,2.6649,2.6778,2.5307,2.6389,2.6389,130729
2008-05-20,2.5957,2.626,2.5568,2.5568,2.5568,61300
2008-05-21,2.5741,2.5828,2.4876,2.5741,2.5741,34000
2008-05-23,2.5092,2.5914,2.5092,2.5784,2.5784,34854
2008-05-26,2.5828,2.5871,2.5309,2.5871,2.5871,29128
2008-05-27,2.5871,2.5957,2.5092,2.5092,2.5092,27730
2008-05-28,2.5482,2.5482,2.427,2.4876,2.4876,180919
2008-05-29,2.4875,2.4875,2.3361,2.3361,2.3361,373329
2008-05-30,2.3794,2.4097,2.2929,2.3275,2.3275,274653
2008-06-02,2.3275,2.3794,2.3059,2.3232,2.3232,50300
2008-06-03,2.3361,2.3361,2.2496,2.2842,2.2842,188476
2008-06-04,2.2843,2.3059,2.2064,2.2064,2.2064,431743
2008-06-05,2.2582,2.2712,2.1631,2.202,2.202,160096
2008-06-06,2.202,2.202,2.1155,2.1458,2.1458,143532
2008-06-09,2.1588,2.1588,2.0766,2.0766,2.0766,28989
2008-06-10,2.0766,2.0766,1.9468,2.0333,2.0333,405192
2008-06-11,2.029,2.0333,1.9901,2.029,2.029,139300
2008-06-12,2.0333,2.1198,1.9944,2.0333,2.0333,75500
2008-06-13,1.9901,2.0333,1.9901,2.029,2.029,64100
2008-06-16,2.0333,2.0333,1.9901,2.029,2.029,44703
2008-06-17,2.029,2.0333,1.9814,2.029,2.029,24154
2008-06-18,2.0333,2.0333,1.9468,1.9468,1.9468,125500
2008-06-19,1.9468,2.0117,1.9078,1.9684,1.9684,42100
2008-06-20,1.9684,1.9684,1.9122,1.9684,1.9684,56937
2008-06-23,1.9815,2.0334,1.9252,2.0204,2.0204,142300
2008-06-24,2.0334,2.0334,1.9901,2.0204,2.0204,32770
2008-06-25,1.99,2.0333,1.99,2.0333,2.0333,66527
2008-06-26,1.9987,2.0333,1.9035,2.0333,2.0333,146590
2008-06-27,2.029,2.0333,1.9598,2.0333,2.0333,25166
2008-06-30,2.0333,2.0333,1.9727,2.0333,2.0333,79900
2008-07-01,1.9814,2.0333,1.9684,2.0333,2.0333,90000
2008-07-02,2.029,2.029,1.8949,1.8949,1.8949,176766
2008-07-03,1.8776,1.8776,1.8387,1.8603,1.8603,160398
2008-07-04,1.8256,1.8603,1.7824,1.8516,1.8516,97020
2008-07-07,1.8515,1.9208,1.8126,1.8126,1.8126,77200
2008-07-08,1.8083,1.8083,1.7607,1.8083,1.8083,55200
2008-07-10,1.8083,1.9468,1.7824,1.8213,1.8213,95900
2008-07-11,1.817,1.8387,1.7435,1.7435,1.7435,157414
2008-07-14,1.7521,1.7954,1.7434,1.7867,1.7867,223500
2008-07-15,1.8171,1.8387,1.7738,1.8387,1.8387,122100
2008-07-16,1.8386,1.9468,1.8386,1.9035,1.9035,659194
2008-07-17,1.9036,1.9036,1.7997,1.8776,1.8776,34980
2008-07-18,1.8429,1.8948,1.8429,1.8905,1.8905,887602
2008-07-21,1.8949,1.9468,1.8949,1.9468,1.9468,11400
2008-07-22,1.8949,1.9252,1.8949,1.9252,1.9252,444304
2008-07-23,1.9468,1.9771,1.9252,1.9771,1.9771,201600
2008-07-24,1.9339,1.9339,1.9036,1.9252,1.9252,234854
2008-07-25,1.9252,1.9685,1.8776,1.9079,1.9079,37482
2008-07-28,1.8862,1.9035,1.8646,1.9035,1.9035,20400
2008-07-29,1.8819,1.8992,1.8603,1.8819,1.8819,11283
2008-07-30,1.9035,1.9381,1.8819,1.9035,1.9035,86102
2008-07-31,1.8992,1.9554,1.8602,1.9554,1.9554,19700
2008-08-01,1.8992,1.9036,1.8949,1.8949,1.8949,16916
2008-08-04,1.8429,1.8429,1.7175,1.7218,1.7218,281247
2008-08-05,1.7824,1.7824,1.7218,1.7218,1.7218,15405
2008-08-06,1.7305,1.7737,1.6872,1.7521,1.7521,25335
2008-08-07,1.7607,1.8905,1.7477,1.7953,1.7953,71200
2008-08-08,1.9382,1.9382,1.8387,1.8776,1.8776,96291
2008-08-11,1.9424,1.9424,1.8473,1.8689,1.8689,31200
2008-08-12,1.9035,1.9035,1.7435,1.7651,1.7651,129205
2008-08-13,1.7694,1.7953,1.6872,1.7218,1.7218,29900
2008-08-14,1.7261,1.7347,1.4968,1.4968,1.4968,8385179
2008-08-15,1.5358,1.5574,1.4925,1.5055,1.5055,70200
2008-08-18,1.5142,1.5142,1.4709,1.4709,1.4709,71932
2008-08-19,1.4665,1.4665,1.4189,1.4276,1.4276,102900
2008-08-20,1.4233,1.4969,1.3844,1.3844,1.3844,441401
2008-08-21,1.3845,1.4147,1.3239,1.3758,1.3758,1255622
2008-08-22,1.4059,1.4059,1.3454,1.3497,1.3497,533865
2008-08-25,1.3455,1.3584,1.2935,1.3195,1.3195,2458435
2008-08-26,1.3195,1.3281,1.2762,1.2762,1.2762,1703400
2008-08-27,1.3022,1.3152,1.2459,1.2546,1.2546,1026200
2008-08-28,1.2892,1.3627,1.2329,1.2459,1.2459,1638753
2008-08-29,1.2934,1.4146,1.2761,1.3021,1.3021,3353800
2008-09-01,1.3368,1.3541,1.2546,1.2849,1.2849,1472456
2008-09-02,1.3022,1.3152,1.2503,1.2719,1.2719,9434265
2008-09-03,1.3066,1.3628,1.2806,1.3109,1.3109,2762075
2008-09-04,1.3368,1.3368,1.2805,1.2892,1.2892,670727
2008-09-05,1.2763,1.3109,1.2547,1.3109,1.3109,741291
2008-09-08,1.3368,1.3628,1.3022,1.3195,1.3195,855600
2008-09-09,1.2978,1.3368,1.2892,1.2935,1.2935,602000
2008-09-10,1.3195,1.3411,1.2719,1.2849,1.2849,630910
2008-09-11,1.2676,1.2979,1.2676,1.2849,1.2849,389330
2008-09-12,1.3152,1.3152,1.2849,1.2979,1.2979,587998
2008-09-15,1.2806,1.2849,1.2243,1.233,1.233,820600
2008-09-16,1.2156,1.2156,1.1507,1.1767,1.1767,1301060
2008-09-17,1.1854,1.194,1.1421,1.1551,1.1551,508800
2008-09-18,1.1421,1.2502,1.1421,1.2113,1.2113,1006348
2008-09-19,1.2935,1.3194,1.2329,1.2632,1.2632,480829
2008-09-22,1.2978,1.2978,1.2675,1.2762,1.2762,239700
2008-09-23,1.2762,1.2762,1.2546,1.2546,1.2546,518100
2008-09-24,1.2763,1.3065,1.233,1.233,1.233,524966
2008-09-25,1.2546,1.2892,1.2329,1.2589,1.2589,373175
2008-09-26,1.2719,1.2719,1.2113,1.2286,1.2286,409720
2008-09-29,1.2026,1.2026,1.0815,1.0988,1.0988,453783
2008-09-30,1.1075,1.1551,1.0902,1.1421,1.1421,495747
2008-10-01,1.168,1.168,1.1248,1.1291,1.1291,123000
2008-10-02,1.1421,1.1421,1.0469,1.0729,1.0729,373600
2008-10-03,1.0815,1.0988,0.9907,1.0296,1.0296,208699
2008-10-06,1.0123,1.0123,0.8522,0.9301,0.9301,410739
2008-10-07,0.9345,0.9388,0.8696,0.8739,0.8739,387482
2008-10-08,0.8652,0.9431,0.809,0.9085,0.9085,513568
2008-10-09,0.9517,0.956,0.8435,0.8522,0.8522,399210
2008-10-10,0.8047,0.8047,0.7355,0.7398,0.7398,483200
2008-10-13,0.8004,0.809,0.7657,0.7917,0.7917,217526
2008-10-14,0.8609,0.8609,0.7917,0.8263,0.8263,622650
2008-10-15,0.8219,0.8219,0.77,0.783,0.783,484300
2008-10-16,0.7744,0.809,0.7224,0.7657,0.7657,312600
2008-10-17,0.796,0.8349,0.7787,0.8349,0.8349,203678
2008-10-20,0.8738,0.8998,0.8565,0.8998,0.8998,532405
2008-10-21,0.8955,0.9518,0.8955,0.9388,0.9388,541476
2008-10-22,0.9128,0.9258,0.8263,0.8436,0.8436,185000
2008-10-23,0.822,0.848,0.7917,0.822,0.822,91100
2008-10-24,0.7787,0.8177,0.7355,0.7874,0.7874,41000
2008-10-27,0.8134,0.8134,0.7831,0.7874,0.7874,44600
2008-10-28,0.8003,0.8219,0.7527,0.783,0.783,88600
2008-10-29,0.8176,0.8436,0.7787,0.8436,0.8436,151190
2008-10-30,0.8609,0.9215,0.8436,0.8436,0.8436,531530
2008-10-31,0.8262,0.8652,0.8003,0.8522,0.8522,55900
2008-11-03,0.8522,0.8652,0.8133,0.8133,0.8133,96440
2008-11-04,0.8307,0.8609,0.8133,0.822,0.822,839720
2008-11-05,0.861,0.874,0.822,0.8307,0.8307,394900
2008-11-06,0.8047,0.8307,0.8004,0.8047,0.8047,299700
2008-11-07,0.8177,0.8566,0.8004,0.8566,0.8566,49669
2008-11-10,0.8653,0.9042,0.8177,0.8177,0.8177,800100
2008-11-11,0.8177,0.8307,0.7961,0.8177,0.8177,177500
2008-11-12,0.8134,0.8307,0.8004,0.8047,0.8047,346710
2008-11-13,0.8003,0.8393,0.8003,0.8133,0.8133,567820
2008-11-14,0.8263,0.8263,0.8004,0.8047,0.8047,210701
2008-11-17,0.822,0.8436,0.822,0.822,0.822,231000
2008-11-18,0.8047,0.8263,0.796,0.796,0.796,866788
2008-11-19,0.8307,0.8307,0.7787,0.7874,0.7874,504107
2008-11-21,0.8003,0.8003,0.7657,0.7787,0.7787,403613
2008-11-24,0.8004,0.8307,0.8004,0.8004,0.8004,221340
2008-11-25,0.8047,0.8047,0.8004,0.8004,0.8004,173913
2008-11-26,0.8219,0.8652,0.8003,0.8652,0.8652,1160655
2008-11-27,0.8652,0.8825,0.8566,0.8782,0.8782,34500
2008-11-28,0.8695,0.8868,0.8479,0.8652,0.8652,338700
2008-12-01,0.8609,0.8609,0.8219,0.8349,0.8349,143705
2008-12-02,0.8306,0.8479,0.8306,0.8436,0.8436,325900
2008-12-03,0.8393,0.8436,0.822,0.8436,0.8436,109200
2008-12-04,0.8263,0.8436,0.8263,0.8436,0.8436,155900
2008-12-05,0.8349,0.8566,0.8133,0.8436,0.8436,1437900
2008-12-08,0.8652,0.8652,0.8349,0.8436,0.8436,295200
2008-12-09,0.8609,0.8609,0.8436,0.8609,0.8609,8011
2008-12-10,0.8652,0.8695,0.8479,0.8479,0.8479,176780
2008-12-11,0.8652,0.9906,0.8479,0.9517,0.9517,139607
2008-12-12,0.9171,0.9863,0.9084,0.9863,0.9863,34400
2008-12-15,0.9863,1.0037,0.9734,0.995,0.995,75520
2008-12-16,0.995,1.0339,0.9604,1.0123,1.0123,94597
2008-12-17,0.9993,0.9993,0.9561,0.995,0.995,53525
2008-12-18,1.0037,1.0599,0.9431,0.9431,0.9431,177010
2008-12-19,0.9474,0.9604,0.9257,0.9517,0.9517,71000
2008-12-22,0.9734,0.9734,0.9128,0.9474,0.9474,51300
2008-12-23,0.9474,0.9821,0.9431,0.9734,0.9734,110610
2008-12-26,0.9777,1.0123,0.9734,1.0123,1.0123,28600
2008-12-29,1.021,1.047,1.0167,1.0383,1.0383,1205108
2008-12-30,1.0643,1.0643,1.008,1.0167,1.0167,113888
2009-01-02,1.021,1.0642,1.021,1.0426,1.0426,94600
2009-01-05,1.0643,1.0643,1.008,1.0167,1.0167,26000
2009-01-06,1.0383,1.0513,1.0123,1.021,1.021,543106
2009-01-07,1.0167,1.034,1.0037,1.0167,1.0167,35300
2009-01-08,1.034,1.0383,0.9777,1.0037,1.0037,132800
2009-01-09,1.0036,1.0296,0.9604,1.0123,1.0123,46700
2009-01-12,1.008,1.008,0.9388,0.9388,0.9388,104808
2009-01-13,0.9604,0.9604,0.8998,0.9431,0.9431,146562
2009-01-14,0.9474,0.9474,0.8652,0.8955,0.8955,269390
2009-01-15,0.8955,0.9085,0.8782,0.9042,0.9042,145178
2009-01-16,0.9475,0.9475,0.9129,0.9172,0.9172,9940
2009-01-19,0.9214,0.9517,0.9128,0.9517,0.9517,39519
2009-01-20,0.9345,0.9345,0.8956,0.9172,0.9172,90219
2009-01-21,0.9128,0.9128,0.8911,0.8998,0.8998,110100
2009-01-22,0.9085,0.9344,0.8998,0.8998,0.8998,132839
2009-01-23,0.8868,0.8868,0.8565,0.8652,0.8652,350800
2009-01-26,0.8911,0.8911,0.8349,0.8695,0.8695,175121
2009-01-27,0.8479,0.8782,0.8479,0.8522,0.8522,217289
2009-01-28,0.8652,0.8782,0.8522,0.8695,0.8695,341631
2009-01-29,0.8696,0.8696,0.8436,0.8609,0.8609,110802
2009-01-30,0.8479,0.8652,0.8436,0.8609,0.8609,216621
2009-02-02,0.8566,0.8566,0.8349,0.8436,0.8436,88801
2009-02-03,0.8436,0.8652,0.8306,0.8436,0.8436,879378
2009-02-04,0.8653,0.9042,0.8047,0.822,0.822,419850
2009-02-05,0.822,0.8609,0.822,0.8566,0.8566,28728
2009-02-06,0.8608,0.8782,0.8565,0.8695,0.8695,181200
2009-02-09,0.8695,0.8868,0.8695,0.8825,0.8825,51706
