Date,Open,High,Low,Close,Adj Close,Volume
2005-08-09,6.1881,6.2649,6.1027,6.1497,6.1497,138990
2005-08-10,6.1222,6.2515,6.0321,6.1097,6.1097,596348
2005-08-11,6.1802,6.1802,5.8379,5.946,5.946,2077029
2005-08-12,5.8363,6.1105,5.7501,6.1105,6.1105,200505
2005-08-15,6.1716,6.1716,6.0329,6.0713,6.0713,275442
2005-08-16,6.1105,6.1105,5.9154,6.04,6.04,287730
2005-08-17,5.993,6.2242,5.9774,6.1889,6.1889,1378910
2005-08-18,6.1732,6.2281,6.1576,6.1889,6.1889,2559536
2005-08-19,6.2202,6.2281,6.1654,6.1889,6.1889,349691
2005-08-22,6.2005,6.3416,6.2005,6.3063,6.3063,181480
2005-08-23,6.3064,6.4239,6.2672,6.3855,6.3855,1086178
2005-08-24,6.3456,6.4474,6.3378,6.4396,6.4396,2055057
2005-08-25,6.4474,6.4474,6.2672,6.2672,6.2672,356938
2005-08-26,6.3455,6.3769,6.1889,6.2672,6.2672,1130352
2005-08-29,6.2672,6.2672,6.1889,6.1889,6.1889,452801
2005-08-30,6.2665,6.2673,6.1576,6.1811,6.1811,847802
2005-08-31,6.1889,6.2672,6.1732,6.2672,6.2672,799303
2005-09-01,6.2202,6.3455,6.2202,6.3455,6.3455,285918
2005-09-02,6.373,6.4788,6.373,6.4216,6.4216,432156
2005-09-05,6.3455,6.4152,6.2436,6.2875,6.2875,39491
2005-09-06,6.3072,6.4592,6.3064,6.4427,6.4427,241144
2005-09-08,6.4944,7.035,6.4827,6.9723,6.9723,1115653
2005-09-09,6.8156,6.9331,6.7372,6.8148,6.8148,735760
2005-09-12,6.9331,6.9331,6.7607,6.8939,6.8939,494398
2005-09-13,6.7881,6.9722,6.5845,6.8939,6.8939,1037168
2005-09-14,6.894,7.129,6.894,6.9253,6.9253,548882
2005-09-15,7.0107,7.129,6.9645,6.9723,6.9723,456451
2005-09-16,7.0428,7.1133,6.9723,6.9723,6.9723,378425
2005-09-19,6.9722,6.9722,6.7772,6.8179,6.8179,221456
2005-09-20,6.894,6.894,6.7099,6.7373,6.7373,738235
2005-09-21,6.8916,6.8939,6.738,6.8156,6.8156,1139896
2005-09-22,6.8156,6.9722,6.7764,6.8939,6.8939,1282179
2005-09-23,6.9064,7.1289,6.9064,7.0545,7.0545,1677205
2005-09-26,7.0545,7.1681,6.9331,7.0114,7.0114,775021
2005-09-27,7.0114,7.1297,6.8939,6.9033,6.9033,2194456
2005-09-28,6.933,7.0505,6.933,7.0427,7.0427,437196
2005-09-29,7.0506,7.0514,6.8164,6.9331,6.9331,2121293
2005-09-30,7.0107,7.0115,6.894,6.9723,6.9723,590848
2005-10-03,6.9723,7.0506,6.7451,6.9723,6.9723,1406956
2005-10-04,6.894,6.9731,6.8626,6.9723,6.9723,1447442
2005-10-05,6.9331,6.9723,6.8352,6.9723,6.9723,944725
2005-10-06,6.8195,6.9722,6.6683,6.8939,6.8939,348185
2005-10-07,6.8948,6.8955,6.8321,6.8548,6.8548,305313
2005-10-10,6.9708,6.9708,6.7052,6.7295,6.7295,527433
2005-10-11,6.7764,6.9683,6.6197,6.6589,6.6589,1399083
2005-10-13,6.6558,6.6558,6.3839,6.4239,6.4239,375873
2005-10-14,6.4631,6.5407,6.2751,6.4631,6.4631,914714
2005-10-17,6.5806,6.6566,6.5171,6.5414,6.5414,1999668
2005-10-18,6.5955,6.5955,6.503,6.561,6.561,817090
2005-10-19,6.5101,6.5101,6.4247,6.4474,6.4474,661588
2005-10-20,6.5022,6.6958,6.384,6.6934,6.6934,1638901
2005-10-21,6.6926,6.6926,6.6189,6.6432,6.6432,550196
2005-10-24,6.6471,6.6471,6.3847,6.4074,6.4074,574159
2005-10-25,6.4239,6.478,6.3009,6.4756,6.4756,2394196
2005-10-26,6.5846,6.7608,6.5556,6.7569,6.7569,1169958
2005-10-27,6.7568,6.9252,6.738,6.8171,6.8171,360383
2005-10-28,6.9332,6.9731,6.894,6.9645,6.9645,563759
2005-10-31,6.9723,7.2684,6.9723,6.9817,6.9817,1004797
2005-11-01,7.2074,7.2622,6.894,6.9974,6.9974,1216288
2005-11-03,7.129,7.129,6.7843,6.8861,6.8861,1840108
2005-11-04,6.9331,6.9331,6.7529,6.8156,6.8156,1396480
2005-11-07,6.894,7.129,6.8783,7.129,7.129,866801
2005-11-08,7.0506,7.4344,6.8962,7.3796,7.3796,471992
2005-11-09,7.364,7.4423,7.1407,7.364,7.364,206859
2005-11-10,7.3632,7.3632,7.172,7.3248,7.3248,561118
2005-11-11,7.1297,7.2856,7.1289,7.2856,7.2856,284719
2005-11-14,7.2073,7.3639,7.0506,7.2856,7.2856,822589
2005-11-16,7.2622,7.2857,7.2081,7.2269,7.2269,146697
2005-11-17,7.2857,7.2857,7.2081,7.2465,7.2465,568697
2005-11-18,7.2465,7.364,7.2152,7.364,7.364,241591
2005-11-21,7.364,7.6304,7.2857,7.4737,7.4737,1001071
2005-11-22,7.599,7.599,7.2857,7.4024,7.4024,602536
2005-11-23,7.5207,7.5207,7.3248,7.364,7.364,452674
2005-11-24,7.364,7.364,7.2465,7.3248,7.3248,31873
2005-11-25,7.364,7.364,7.2465,7.364,7.364,461185
2005-11-28,7.4032,7.5207,7.364,7.364,7.364,1278134
2005-11-29,7.4415,7.5598,7.3326,7.4227,7.4227,931965
2005-11-30,7.4227,7.519,7.3169,7.3561,7.3561,1308617
2005-12-01,7.4423,7.599,7.364,7.458,7.458,806384
2005-12-02,7.3663,7.6287,7.3663,7.5676,7.5676,403728
2005-12-05,7.5676,8.2256,7.5676,7.9906,7.9906,860498
2005-12-06,7.9123,8.5077,7.8026,8.5077,8.5077,1560786
2005-12-07,8.4208,8.4216,8.1106,8.1106,8.1106,1067460
2005-12-08,8.2257,8.304,8.1121,8.116,8.116,319412
2005-12-09,8.1473,8.304,8.1223,8.2484,8.2484,152337
2005-12-12,8.2258,8.2258,8.1459,8.1866,8.1866,683815
2005-12-13,8.1982,8.304,8.1982,8.2844,8.2844,6827871
2005-12-14,8.2648,8.3816,8.1395,8.2766,8.2766,387395
2005-12-15,8.2766,8.3823,8.1865,8.2648,8.2648,935703
2005-12-16,8.2571,8.3033,8.1474,8.1866,8.1866,337467
2005-12-19,8.3801,8.3801,7.874,8.1474,8.1474,982366
2005-12-20,8.1552,8.3041,7.9907,8.1474,8.1474,999042
2005-12-21,8.2875,8.3823,8.1857,8.2648,8.2648,1252743
2005-12-22,8.2649,8.3824,8.1442,8.3816,8.3816,625312
2005-12-23,8.243,8.8368,8.243,8.6958,8.6958,619392
2005-12-26,8.7741,8.7741,8.3832,8.4999,8.4999,52608
2005-12-27,8.5242,8.6566,8.4999,8.6174,8.6174,335043
2005-12-28,8.5398,8.5398,8.2304,8.3816,8.3816,1419869
2005-12-29,8.4599,8.4599,8.0674,8.0674,8.0674,470997
2006-01-02,8.1442,8.2257,7.9907,8.069,8.069,146736
2006-01-03,8.1082,8.1474,7.9516,7.9594,7.9594,1702176
2006-01-04,8.0691,8.46,7.9124,8.4208,8.4208,2328535
2006-01-05,8.4607,9.0483,8.3041,9.0483,9.0483,1410261
2006-01-06,8.9307,9.6366,8.9307,9.2441,9.2441,2239830
2006-01-09,9.3224,9.8552,9.0874,9.7917,9.7917,1741463
2006-01-10,9.6358,9.7925,9.3224,9.4799,9.4799,1697991
2006-01-11,9.5575,9.7761,9.4792,9.6194,9.6194,704996
2006-01-12,9.6358,9.7134,9.2927,9.3624,9.3624,1505027
2006-01-13,9.3616,9.635,9.1658,9.4008,9.4008,701640
2006-01-16,9.4008,9.4008,9.2598,9.3201,9.3201,226522
2006-01-17,9.2442,9.245,8.9308,9.0875,9.0875,2515757
2006-01-18,9.0875,9.0875,8.8924,8.97,8.97,1280355
2006-01-19,9.0248,9.1267,8.7976,9.0875,9.0875,908385
2006-01-20,9.0874,9.382,9.0114,9.2245,9.2245,2377073
2006-01-23,9.2284,9.2441,9.0247,9.2441,9.2441,551025
2006-01-24,9.2442,9.3343,9.165,9.205,9.205,823789
2006-01-26,9.2253,9.3608,9.0882,9.2519,9.2519,2814397
2006-01-27,9.2519,9.5887,9.2519,9.4775,9.4775,982098
2006-01-30,9.4784,9.4784,9.2442,9.3617,9.3617,497920
2006-01-31,9.4008,9.4008,8.8916,9.1266,9.1266,2024906
2006-02-01,9.1266,9.3342,8.9699,9.3342,9.3342,860804
2006-02-02,9.1658,9.6335,9.1658,9.6319,9.6319,838437
2006-02-03,9.5575,9.8709,9.534,9.6758,9.6758,782613
2006-02-06,9.7141,9.8614,9.4016,9.5269,9.5269,1022788
2006-02-07,9.4478,9.675,9.4165,9.675,9.675,2630939
2006-02-08,9.679,9.7769,9.5583,9.7064,9.7064,752220
2006-02-09,9.7228,10.1843,9.7228,10.1827,10.1827,1547963
2006-02-10,10.2084,10.4975,9.8708,9.9883,9.9883,2226547
2006-02-13,9.9492,10.0276,9.5967,9.5967,9.5967,1558451
2006-02-14,9.675,9.8709,9.0875,9.2363,9.2363,1963315
2006-02-15,9.2528,9.534,9.089,9.1658,9.1658,954856
2006-02-16,9.205,9.4243,9.0875,9.2598,9.2598,1396582
2006-02-17,9.2912,9.8709,9.2834,9.3617,9.3617,4917061
2006-02-20,9.4008,9.8552,9.3068,9.7925,9.7925,227134
2006-02-21,9.87,9.8708,9.6984,9.7141,9.7141,1692453
2006-02-22,9.7141,9.8629,9.635,9.7376,9.7376,789669
2006-02-23,9.7142,9.863,9.7142,9.7925,9.7925,1625018
2006-02-24,9.7924,9.7924,9.6358,9.7141,9.7141,1440833
2006-03-01,9.8701,9.8708,9.7142,9.769,9.769,1086216
2006-03-02,9.7926,10.3409,9.6437,9.9085,9.9085,3299775
2006-03-03,9.7142,9.9728,9.7142,9.9187,9.9187,769203
2006-03-06,9.8709,10.0276,9.7942,9.9101,9.9101,683088
2006-03-07,9.91,9.9335,9.4791,9.4791,9.4791,656484
2006-03-08,9.5966,9.5966,9.1266,9.4713,9.4713,864658
2006-03-09,9.4714,9.5654,9.0875,9.1502,9.1502,598134
2006-03-10,9.2441,9.3225,9.0867,9.2316,9.2316,329390
2006-03-13,9.1657,9.4008,9.1657,9.2433,9.2433,3278696
2006-03-14,9.2441,9.299,8.9159,9.2982,9.2982,1212958
2006-03-15,9.2833,9.5575,9.2449,9.2833,9.2833,1534948
2006-03-16,9.3232,9.4556,9.1493,9.2198,9.2198,2667112
2006-03-17,9.1657,9.5496,9.0091,9.5496,9.5496,1995993
2006-03-20,9.5536,9.7063,9.4792,9.628,9.628,1923939
2006-03-21,9.6319,9.7918,9.3977,9.6766,9.6766,2298767
2006-03-22,9.6765,9.7533,9.4791,9.5183,9.5183,2143163
2006-03-23,9.635,9.7141,9.4399,9.7141,9.7141,1204817
2006-03-24,9.7134,10.1842,9.6758,9.6993,9.6993,1122301
2006-03-27,9.5966,9.8708,9.5966,9.7141,9.7141,704754
2006-03-28,9.6359,9.675,9.1345,9.1345,9.1345,1888607
2006-03-29,9.2442,9.5184,9.1306,9.4596,9.4596,905004
2006-03-30,9.5191,9.9492,9.5191,9.7925,9.7925,2408296
2006-03-31,10.0785,10.1842,9.7925,10.0667,10.0667,961167
2006-04-03,10.1451,10.8893,10.0863,10.8893,10.8893,1557556
2006-04-04,10.9519,11.4964,10.6151,10.7169,10.7169,2093571
2006-04-05,10.7796,10.9285,10.384,10.6151,10.6151,2110626
2006-04-06,10.7326,10.7718,10.3057,10.3801,10.3801,1359212
2006-04-07,10.5172,10.5368,9.8591,9.9492,9.9492,2363331
2006-04-10,10.0432,10.1843,9.7965,10.1255,10.1255,1859099
2006-04-11,10.2234,10.337,9.91,10.0471,10.0471,903797
2006-04-12,10.1843,10.2235,9.9101,9.9101,9.9101,962542
2006-04-13,9.9883,9.9883,9.4008,9.5183,9.5183,993548
2006-04-17,9.5966,9.7494,9.248,9.248,9.248,1591422
2006-04-18,9.44,9.5967,8.8525,9.2011,9.2011,1758446
2006-04-19,9.3538,9.5535,9.2363,9.2441,9.2441,2135836
2006-04-20,9.2794,9.3029,9.0875,9.205,9.205,1822242
2006-04-24,9.342,9.3969,8.9308,9.0091,9.0091,1875840
2006-04-25,9.0875,9.4988,8.9504,9.4557,9.4557,4847580
2006-04-26,9.675,9.9492,9.6358,9.9492,9.9492,2733264
2006-04-27,9.7925,10.2117,9.4439,9.9453,9.9453,2062391
2006-04-28,10.0863,10.4584,9.8826,10.4584,10.4584,3698108
2006-05-02,10.3095,10.5759,10.1646,10.5759,10.5759,3000755
2006-05-03,10.5603,10.6347,10.3409,10.5407,10.5407,2298943
2006-05-04,10.4937,10.6151,10.3801,10.5955,10.5955,3361774
2006-05-05,10.5956,10.6739,10.4976,10.6739,10.6739,2648016
2006-05-08,10.666,10.9989,10.6347,10.8305,10.8305,2102163
2006-05-09,10.7757,10.9285,10.6778,10.8697,10.8697,3657675
2006-05-10,10.7169,11.1634,10.713,11.0655,11.0655,849019
2006-05-11,11.1243,11.3554,10.7718,10.8893,10.8893,1414630
2006-05-12,10.5955,10.8893,10.3409,10.7718,10.7718,1223324
2006-05-15,10.7796,10.9676,10.145,10.1568,10.1568,2465893
2006-05-16,10.4937,10.6504,10.2234,10.4193,10.4193,886015
2006-05-17,10.3919,10.4193,9.8905,10.4193,10.4193,968470
2006-05-18,10.3017,10.4584,9.7925,9.7964,9.7964,795143
2006-05-19,9.9885,10.0472,9.679,9.9532,9.9532,434063
2006-05-22,9.7925,9.7925,8.9699,9.0835,9.0835,1132095
2006-05-23,9.4009,9.6711,8.9269,8.9504,8.9504,1918958
2006-05-24,9.0091,9.1501,8.2296,8.8524,8.8524,883966
2006-05-25,8.9582,9.44,8.8132,9.4008,9.4008,3932529
2006-05-26,9.6045,9.9884,9.5927,9.7925,9.7925,1702151
2006-05-29,9.8317,9.8317,9.5889,9.6633,9.6633,170691
2006-05-30,9.4009,9.538,9.3147,9.3421,9.3421,1269756
2006-05-31,9.2089,9.5496,9.0091,9.0091,9.0091,1192012
2006-06-01,9.1657,9.2832,8.5782,8.7897,8.7897,3931942
2006-06-02,9.107,9.2441,8.8524,9.0091,9.0091,2780781
2006-06-05,9.0914,9.1071,8.7663,8.97,8.97,531350
2006-06-06,8.9699,8.9699,8.6879,8.8524,8.8524,1285908
2006-06-07,9.0013,9.0091,8.3393,8.7937,8.7937,1689404
2006-06-08,8.6135,8.6135,7.9907,8.355,8.355,4482041
2006-06-09,8.5782,8.7388,8.4215,8.5155,8.5155,2102612
2006-06-12,8.5077,8.7349,7.9319,8.0377,8.0377,1788138
2006-06-13,7.9123,8.1082,7.4423,7.4423,7.4423,1161774
2006-06-14,7.6382,8.4999,7.5794,8.4999,8.4999,1848731
2006-06-16,8.735,8.9974,8.449,8.97,8.97,1407163
2006-06-19,8.97,9.1227,8.5743,9.0718,9.0718,1855833
2006-06-20,9.0482,9.3185,8.8093,9.0404,9.0404,1449688
2006-06-21,8.9347,9.0483,8.9112,8.9504,8.9504,745276
2006-06-22,9.0092,9.1893,8.8525,9.0875,9.0875,475534
2006-06-23,8.9974,9.2207,8.9112,8.9308,8.9308,1089585
2006-06-26,9.0483,9.0483,8.6331,8.8133,8.8133,628053
2006-06-27,8.7741,8.8132,8.539,8.5743,8.5743,1062711
2006-06-28,8.7271,8.7271,8.3237,8.4216,8.4216,1316521
2006-06-29,8.4999,8.6174,8.4215,8.5077,8.5077,1549798
2006-06-30,8.7349,8.8916,8.5469,8.8916,8.8916,1152383
2006-07-03,8.8525,9.393,8.8133,9.393,9.393,1105994
2006-07-04,9.4869,9.4987,9.0874,9.4791,9.4791,428479
2006-07-05,9.1266,9.4008,9.013,9.2715,9.2715,1031245
2006-07-06,9.2715,9.4008,9.205,9.4008,9.4008,951533
2006-07-07,9.4792,9.4792,9.1658,9.3617,9.3617,907484
2006-07-10,9.3655,9.4047,9.0483,9.2402,9.2402,613361
2006-07-11,9.1658,9.1658,8.8328,9.0091,9.0091,997312
2006-07-12,9.0092,9.0875,8.6958,8.8133,8.8133,653350
2006-07-13,8.6331,8.7232,8.5391,8.543,8.543,359985
2006-07-14,8.5547,8.6957,8.4294,8.6174,8.6174,367113
2006-07-17,8.6174,8.8093,8.5782,8.6174,8.6174,310886
2006-07-18,8.7507,8.7507,8.4608,8.7154,8.7154,337355
2006-07-19,8.7545,9.2442,8.637,8.9308,8.9308,755644
2006-07-20,9.0679,9.2089,8.8916,9.0091,9.0091,897935
2006-07-21,9.0091,9.1267,8.7741,8.9308,8.9308,407847
2006-07-24,9.0875,9.2794,9.0091,9.2089,9.2089,785469
2006-07-25,9.2755,9.393,9.1266,9.393,9.393,1530171
2006-07-26,9.346,9.4791,9.2441,9.4008,9.4008,605951
2006-07-27,9.5967,9.9884,9.5967,9.9101,9.9101,1872372
2006-07-28,9.9845,10.0667,9.5928,9.6946,9.6946,1835535
2006-07-31,9.7142,9.7142,9.4596,9.4596,9.4596,961646
2006-08-01,9.2989,9.2989,8.9895,8.9895,8.9895,2231771
2006-08-02,9.0561,9.6554,9.0561,9.5771,9.5771,1977412
2006-08-03,9.4008,10.1842,9.4008,10.1059,10.1059,1397629
2006-08-04,10.1881,10.6582,10.1881,10.478,10.478,3274819
2006-08-07,10.2234,10.5172,10.1451,10.4193,10.4193,764244
2006-08-08,10.3213,10.4976,10.2038,10.2038,10.2038,1609304
