Date,Open,High,Low,Close,Adj Close,Volume
2005-02-25,8.138,8.1388,7.686,7.9881,7.9881,566090
2005-02-28,8.0184,8.0259,7.6095,7.7988,7.7988,323016
2005-03-01,7.6103,7.8352,7.5709,7.6247,7.6247,255562
2005-03-02,7.4589,7.7988,7.4589,7.7572,7.7572,472394
2005-03-03,8.026,8.1017,7.9495,7.9495,7.9495,192528
2005-03-04,8.0252,8.2107,8.0252,8.1774,8.1774,299582
2005-03-07,8.4038,8.4038,8.263,8.397,8.397,233984
2005-03-08,8.2532,8.3289,8.0283,8.1994,8.1994,198106
2005-03-09,8.1623,8.4409,8.1623,8.2304,8.2304,221564
2005-03-10,8.2304,8.3894,8.0259,8.1698,8.1698,405474
2005-03-11,8.2153,8.3001,8.0283,8.2153,8.2153,278914
2005-03-14,8.2153,8.2524,7.9503,8.1017,8.1017,250668
2005-03-15,8.1017,8.1774,7.954,8.0638,8.0638,156986
2005-03-16,7.973,8.0563,7.8746,8.0487,8.0487,423708
2005-03-17,7.9503,8.3251,7.8148,8.3213,8.3213,310228
2005-03-18,8.3622,8.3622,8.0768,8.207,8.207,218666
2005-03-21,8.0639,8.2524,7.97,8.0177,8.0177,269318
2005-03-22,8.1585,8.2902,7.6625,7.8738,7.8738,390612
2005-03-23,7.7238,7.8745,7.4217,7.5489,7.5489,292204
2005-03-24,7.789,7.789,7.5497,7.7072,7.7072,222156
2005-03-28,7.63,7.7224,7.4967,7.5717,7.5717,130942
2005-03-29,7.6474,7.6474,7.2393,7.3029,7.3029,876330
2005-03-30,7.4914,7.53,7.3006,7.53,7.53,142834
2005-03-31,7.5301,7.7201,7.2779,7.7118,7.7118,76948
2005-04-01,7.798,7.8745,7.5346,7.6769,7.6769,83554
2005-04-04,7.5338,7.5338,7.3067,7.5338,7.5338,132680
2005-04-05,7.5716,7.6315,7.2703,7.3445,7.3445,122046
2005-04-06,7.3354,7.337,7.237,7.2461,7.2461,232464
2005-04-07,7.3446,7.4574,7.2318,7.4574,7.4574,75160
2005-04-08,7.3075,7.5339,7.2772,7.4271,7.4271,226918
2005-04-11,7.4203,7.4203,7.2704,7.3438,7.3438,233338
2005-04-12,7.3438,7.3438,7.1552,7.2688,7.2688,199022
2005-04-13,7.2779,7.2779,6.9326,6.9432,6.9432,533524
2005-04-14,6.913,6.9705,6.4738,6.4738,6.4738,758780
2005-04-15,6.4738,6.663,6.398,6.4359,6.4359,322458
2005-04-18,6.4359,6.6244,6.3693,6.5631,6.5631,102802
2005-04-19,6.6624,6.7828,6.5882,6.7381,6.7381,347648
2005-04-20,6.6661,6.7464,6.6033,6.6631,6.6631,186496
2005-04-22,6.7387,6.8137,6.4563,6.5116,6.5116,61890
2005-04-25,6.5109,6.7214,6.4745,6.6025,6.6025,27150
2005-04-26,6.5419,6.7448,6.451,6.5873,6.5873,118054
2005-04-27,6.5874,6.5874,6.3678,6.3837,6.3837,67846
2005-04-28,6.3678,6.3981,6.0195,6.0952,6.0952,376718
2005-04-29,6.0573,6.1625,5.921,5.921,5.921,468308
2005-05-02,5.9513,6.0982,5.868,5.868,5.868,157294
2005-05-03,6.0422,6.1179,5.8681,6.0528,6.0528,305726
2005-05-04,6.0724,6.2526,6.027,6.2072,6.2072,602248
2005-05-05,6.2617,6.339,5.9816,6.1633,6.1633,144788
2005-05-06,6.2011,6.2148,5.9907,6.08,6.08,311081
2005-05-09,6.0952,6.1331,5.8923,5.9665,5.9665,149460
2005-05-10,6.0725,6.0725,5.7545,5.9044,5.9044,132138
2005-05-11,5.8317,6.027,5.7242,5.9513,5.9513,262900
2005-05-12,5.9967,6.0391,5.7166,5.7393,5.7393,196442
2005-05-13,5.7075,5.7166,5.4546,5.6409,5.6409,260574
2005-05-16,5.712,5.9513,5.5318,5.9513,5.9513,107387
2005-05-17,5.8302,6.0573,5.815,5.9498,5.9498,169885
2005-05-18,5.9998,6.2391,5.9998,6.2391,6.2391,400873
2005-05-19,6.1769,6.2981,6.08,6.1936,6.1936,134603
2005-05-20,6.2391,6.3511,5.9589,5.9589,5.9589,172836
2005-05-23,5.9816,6.3299,5.912,6.0422,6.0422,157528
2005-05-24,6.1906,6.2845,5.8378,6.2845,6.2845,312784
2005-05-25,6.2845,6.3618,6.0437,6.1028,6.1028,217647
2005-05-27,6.1634,6.2845,6.0573,6.2845,6.2845,176092
2005-05-30,6.3178,6.3602,6.1785,6.2391,6.2391,57171
2005-05-31,6.2102,6.2996,6.0558,6.133,6.133,113022
2005-06-01,6.1482,6.492,6.1331,6.3269,6.3269,242435
2005-06-02,6.3375,6.5601,6.3148,6.4662,6.4662,274700
2005-06-03,6.4662,6.498,6.2557,6.4132,6.4132,119817
2005-06-06,6.2815,6.5556,6.0876,6.3905,6.3905,155090
2005-06-07,6.0951,6.3283,6.0724,6.133,6.133,216656
2005-06-08,6.2693,6.2693,5.9831,6.133,6.133,233719
2005-06-09,6.0574,6.1028,5.8317,6.1028,6.1028,122346
2005-06-10,6.2829,6.2829,5.9816,6.133,6.133,182755
2005-06-13,6.2314,6.2541,6.0421,6.133,6.133,137438
2005-06-14,6.1936,6.2087,5.6181,6.133,6.133,308171
2005-06-15,6.027,6.1709,5.9135,6.1709,6.1709,520837
2005-06-16,6.1724,6.4965,6.1709,6.4738,6.4738,128560
2005-06-17,6.5494,6.6615,6.3874,6.5343,6.5343,191282
2005-06-20,6.5329,6.5707,6.4057,6.4511,6.4511,264213
2005-06-21,6.4919,6.4965,6.1346,6.2981,6.2981,167118
2005-06-22,6.2981,6.2981,6.0725,6.1936,6.1936,72617
2005-06-23,6.1936,6.1936,5.7711,5.9786,5.9786,182341
2005-06-24,5.8908,6.0013,5.7726,5.9059,5.9059,152987
2005-06-27,5.8771,6.1633,5.7544,6.1633,6.1633,81202
2005-06-28,6.2694,6.2694,5.9513,6.1997,6.1997,163362
2005-06-29,6.2072,6.2072,6.027,6.0573,6.0573,47741
2005-06-30,6.0573,6.1633,5.9831,6.0952,6.0952,109218
2005-07-01,6.2042,6.2073,6.0528,6.1679,6.1679,93835
2005-07-04,6.1179,6.1982,5.9377,6.1982,6.1982,43797
2005-07-05,6.0573,6.2996,5.9074,6.0876,6.0876,165043
2005-07-06,6.0876,6.2678,5.9059,6.2239,6.2239,174902
2005-07-07,6.0618,6.4086,6.0285,6.3526,6.3526,158822
2005-07-08,6.3602,6.6192,6.2694,6.601,6.601,245128
2005-07-11,6.5874,6.6464,6.4693,6.601,6.601,99956
2005-07-12,6.6328,6.6328,6.4072,6.5495,6.5495,114435
2005-07-13,6.6313,6.6313,6.4965,6.5571,6.5571,151184
2005-07-14,6.6025,6.6192,6.4132,6.5571,6.5571,120421
2005-07-15,6.4344,6.4799,6.3466,6.3981,6.3981,63246
2005-07-18,6.4783,6.4798,6.2844,6.4283,6.4283,160587
2005-07-19,6.2103,6.5268,6.2103,6.5268,6.5268,178066
2005-07-20,6.5116,6.7524,6.3178,6.7085,6.7085,223830
2005-07-21,6.5889,6.8176,6.5889,6.7994,6.7994,225334
2005-07-22,6.6797,6.8902,6.6706,6.8902,6.8902,262182
2005-07-25,6.7388,6.9508,6.5298,6.9205,6.9205,329615
2005-07-26,6.7858,6.966,6.7434,6.8645,6.8645,221365
2005-07-27,6.8751,6.9629,6.6979,6.8448,6.8448,116805
2005-07-28,6.8902,7.3369,6.8478,7.0416,7.0416,182431
2005-07-29,7.0386,7.2052,6.8902,6.8902,6.8902,135542
2005-08-01,6.8751,7.0417,6.816,7.0341,7.0341,79852
2005-08-02,7.0871,7.1325,7.0401,7.0795,7.0795,165706
2005-08-03,7.1174,7.2234,7.0811,7.1174,7.1174,348247
2005-08-04,7.0416,7.1173,6.8599,6.9432,6.9432,182361
2005-08-05,6.9357,6.9357,6.7691,6.8872,6.8872,170052
2005-08-08,7.0416,7.234,6.8175,7.0265,7.0265,164881
2005-08-09,7.1855,7.1855,7.0432,7.1704,7.1704,267211
2005-08-10,7.193,7.3202,7.0658,7.1779,7.1779,580999
2005-08-11,7.1477,7.3294,7.0659,7.1931,7.1931,411460
2005-08-12,6.9568,7.3354,6.7691,7.2688,7.2688,245087
2005-08-15,7.3445,7.3445,7.137,7.2385,7.2385,144078
2005-08-16,7.2643,7.3415,7.0871,7.1931,7.1931,171463
2005-08-17,7.1189,7.3279,7.1022,7.29,7.29,264430
2005-08-18,7.1946,7.3446,7.0856,7.1174,7.1174,186419
2005-08-19,7.1174,7.2688,6.9675,7.1916,7.1916,182946
2005-08-22,7.193,7.4959,7.193,7.3899,7.3899,143885
2005-08-23,7.2688,7.3884,7.1325,7.1325,7.1325,151417
2005-08-24,7.1173,7.134,6.9659,6.9659,6.9659,150207
2005-08-25,6.9962,7.3036,6.9811,7.2688,7.2688,121649
2005-08-26,7.2688,7.5687,7.2567,7.4884,7.4884,849050
2005-08-29,7.564,7.5716,7.405,7.4959,7.4959,114891
2005-08-30,7.5702,7.6474,7.4384,7.5187,7.5187,148547
2005-08-31,7.5701,7.6473,7.452,7.452,7.452,173306
2005-09-01,7.4506,7.6368,7.4506,7.5717,7.5717,250474
2005-09-02,7.5384,7.8745,7.5384,7.8594,7.8594,436648
2005-09-05,7.8367,8.1759,7.814,7.9124,7.9124,215377
2005-09-06,7.8897,7.9926,7.6973,7.9881,7.9881,553222
2005-09-08,7.8912,7.9806,7.8746,7.8897,7.8897,205391
2005-09-09,7.9048,8.1577,7.8745,8.0441,8.0441,543530
2005-09-12,8.0638,8.294,7.9502,7.9502,7.9502,297384
2005-09-13,8.026,8.1774,7.8367,7.8367,7.8367,258066
2005-09-14,7.8761,8.2274,7.8761,8.0881,8.0881,363824
2005-09-15,8.2077,8.6908,8.2077,8.6908,8.6908,2069326
2005-09-16,8.7165,9.0103,8.4803,8.8195,8.8195,1102181
2005-09-19,8.6877,8.8664,8.6014,8.8588,8.8588,637720
2005-09-20,8.8664,8.874,8.7074,8.7453,8.7453,579579
2005-09-21,8.715,9.2374,8.6317,9.2374,9.2374,733499
2005-09-22,9.1617,9.1617,8.9664,9.1163,9.1163,343368
2005-09-23,9.1769,9.448,9.1315,9.2405,9.2405,614838
2005-09-26,9.3132,9.3889,9.086,9.3889,9.3889,450999
2005-09-27,9.3918,9.3918,8.9345,9.2601,9.2601,296163
2005-09-28,9.3298,9.5402,9.2919,9.4191,9.4191,494249
2005-09-29,9.5387,9.5387,9.1935,9.5024,9.5024,484068
2005-09-30,9.5024,9.5418,9.245,9.4282,9.4282,191829
2005-10-03,9.404,9.5403,9.3162,9.5403,9.5403,405191
2005-10-04,9.5403,9.5403,9.3207,9.4646,9.4646,455893
2005-10-05,9.3131,9.3131,8.8588,8.8588,8.8588,672707
2005-10-06,8.8604,8.8604,8.341,8.344,8.344,678787
2005-10-07,8.4802,8.7074,8.3318,8.4348,8.4348,177965
2005-10-10,8.4802,8.8588,8.4802,8.7831,8.7831,367304
2005-10-11,9.0508,9.0895,8.7569,8.9348,8.9348,488200
2005-10-13,8.5867,8.9349,8.4398,8.7724,8.7724,633830
2005-10-14,8.7724,8.8188,8.449,8.8188,8.8188,185561
2005-10-17,8.8853,8.9425,8.7012,8.8961,8.8961,141650
2005-10-18,8.8961,8.9734,8.5093,8.5093,8.5093,159204
2005-10-19,8.5108,8.664,8.3546,8.401,8.401,287513
2005-10-20,8.5836,8.5851,8.1999,8.1999,8.1999,422676
2005-10-21,8.2015,8.5867,8.0545,8.5867,8.5867,200839
2005-10-24,8.4474,8.7414,8.4397,8.7414,8.7414,378170
2005-10-25,8.893,8.8961,8.5124,8.5867,8.5867,207760
2005-10-26,8.5867,8.8188,8.5094,8.7569,8.7569,281585
2005-10-27,8.6038,8.7972,8.4351,8.6641,8.6641,125814
2005-10-28,8.6022,8.7879,8.4475,8.7399,8.7399,159519
2005-10-31,8.8188,9.1282,8.7414,9.1282,9.1282,291483
2005-11-01,9.1282,9.3603,9.0818,9.3603,9.3603,219147
2005-11-03,9.3603,9.6682,9.3139,9.6682,9.6682,401156
2005-11-04,9.5908,9.5908,9.3077,9.4036,9.4036,211150
2005-11-07,9.4377,9.515,9.2226,9.3139,9.3139,215784
2005-11-08,9.3138,9.4036,9.2055,9.2798,9.2798,209458
2005-11-09,9.2829,9.4036,8.9502,9.1127,9.1127,383294
2005-11-10,9.0508,9.1266,8.664,8.9193,8.9193,425119
2005-11-11,8.8652,8.9379,8.6935,8.8033,8.8033,107893
2005-11-14,8.8033,8.8188,8.6656,8.7399,8.7399,100232
2005-11-16,8.7398,8.8806,8.7166,8.8342,8.8342,111232
2005-11-17,8.9193,9.2442,8.8961,9.2442,9.2442,307607
2005-11-18,9.2365,9.2829,9.0818,9.221,9.221,119943
2005-11-21,9.2659,9.3061,9.1003,9.2829,9.2829,120947
2005-11-22,9.0276,9.3216,8.8977,9.3216,9.3216,360088
2005-11-23,9.3216,9.5815,9.3216,9.5614,9.5614,229120
2005-11-24,9.5893,9.5893,9.4392,9.5738,9.5738,120409
2005-11-25,9.4732,9.6125,9.2056,9.4686,9.4686,295247
2005-11-28,9.5893,9.5893,9.2876,9.4067,9.4067,304427
2005-11-29,9.4794,9.4794,9.2087,9.3216,9.3216,149260
2005-11-30,9.221,9.3278,9.1669,9.2829,9.2829,165686
2005-12-01,9.3541,9.631,9.2829,9.5614,9.5614,275332
2005-12-02,9.6311,9.6311,9.3371,9.5243,9.5243,119070
2005-12-05,9.4391,9.484,9.2071,9.484,9.484,181218
2005-12-06,9.4995,9.5444,9.1886,9.2814,9.2814,288083
2005-12-07,9.3525,9.3525,8.876,8.9131,8.9131,504780
2005-12-08,8.9642,8.9658,8.7956,8.8745,8.8745,321665
2005-12-09,8.9735,9.2442,8.8977,9.2241,9.2241,175390
2005-12-12,9.2442,9.3974,9.2303,9.2659,9.2659,214568
2005-12-13,9.2737,9.3325,9.1282,9.2056,9.2056,360924
2005-12-14,9.2582,9.399,9.1359,9.2984,9.2984,263823
2005-12-15,9.2984,9.4764,9.1375,9.2056,9.2056,261555
2005-12-16,9.1591,9.3603,9.1437,9.2829,9.2829,176923
2005-12-19,9.1669,9.3293,9.0586,9.1808,9.1808,332565
2005-12-20,9.2736,9.2736,9.0121,9.0508,9.0508,255633
2005-12-21,9.0958,9.2675,9.0509,9.0973,9.0973,689666
2005-12-22,9.0972,9.1854,9.0508,9.1127,9.1127,127195
2005-12-23,9.1777,9.1839,9.0122,9.0818,9.0818,195632
2005-12-26,9.0586,9.1592,9.0509,9.1112,9.1112,25751
2005-12-27,9.1746,9.1746,9.0585,9.1591,9.1591,275505
2005-12-28,9.1576,9.1576,8.9812,9.0431,9.0431,411678
2005-12-29,9.1112,9.1746,9.0508,9.1746,9.1746,173710
2006-01-02,9.0523,9.0972,8.9348,9.0508,9.0508,235523
2006-01-03,9.0679,9.4995,9.0679,9.4531,9.4531,666305
2006-01-04,9.4376,9.6697,9.4376,9.6217,9.6217,417877
2006-01-05,9.4376,9.7161,9.4376,9.7161,9.7161,827086
2006-01-06,9.747,9.8986,9.7315,9.8089,9.8089,414669
2006-01-09,9.809,9.8863,9.7162,9.744,9.744,548208
2006-01-10,9.7316,9.7858,9.4531,9.7703,9.7703,545925
2006-01-11,9.8863,9.976,9.7471,9.9482,9.9482,623598
2006-01-12,9.9621,10.2112,9.747,10.0549,10.0549,574915
2006-01-13,10.055,10.2468,9.9405,10.2468,10.2468,410894
2006-01-16,10.2251,10.4046,10.2112,10.4046,10.4046,344488
2006-01-17,10.335,10.4494,10.2267,10.3659,10.3659,786117
2006-01-18,10.2871,10.366,10.0921,10.2886,10.2886,284134
2006-01-19,10.4711,10.8688,10.4711,10.7063,10.7063,642760
2006-01-20,10.6738,10.7527,10.3674,10.4123,10.4123,238734
2006-01-23,10.4031,10.4046,10.2128,10.2886,10.2886,168636
2006-01-24,10.386,10.9059,10.386,10.8842,10.8842,447933
2006-01-26,10.8842,11.7506,10.8842,11.7506,11.7506,1434518
2006-01-27,11.6037,11.7506,11.2401,11.3329,11.3329,884677
2006-01-30,11.3267,11.712,11.2169,11.6578,11.6578,545392
2006-01-31,11.4814,11.8187,11.3004,11.5882,11.5882,708839
2006-02-01,11.3577,11.8264,11.3035,11.5263,11.5263,334268
2006-02-02,11.5418,11.6037,11.1782,11.1782,11.1782,401117
2006-02-03,11.22,11.4164,10.909,11.1395,11.1395,214445
2006-02-06,11.2168,11.5572,11.2168,11.4195,11.4195,457757
2006-02-07,11.2989,11.2989,11.0235,11.0235,11.0235,584772
2006-02-08,11.0235,11.1488,10.7914,11.0003,11.0003,397516
2006-02-09,11.0931,11.2617,11.0327,11.1859,11.1859,345290
2006-02-10,11.3561,11.3916,10.9074,10.9832,10.9832,823790
2006-02-13,10.9817,11.0173,10.5516,10.5516,10.5516,590499
2006-02-14,10.7775,10.7775,10.4433,10.6893,10.6893,460561
2006-02-15,10.5454,11.1395,10.5454,11.1395,11.1395,484325
2006-02-16,11.1379,11.3561,10.3659,11.042,11.042,1080469
2006-02-17,11.0235,11.0235,10.6445,10.728,10.728,860115
2006-02-20,10.5407,10.748,10.5407,10.5531,10.5531,117948
2006-02-21,10.7791,10.8286,10.5222,10.6754,10.6754,493101
2006-02-22,10.7249,10.8765,10.598,10.7976,10.7976,538192
2006-02-23,10.7528,10.8611,10.5114,10.7837,10.7837,351018
2006-02-24,10.8006,11.0234,10.7527,11.0157,11.0157,214839
2006-03-01,10.8316,11.0916,10.8301,11.0111,11.0111,181200
2006-03-02,11.0111,11.1379,10.8765,10.9074,10.9074,314692
2006-03-03,10.847,11.1394,10.7836,11.0296,11.0296,443395
2006-03-06,11.0312,11.0312,10.7836,10.9074,10.9074,468609
2006-03-07,10.7682,10.7945,10.5593,10.6367,10.6367,883117
2006-03-08,10.5547,10.7914,10.0967,10.3659,10.3659,605087
2006-03-09,10.5949,10.598,9.9018,9.9946,9.9946,357601
2006-03-10,10.1338,10.1833,9.8631,10.0549,10.0549,291368
2006-03-13,10.0255,10.3272,9.9946,10.2112,10.2112,155006
2006-03-14,10.1601,10.4401,10.1338,10.3504,10.3504,222131
2006-03-15,10.3814,10.598,10.2235,10.5206,10.5206,243539
2006-03-16,10.5237,10.5965,10.2422,10.5454,10.5454,163370
2006-03-17,10.5733,10.5733,10.3691,10.5052,10.5052,103129
2006-03-20,10.5052,10.6135,10.3737,10.482,10.482,105493
2006-03-21,10.4432,10.4587,10.2591,10.3334,10.3334,259638
2006-03-22,10.3041,10.366,10.2112,10.2886,10.2886,339490
2006-03-23,10.2885,10.4107,10.1818,10.2684,10.2684,481139
2006-03-24,10.335,10.451,10.2901,10.451,10.451,317531
2006-03-27,10.4139,10.9538,10.3969,10.861,10.861,375832
2006-03-28,10.7512,10.9848,10.6754,10.8301,10.8301,283521
2006-03-29,10.8285,11.0606,10.5392,11.0606,11.0606,201453
2006-03-30,11.1395,11.3561,11.0792,11.2014,11.2014,663423
2006-03-31,11.2942,11.2942,11.0281,11.2942,11.2942,323635
2006-04-03,11.3608,11.4783,11.1937,11.418,11.418,248233
2006-04-04,11.4752,11.4876,11.2849,11.3561,11.3561,290414
2006-04-05,11.3716,11.3716,11.1411,11.2633,11.2633,179837
2006-04-06,11.2478,11.6655,11.2246,11.5572,11.5572,736241
2006-04-07,11.5572,11.8357,11.3267,11.5665,11.5665,652299
2006-04-10,11.3716,11.664,11.2942,11.3623,11.3623,366016
2006-04-11,11.4149,11.6346,11.2555,11.2555,11.2555,481333
2006-04-12,11.2556,11.4103,11.1395,11.2633,11.2633,486763
2006-04-13,11.2169,11.3716,10.9306,11.3561,11.3561,271279
2006-04-17,11.2525,11.5866,11.1627,11.5263,11.5263,181277
2006-04-18,11.4953,11.9285,11.4938,11.9285,11.9285,661076
2006-04-19,11.9286,11.9905,11.7305,11.9131,11.9131,631663
2006-04-20,11.9208,11.9641,11.5587,11.8202,11.8202,162497
2006-04-24,11.9904,12.0182,11.7738,11.9904,11.9904,175448
2006-04-25,12.06,12.159,11.8682,11.9904,11.9904,243818
2006-04-26,12.0678,12.8723,12.0678,12.8414,12.8414,2048066
2006-04-27,12.764,12.764,12.4237,12.5923,12.5923,546446
2006-04-28,12.5922,12.88,12.5334,12.88,12.88,184492
2006-05-02,12.9064,14.0083,12.9064,13.821,13.821,851353
2006-05-03,13.6951,13.6951,13.2701,13.459,13.459,169686
2006-05-04,13.5503,13.7313,13.3803,13.5692,13.5692,487185
2006-05-05,13.555,14.1595,13.5377,13.8525,13.8525,337345
2006-05-08,13.9281,14.0083,13.6164,13.7738,13.7738,280301
2006-05-09,13.7738,14.0099,13.662,14.0099,14.0099,436701
2006-05-10,14.0099,14.1642,13.7817,13.9312,13.9312,469023
2006-05-11,14.0099,14.0099,13.6636,13.6636,13.6636,316365
2006-05-12,13.5377,13.5692,13.1851,13.5692,13.5692,297653
2006-05-15,13.1851,13.3488,13.0639,13.1599,13.1599,193659
2006-05-16,13.3803,13.5377,12.675,12.7506,12.7506,419424
2006-05-17,12.8293,12.8293,12.2784,12.4358,12.4358,418483
2006-05-18,12.4201,12.6121,12.1934,12.3398,12.3398,185296
2006-05-19,12.2784,12.5885,11.9636,12.1997,12.1997,411281
2006-05-22,11.9635,11.9635,11.444,11.8848,11.8848,775775
2006-05-23,11.9635,12.4972,11.4598,11.7274,11.7274,467752
2006-05-24,11.6644,12.0076,11.0505,11.655,11.655,604379
2006-05-25,11.7274,12.1367,11.7274,12.0045,12.0045,519423
2006-05-26,12.2154,12.4358,12.1131,12.4342,12.4342,284691
2006-05-29,12.4374,12.609,12.1997,12.2233,12.2233,97779
2006-05-30,11.9872,12.1997,11.7605,11.7605,11.7605,477968
2006-05-31,11.932,12.1115,11.6487,11.8061,11.8061,195841
2006-06-01,11.8849,12.1367,11.57,12.121,12.121,749628
2006-06-02,12.4326,12.4326,11.6817,11.8848,11.8848,409038
2006-06-05,11.8864,11.8864,11.4929,11.633,11.633,312894
2006-06-06,11.4929,11.5684,11.2395,11.3339,11.3339,188629
2006-06-07,11.3355,11.5228,10.7058,10.7058,10.7058,299285
2006-06-08,10.8128,10.8128,10.084,10.7829,10.7829,481951
2006-06-09,11.019,11.1245,10.7199,10.838,10.838,199606
2006-06-12,10.8585,10.8585,10.2509,10.3894,10.3894,260900
2006-06-13,10.232,10.4886,10.0116,10.4886,10.4886,275649
2006-06-14,10.4885,10.5468,9.8384,10.2477,10.2477,758059
2006-06-16,10.6287,10.7043,10.391,10.6649,10.6649,304807
2006-06-19,10.7042,10.731,10.3138,10.5468,10.5468,196117
2006-06-20,10.5499,10.7672,10.4051,10.5468,10.5468,286217
2006-06-21,10.4225,11.1765,10.2477,11.1765,11.1765,281317
2006-06-22,11.1765,11.4126,11.0191,11.1135,11.1135,165612
2006-06-23,10.9403,11.1764,10.8616,11.0269,11.0269,429723
2006-06-26,11.0191,11.1418,10.7042,10.9073,10.9073,247103
2006-06-27,10.9057,11.1702,10.7514,10.9246,10.9246,164039
2006-06-28,11.0174,11.0174,10.7357,10.9403,10.9403,188721
2006-06-29,10.9215,11.4441,10.9215,11.4441,11.4441,357985
2006-06-30,11.5259,11.8061,11.4441,11.6487,11.6487,428100
2006-07-03,11.6487,11.9636,11.6487,11.9494,11.9494,216401
2006-07-04,11.9478,12.0423,11.855,12.0108,12.0108,168238
2006-07-05,11.8062,11.8376,11.5858,11.7432,11.7432,326201
2006-07-06,11.8061,11.8801,11.5228,11.5999,11.5999,148327
2006-07-07,11.6487,11.6487,11.4,11.4913,11.4913,151188
2006-07-10,11.5464,11.5543,11.367,11.5543,11.5543,67315
2006-07-11,11.5448,11.6409,11.2867,11.633,11.633,158072
2006-07-12,11.6487,11.6487,11.4126,11.474,11.474,228388
2006-07-13,11.5307,11.5307,11.0238,11.2001,11.2001,165109
2006-07-14,11.3339,11.3339,11.0663,11.2552,11.2552,271816
2006-07-17,11.0033,11.2552,10.8632,10.8632,10.8632,405089
2006-07-18,10.9404,11.0962,10.7672,10.8774,10.8774,344380
2006-07-19,10.9403,11.57,10.9403,11.57,11.57,997813
2006-07-20,11.5543,11.57,11.1765,11.2237,11.2237,152997
2006-07-21,11.4913,11.4913,10.9199,11.0584,11.0584,496251
2006-07-24,11.2536,11.2552,11.0191,11.2316,11.2316,242582
2006-07-25,11.1717,11.6015,11.145,11.4913,11.4913,513543
2006-07-26,11.3811,11.57,11.3811,11.4913,11.4913,335090
2006-07-27,11.4913,11.7274,11.4913,11.6959,11.6959,311020
2006-07-28,11.6172,11.9399,11.5873,11.9163,11.9163,299295
2006-07-31,11.8596,11.8596,11.6015,11.8061,11.8061,123834
2006-08-01,11.5637,11.6802,11.4299,11.57,11.57,309274
2006-08-02,11.5731,11.9997,11.5731,11.9021,11.9021,511970
2006-08-03,11.825,12.0895,11.8062,12.0108,12.0108,620763
2006-08-04,12.1524,12.4043,12.1052,12.4027,12.4027,843238
2006-08-07,12.4043,12.4201,12.0911,12.2784,12.2784,321509
2006-08-08,12.3539,12.3791,12.1367,12.1839,12.1839,313341
2006-08-09,12.3555,12.357,11.8376,11.9635,11.9635,519237
2006-08-10,11.9494,12.9065,11.9163,12.5145,12.5145,2025988
2006-08-11,12.4358,12.5302,11.9793,12.2626,12.2626,596290
2006-08-14,12.2784,12.2784,11.8298,12.0895,12.0895,254202
2006-08-15,12.0501,12.2626,11.8864,12.0422,12.0422,298263
