Date,Open,High,Low,Close,Adj Close,Volume
2007-08-01,0.9417,0.9417,0.9077,0.9133,0.9133,190065
2007-08-02,0.9189,0.9189,0.8916,0.8916,0.8916,134795
2007-08-03,0.8967,0.9134,0.8633,0.8744,0.8744,107270
2007-08-06,0.866,0.866,0.8086,0.866,0.866,524845
2007-08-07,0.8465,0.8794,0.8359,0.8465,0.8465,384113
2007-08-08,0.8799,0.9412,0.8799,0.9412,0.9412,178307
2007-08-09,0.8944,0.9467,0.891,0.9467,0.9467,468905
2007-08-10,0.8967,0.9189,0.895,0.9078,0.9078,157098
2007-08-13,0.9467,0.9467,0.8665,0.8827,0.8827,132833
2007-08-14,0.8799,0.8799,0.8164,0.8348,0.8348,262665
2007-08-15,0.8237,0.8243,0.7246,0.763,0.763,258062
2007-08-16,0.7239,0.7239,0.6683,0.6961,0.6961,334758
2007-08-17,0.7239,0.7239,0.6905,0.6961,0.6961,474594
2007-08-20,0.7239,0.7239,0.7128,0.7178,0.7178,140549
2007-08-21,0.724,0.724,0.7128,0.7184,0.7184,522632
2007-08-22,0.724,0.7964,0.724,0.7797,0.7797,69306
2007-08-23,0.7797,0.7959,0.7686,0.7959,0.7959,245833
2007-08-24,0.7936,0.7936,0.7797,0.7936,0.7936,74614
2007-08-27,0.802,0.8076,0.7714,0.7853,0.7853,256817
2007-08-28,0.7853,0.7853,0.7519,0.7797,0.7797,73135
2007-08-29,0.7797,0.802,0.7686,0.7825,0.7825,125149
2007-08-30,0.7825,0.7936,0.7797,0.7936,0.7936,467175
2007-08-31,0.8042,0.8354,0.7965,0.8243,0.8243,117443
2007-09-03,0.8243,0.8243,0.7936,0.802,0.802,203946
2007-09-04,0.8075,0.8131,0.7908,0.8131,0.8131,175861
2007-09-05,0.7992,0.8076,0.7909,0.8076,0.8076,179148
2007-09-06,0.8076,0.8076,0.7831,0.802,0.802,174765
2007-09-10,0.7798,0.7909,0.7631,0.7909,0.7909,99093
2007-09-11,0.7852,0.8214,0.7685,0.7685,0.7685,61034
2007-09-12,0.7685,0.7902,0.7685,0.7713,0.7713,192785
2007-09-13,0.7714,0.7853,0.763,0.7853,0.7853,349816
2007-09-14,0.8014,0.807,0.7741,0.7875,0.7875,11931
2007-09-17,0.7658,0.7797,0.7658,0.7797,0.7797,3067
2007-09-18,0.7881,0.7881,0.7686,0.7797,0.7797,461098
2007-09-19,0.7875,0.7875,0.7519,0.763,0.763,543003
2007-09-20,0.7735,0.8075,0.7579,0.7585,0.7585,303194
2007-09-21,0.759,0.7707,0.7423,0.7685,0.7685,435633
2007-09-24,0.7713,0.7713,0.7383,0.7383,0.7383,325961
2007-09-25,0.7546,0.7713,0.7406,0.7652,0.7652,262470
2007-09-26,0.7685,0.7825,0.7601,0.7769,0.7769,291062
2007-09-27,0.7741,0.8104,0.7741,0.8104,0.8104,453022
2007-09-28,0.8104,0.8372,0.7797,0.8266,0.8266,225665
2007-10-01,0.8105,0.8943,0.8105,0.8943,0.8943,284729
2007-10-02,0.877,0.8831,0.8384,0.8384,0.8384,239262
2007-10-03,0.8523,0.8719,0.8439,0.8663,0.8663,260664
2007-10-04,0.8662,0.883,0.8495,0.883,0.883,1162732
2007-10-05,0.8635,0.939,0.8635,0.9362,0.9362,860333
2007-10-08,0.9222,0.9502,0.9222,0.9468,0.9468,218258
2007-10-09,0.939,0.9501,0.9222,0.9222,0.9222,90154
2007-10-10,0.9217,0.9217,0.8663,0.8803,0.8803,58872
2007-10-11,0.8942,0.8942,0.8551,0.8663,0.8663,452349
2007-10-15,0.8803,0.8803,0.8272,0.8272,0.8272,639300
2007-10-16,0.8272,0.8272,0.8104,0.8132,0.8132,269877
2007-10-17,0.8243,0.8847,0.8104,0.8847,0.8847,344596
2007-10-18,0.8495,0.8663,0.8389,0.8663,0.8663,47099
2007-10-19,0.8546,0.8747,0.849,0.8607,0.8607,30449
2007-10-22,0.8607,0.8663,0.8104,0.8467,0.8467,365953
2007-10-23,0.8478,0.897,0.8478,0.8825,0.8825,253205
2007-10-24,0.8618,0.8719,0.8495,0.8663,0.8663,4371
2007-10-25,0.8411,0.8663,0.8411,0.8607,0.8607,78070
2007-10-26,0.8725,0.8775,0.8663,0.8719,0.8719,26383
2007-10-29,0.8495,0.8943,0.8495,0.8719,0.8719,58204
2007-10-30,0.8775,0.8937,0.8719,0.8825,0.8825,118068
2007-10-31,0.8663,0.8942,0.8663,0.8931,0.8931,199147
2007-11-01,0.8719,0.8943,0.8719,0.8943,0.8943,94669
2007-11-05,0.8914,0.9054,0.883,0.883,0.883,155535
2007-11-06,0.8831,0.8943,0.8412,0.8887,0.8887,183112
2007-11-07,0.8931,0.8931,0.8719,0.8775,0.8775,56447
2007-11-08,0.8719,0.8831,0.8607,0.8607,0.8607,83226
2007-11-09,0.8607,0.8607,0.8389,0.8467,0.8467,158398
2007-11-12,0.8473,0.8495,0.7992,0.7992,0.7992,100160
2007-11-13,0.8383,0.8383,0.8104,0.8104,0.8104,54633
2007-11-14,0.8132,0.8132,0.7864,0.8104,0.8104,70446
2007-11-16,0.7903,0.8104,0.7825,0.8104,0.8104,12561
2007-11-19,0.811,0.8244,0.8104,0.8244,0.8244,25157
2007-11-21,0.8055,0.8105,0.7825,0.8021,0.8021,41066
2007-11-22,0.7936,0.7936,0.7618,0.7657,0.7657,70765
2007-11-23,0.7657,0.7825,0.7433,0.7629,0.7629,773370
2007-11-26,0.7824,0.793,0.712,0.712,0.712,36142
2007-11-27,0.7266,0.7266,0.6992,0.7042,0.7042,322970
2007-11-28,0.6908,0.7126,0.6824,0.6891,0.6891,344876
2007-11-29,0.7015,0.7015,0.6825,0.6875,0.6875,327466
2007-11-30,0.6874,0.7266,0.6874,0.7098,0.7098,658594
2007-12-03,0.7154,0.7154,0.6908,0.6953,0.6953,55134
2007-12-04,0.6958,0.7154,0.688,0.707,0.707,81763
2007-12-05,0.7266,0.749,0.7155,0.7434,0.7434,262866
2007-12-06,0.7433,0.7657,0.735,0.7657,0.7657,103765
2007-12-07,0.7769,0.7769,0.7657,0.7702,0.7702,190767
2007-12-10,0.7769,0.7769,0.745,0.7545,0.7545,52686
2007-12-11,0.7545,0.7909,0.7434,0.7769,0.7769,86733
2007-12-12,0.7545,0.7902,0.7522,0.7824,0.7824,23506
2007-12-13,0.7713,0.7825,0.7545,0.7685,0.7685,28700
2007-12-14,0.768,0.7848,0.7624,0.768,0.768,33623
2007-12-17,0.7708,0.7708,0.6895,0.7568,0.7568,81204
2007-12-18,0.7511,0.7511,0.7119,0.7444,0.7444,74341
2007-12-19,0.7456,0.7568,0.7075,0.7288,0.7288,109400
2007-12-20,0.7008,0.7204,0.6895,0.6901,0.6901,493949
2007-12-21,0.6951,0.7343,0.6895,0.7343,0.7343,453155
2007-12-26,0.74,0.7736,0.7288,0.7736,0.7736,115080
2007-12-27,0.7753,0.796,0.7624,0.7848,0.7848,704800
2007-12-28,0.7849,0.8045,0.7737,0.8045,0.8045,243804
2008-01-02,0.8129,0.8129,0.7288,0.7288,0.7288,240582
2008-01-03,0.7355,0.7568,0.7327,0.74,0.74,80238
2008-01-04,0.74,0.7512,0.7148,0.7316,0.7316,251073
2008-01-07,0.7287,0.7315,0.7001,0.7136,0.7136,53936
2008-01-08,0.7181,0.7231,0.6867,0.6867,0.6867,200823
2008-01-09,0.7029,0.7231,0.6895,0.7231,0.7231,200140
2008-01-10,0.7064,0.7064,0.7008,0.7036,0.7036,240648
2008-01-11,0.7248,0.7248,0.6895,0.6951,0.6951,249236
2008-01-14,0.6951,0.7147,0.6901,0.7108,0.7108,285694
2008-01-15,0.6895,0.7007,0.6895,0.6951,0.6951,169887
2008-01-16,0.6867,0.6951,0.6783,0.6951,0.6951,18138
2008-01-17,0.6744,0.7215,0.6643,0.6643,0.6643,419200
2008-01-18,0.6727,0.7007,0.6727,0.7007,0.7007,16300
2008-01-21,0.6727,0.6727,0.6452,0.6727,0.6727,28766
2008-01-22,0.6727,0.6727,0.6615,0.6693,0.6693,128097
2008-01-23,0.6727,0.6951,0.6531,0.6951,0.6951,102732
2008-01-24,0.6784,0.7008,0.6784,0.6834,0.6834,85729
2008-01-28,0.6811,0.7074,0.6811,0.7074,0.7074,5320
2008-01-29,0.7119,0.7119,0.6906,0.7007,0.7007,40126
2008-01-30,0.7108,0.7108,0.6811,0.6979,0.6979,102498
2008-01-31,0.7007,0.7147,0.6895,0.7147,0.7147,140577
2008-02-01,0.7175,0.7287,0.6906,0.6951,0.6951,114822
2008-02-06,0.7232,0.7232,0.6733,0.6929,0.6929,8700
2008-02-07,0.6755,0.6895,0.6699,0.6755,0.6755,44500
2008-02-08,0.6755,0.7007,0.6626,0.6727,0.6727,114266
2008-02-11,0.6727,0.6733,0.6654,0.6727,0.6727,92666
2008-02-12,0.6783,0.6783,0.6626,0.6671,0.6671,731891
2008-02-13,0.6643,0.6721,0.6643,0.6699,0.6699,181834
2008-02-14,0.7063,0.754,0.7007,0.7007,0.7007,72266
2008-02-15,0.6761,0.6923,0.6676,0.6811,0.6811,93194
2008-02-18,0.6755,0.6867,0.6755,0.6822,0.6822,246626
2008-02-19,0.6783,0.7007,0.6783,0.7007,0.7007,212663
2008-02-20,0.7035,0.7231,0.7035,0.7063,0.7063,123350
2008-02-21,0.7259,0.7259,0.7063,0.7175,0.7175,69793
2008-02-22,0.7057,0.7175,0.6956,0.7175,0.7175,59833
2008-02-25,0.7007,0.7091,0.7007,0.7013,0.7013,211702
2008-02-26,0.7008,0.7288,0.698,0.7288,0.7288,213789
2008-02-27,0.7232,0.7282,0.7204,0.7282,0.7282,78000
2008-02-28,0.7332,0.7332,0.7147,0.7282,0.7282,263847
2008-02-29,0.7455,0.7455,0.7091,0.7091,0.7091,122987
2008-03-03,0.7063,0.7282,0.7063,0.7091,0.7091,80680
2008-03-04,0.7091,0.7287,0.7091,0.7259,0.7259,44200
2008-03-05,0.7259,0.7444,0.7259,0.736,0.736,297600
2008-03-06,0.7294,0.7344,0.7232,0.7288,0.7288,269943
2008-03-07,0.7119,0.7293,0.7119,0.7259,0.7259,222027
2008-03-10,0.7428,0.7428,0.712,0.712,0.712,238000
2008-03-11,0.7153,0.7175,0.7119,0.7147,0.7147,200201
2008-03-12,0.7287,0.7287,0.7147,0.7147,0.7147,61308
2008-03-13,0.7091,0.7175,0.7007,0.7175,0.7175,80477
2008-03-14,0.7035,0.7147,0.7035,0.7097,0.7097,55782
2008-03-17,0.7097,0.7097,0.6951,0.7063,0.7063,177771
2008-03-18,0.7119,0.7225,0.7063,0.7175,0.7175,92382
2008-03-19,0.7063,0.7119,0.7063,0.7063,0.7063,11966
2008-03-20,0.7064,0.7064,0.7036,0.7036,0.7036,15100
2008-03-24,0.712,0.712,0.7064,0.712,0.712,7200
2008-03-25,0.7125,0.7125,0.7007,0.7091,0.7091,62900
2008-03-26,0.7064,0.712,0.7064,0.712,0.712,81054
2008-03-27,0.7097,0.7175,0.7091,0.7091,0.7091,36910
2008-03-28,0.7091,0.7091,0.7063,0.7091,0.7091,124181
2008-03-31,0.7092,0.7316,0.7092,0.7316,0.7316,69177
2008-04-01,0.713,0.7237,0.713,0.7237,0.7237,22761
2008-04-02,0.7288,0.7288,0.7064,0.712,0.712,704400
2008-04-03,0.7147,0.7288,0.7063,0.7125,0.7125,177035
2008-04-04,0.7097,0.7288,0.7097,0.7288,0.7288,395000
2008-04-07,0.7231,0.7231,0.7231,0.7231,0.7231,3917
2008-04-08,0.712,0.7277,0.712,0.712,0.712,6000
2008-04-09,0.712,0.74,0.712,0.712,0.712,40358
2008-04-10,0.7125,0.7231,0.7119,0.7175,0.7175,368426
2008-04-11,0.7175,0.7175,0.7119,0.7175,0.7175,139953
2008-04-14,0.7119,0.7231,0.7119,0.7231,0.7231,7227
2008-04-15,0.7231,0.7231,0.7231,0.7231,0.7231,32810
2008-04-16,0.7231,0.7231,0.7231,0.7231,0.7231,50007
2008-04-17,0.7147,0.7147,0.7125,0.7125,0.7125,30618
2008-04-18,0.7148,0.7148,0.712,0.712,0.712,34295
2008-04-22,0.7119,0.7282,0.7069,0.7069,0.7069,100543
2008-04-23,0.7119,0.7119,0.7007,0.7074,0.7074,193470
2008-04-24,0.7007,0.7091,0.7007,0.7091,0.7091,436133
2008-04-25,0.7035,0.7097,0.7035,0.7091,0.7091,270208
2008-04-28,0.7063,0.7063,0.7035,0.7063,0.7063,333685
2008-04-29,0.7046,0.7091,0.7046,0.7063,0.7063,185368
2008-04-30,0.7231,0.7848,0.7147,0.7736,0.7736,36952
2008-05-02,0.7849,0.7849,0.7204,0.7204,0.7204,203193
2008-05-05,0.7316,0.7316,0.7204,0.7316,0.7316,117040
2008-05-06,0.7288,0.7708,0.7288,0.7596,0.7596,190903
2008-05-07,0.7596,0.7596,0.7372,0.74,0.74,79943
2008-05-08,0.7567,0.7567,0.7399,0.7427,0.7427,2286
2008-05-09,0.764,0.764,0.7427,0.7511,0.7511,12392
2008-05-12,0.7567,0.7578,0.7511,0.7511,0.7511,13120
2008-05-13,0.7501,0.7646,0.7501,0.7624,0.7624,145398
2008-05-14,0.7624,0.7848,0.7624,0.7736,0.7736,158086
2008-05-15,0.7848,0.8011,0.7848,0.7848,0.7848,295910
2008-05-16,0.7848,0.8016,0.7848,0.7921,0.7921,220249
2008-05-19,0.7989,0.8297,0.7961,0.8297,0.8297,190511
2008-05-20,0.8128,0.8156,0.796,0.796,0.796,19050
2008-05-21,0.8045,0.8129,0.8045,0.8045,0.8045,90943
2008-05-23,0.8073,0.8073,0.8045,0.8045,0.8045,64300
2008-05-26,0.8044,0.824,0.8044,0.824,0.824,22530
2008-05-27,0.81,0.824,0.8072,0.824,0.824,12900
2008-05-28,0.824,0.8251,0.8133,0.824,0.824,93792
2008-05-29,0.8134,0.8465,0.8129,0.8364,0.8364,62560
2008-05-30,0.8325,0.8465,0.8297,0.8465,0.8465,222052
2008-06-02,0.8465,0.869,0.8465,0.8583,0.8583,41061
2008-06-03,0.8577,0.8745,0.8577,0.8689,0.8689,205343
2008-06-05,0.8678,0.8689,0.8678,0.8689,0.8689,2251
2008-06-06,0.8521,0.8577,0.8409,0.8577,0.8577,63296
2008-06-09,0.8331,0.8409,0.8331,0.8409,0.8409,20652
2008-06-10,0.8409,0.8448,0.8302,0.8448,0.8448,77394
2008-06-11,0.8241,0.8577,0.8185,0.8577,0.8577,667843
2008-06-12,0.8352,0.852,0.8296,0.852,0.852,39000
2008-06-13,0.8408,0.8408,0.8184,0.8184,0.8184,11175
2008-06-16,0.879,0.879,0.8633,0.8633,0.8633,2200
2008-06-17,0.8308,0.8324,0.8246,0.8246,0.8246,24308
2008-06-18,0.8241,0.8314,0.8185,0.8213,0.8213,57015
2008-06-19,0.8212,0.8319,0.8212,0.8319,0.8319,37247
2008-06-20,0.8246,0.8346,0.8246,0.8268,0.8268,405775
2008-06-23,0.8274,0.8409,0.8269,0.8409,0.8409,10341
2008-06-24,0.8533,0.8533,0.8533,0.8533,0.8533,15700
2008-06-25,0.851,0.8613,0.8504,0.8504,0.8504,110510
2008-06-26,0.8504,0.8619,0.8504,0.8533,0.8533,420500
2008-06-27,0.8533,0.8619,0.8533,0.8533,0.8533,11201
2008-06-30,0.8532,0.8561,0.8532,0.8561,0.8561,11900
2008-07-01,0.8504,0.8533,0.8389,0.8504,0.8504,374039
2008-07-02,0.8504,0.8607,0.8504,0.8504,0.8504,101350
2008-07-03,0.8516,0.8533,0.8108,0.8527,0.8527,477600
2008-07-04,0.8389,0.8607,0.8389,0.8596,0.8596,10217
2008-07-07,0.8389,0.8734,0.8389,0.8734,0.8734,17805
2008-07-08,0.8619,0.8619,0.8389,0.8389,0.8389,127210
2008-07-10,0.8331,0.8331,0.8274,0.8274,0.8274,210001
2008-07-11,0.8327,0.8332,0.816,0.816,0.816,310265
2008-07-14,0.816,0.8327,0.816,0.816,0.816,549201
2008-07-15,0.793,0.7987,0.793,0.7987,0.7987,15930
2008-07-16,0.8103,0.816,0.793,0.7936,0.7936,3200
2008-07-17,0.7936,0.7936,0.793,0.793,0.793,39803
2008-07-18,0.8045,0.8045,0.793,0.793,0.793,71797
2008-07-21,0.7815,0.7918,0.7815,0.7918,0.7918,6117
2008-07-22,0.782,0.7872,0.7815,0.7872,0.7872,118000
2008-07-23,0.7872,0.8039,0.7815,0.7872,0.7872,145606
2008-07-24,0.7815,0.7901,0.7815,0.7901,0.7901,223700
2008-07-25,0.7764,0.7936,0.7758,0.7936,0.7936,50400
2008-07-28,0.793,0.7987,0.793,0.7987,0.7987,41634
2008-07-29,0.7901,0.7987,0.7901,0.793,0.793,693
2008-07-30,0.7958,0.8159,0.7958,0.7958,0.7958,6704
2008-07-31,0.7763,0.7987,0.7757,0.7872,0.7872,8600
2008-08-01,0.7815,0.7815,0.7585,0.7585,0.7585,2593
2008-08-04,0.7642,0.7757,0.7533,0.7533,0.7533,6550
2008-08-05,0.747,0.77,0.7464,0.7585,0.7585,201141
2008-08-06,0.7527,0.7929,0.7527,0.7757,0.7757,4574
2008-08-07,0.7556,0.7556,0.7556,0.7556,0.7556,240
2008-08-08,0.7757,0.7843,0.7699,0.7843,0.7843,32800
2008-08-11,0.7562,0.7757,0.7562,0.7757,0.7757,1200
2008-08-12,0.7556,0.7757,0.7556,0.7734,0.7734,7425
2008-08-13,0.7557,0.7752,0.7557,0.7729,0.7729,6175
2008-08-14,0.7614,0.7643,0.7614,0.7643,0.7643,28100
2008-08-15,0.7556,0.7757,0.7441,0.7464,0.7464,408245
2008-08-18,0.7412,0.7441,0.7355,0.7355,0.7355,296300
2008-08-19,0.7326,0.7326,0.724,0.724,0.724,82400
2008-08-20,0.7182,0.724,0.7068,0.7125,0.7125,180072
2008-08-21,0.7039,0.7125,0.7039,0.7125,0.7125,8547
2008-08-22,0.7469,0.7469,0.7119,0.7119,0.7119,5000
2008-08-25,0.6952,0.7803,0.6912,0.7182,0.7182,30366
2008-08-26,0.7326,0.7326,0.7326,0.7326,0.7326,2000
2008-08-27,0.7182,0.7182,0.7068,0.7125,0.7125,39701
2008-08-28,0.7131,0.7309,0.7131,0.7309,0.7309,43149
2008-08-29,0.7452,0.7469,0.7355,0.7458,0.7458,48916
2008-09-01,0.7257,0.747,0.724,0.747,0.747,5274
2008-09-02,0.747,0.747,0.747,0.747,0.747,6308
2008-09-03,0.747,0.747,0.7154,0.7154,0.7154,22000
2008-09-04,0.7154,0.7154,0.6896,0.6953,0.6953,291112
2008-09-05,0.6896,0.6896,0.6781,0.6781,0.6781,289550
2008-09-08,0.6895,0.6895,0.6786,0.6895,0.6895,9600
2008-09-09,0.6786,0.6786,0.6665,0.6665,0.6665,76050
2008-09-10,0.6665,0.6889,0.6665,0.6889,0.6889,11700
2008-09-11,0.667,0.6975,0.667,0.6975,0.6975,2333
2008-09-12,0.6895,0.6924,0.6895,0.6924,0.6924,2000
2008-09-15,0.7177,0.7177,0.6723,0.6723,0.6723,2800
2008-09-16,0.6636,0.6636,0.632,0.632,0.632,456200
2008-09-17,0.632,0.632,0.5803,0.5803,0.5803,73000
2008-09-18,0.5861,0.6321,0.5804,0.612,0.612,89176
2008-09-19,0.6435,0.6435,0.632,0.632,0.632,20500
2008-09-22,0.632,0.632,0.632,0.632,0.632,33901
2008-09-23,0.6226,0.6226,0.622,0.622,0.622,5001
2008-09-24,0.6392,0.6392,0.619,0.619,0.619,51800
2008-09-25,0.6191,0.6306,0.6075,0.6075,0.6075,70454
2008-09-26,0.5959,0.6075,0.5959,0.6017,0.6017,37233
2008-09-29,0.5791,0.5814,0.5791,0.5791,0.5791,71405
2008-09-30,0.5786,0.5902,0.5786,0.5873,0.5873,7014
2008-10-01,0.5785,0.5872,0.5785,0.5791,0.5791,36820
2008-10-02,0.5786,0.5786,0.5612,0.5612,0.5612,87540
2008-10-03,0.5727,0.5727,0.538,0.5496,0.5496,70900
2008-10-06,0.5057,0.5207,0.4918,0.4918,0.4918,434531
2008-10-07,0.4948,0.4948,0.4693,0.4693,0.4693,65098
2008-10-08,0.4693,0.4693,0.3993,0.4224,0.4224,68490
2008-10-09,0.4339,0.457,0.4281,0.4339,0.4339,66710
2008-10-10,0.4339,0.4912,0.405,0.4912,0.4912,45100
2008-10-13,0.4919,0.5735,0.4919,0.5179,0.5179,224415
2008-10-14,0.4802,0.5491,0.4802,0.5491,0.5491,16200
2008-10-15,0.5207,0.5207,0.4946,0.512,0.512,9500
2008-10-16,0.5149,0.5207,0.512,0.5207,0.5207,15940
2008-10-17,0.5208,0.5214,0.5098,0.5179,0.5179,19300
2008-10-20,0.5578,0.5578,0.5578,0.5578,0.5578,29744
2008-10-21,0.5578,0.5757,0.5578,0.5757,0.5757,15100
2008-10-22,0.5728,0.5728,0.5433,0.5433,0.5433,3700
2008-10-23,0.5433,0.5433,0.4918,0.5207,0.5207,48744
2008-10-24,0.4663,0.4802,0.4663,0.4802,0.4802,9108
2008-10-27,0.4802,0.4802,0.4663,0.4663,0.4663,13030
2008-10-28,0.4744,0.4744,0.4397,0.4513,0.4513,585412
2008-10-29,0.4426,0.5496,0.4165,0.4628,0.4628,89000
2008-10-30,0.4628,0.5438,0.4628,0.5207,0.5207,31400
2008-10-31,0.5219,0.5722,0.5207,0.5722,0.5722,13800
2008-11-03,0.5502,0.5612,0.5502,0.556,0.556,110354
2008-11-04,0.5786,0.6075,0.578,0.6075,0.6075,16100
2008-11-05,0.6341,0.6341,0.5826,0.6133,0.6133,6266
2008-11-06,0.596,0.622,0.5844,0.622,0.622,17000
2008-11-07,0.6393,0.6393,0.6329,0.6329,0.6329,23500
2008-11-10,0.6358,0.6358,0.6329,0.6329,0.6329,2656
2008-11-11,0.6029,0.6307,0.596,0.6307,0.6307,96600
2008-11-12,0.5982,0.5988,0.5953,0.5982,0.5982,30800
2008-11-13,0.5982,0.5982,0.5785,0.593,0.593,40600
2008-11-14,0.5913,0.5913,0.5913,0.5913,0.5913,5600
2008-11-17,0.5641,0.5641,0.5554,0.5554,0.5554,10720
2008-11-18,0.5722,0.5844,0.567,0.567,0.567,39135
2008-11-19,0.5728,0.5728,0.5728,0.5728,0.5728,43300
2008-11-21,0.5728,0.5728,0.5728,0.5728,0.5728,26500
2008-11-24,0.5728,0.5728,0.5728,0.5728,0.5728,8500
2008-11-25,0.5786,0.5786,0.5502,0.5728,0.5728,58700
2008-11-26,0.5843,0.593,0.5843,0.593,0.593,4100
2008-11-27,0.6075,0.6075,0.5959,0.6075,0.6075,3200
2008-11-28,0.6358,0.6358,0.6075,0.6075,0.6075,47100
2008-12-01,0.6074,0.619,0.6074,0.619,0.619,26800
2008-12-02,0.6191,0.6249,0.6191,0.6249,0.6249,26100
2008-12-03,0.6075,0.6075,0.6075,0.6075,0.6075,81057
