Date,Open,High,Low,Close,Adj Close,Volume
2005-05-27,7.4187,8.0137,7.4187,8.0137,8.0137,171589
2005-05-30,7.987,8.2808,7.9165,8.1011,8.1011,144530
2005-05-31,8.1328,8.3902,8.1109,8.1109,8.1109,289508
2005-06-01,8.1618,8.4143,8.1496,8.2322,8.2322,450459
2005-06-02,8.3999,8.7908,8.2639,8.548,8.548,363033
2005-06-03,8.6208,8.6451,8.3148,8.4508,8.4508,117170
2005-06-06,8.3512,8.3512,7.7951,7.9408,7.9408,340848
2005-06-07,7.8923,7.8923,7.613,7.715,7.715,331835
2005-06-08,7.8194,7.8923,7.3119,7.3119,7.3119,303716
2005-06-09,7.3581,7.4066,7.0545,7.0788,7.0788,378600
2005-06-10,7.2561,7.4503,7.1856,7.4042,7.4042,179674
2005-06-13,7.4503,7.6252,7.4066,7.5256,7.5256,220229
2005-06-14,7.613,8.0137,7.1638,8.0137,8.0137,365741
2005-06-15,7.8923,7.8923,7.4916,7.8194,7.8194,290501
2005-06-16,7.9238,8.038,7.8923,7.9554,7.9554,338116
2005-06-17,8.0355,8.1351,7.9165,7.9408,7.9408,402880
2005-06-20,7.8923,8.0137,7.7684,7.868,7.868,156557
2005-06-21,7.834,7.8655,7.6567,7.7247,7.7247,192242
2005-06-22,7.7222,7.8776,7.5328,7.6858,7.6858,122996
2005-06-23,7.6543,7.7344,7.307,7.307,7.307,180743
2005-06-24,7.358,7.6251,7.3337,7.3823,7.3823,105638
2005-06-27,7.3726,7.4552,7.1832,7.2779,7.2779,130838
2005-06-28,7.4066,7.4333,7.358,7.3823,7.3823,431163
2005-06-29,7.4066,7.4794,7.273,7.3337,7.3337,162514
2005-06-30,7.358,7.4915,7.3337,7.3361,7.3361,137609
2005-07-01,7.3581,7.4455,7.3168,7.4188,7.4188,58700
2005-07-04,7.4309,7.4309,7.2002,7.2852,7.2852,93334
2005-07-05,7.273,7.2852,7.0448,7.0569,7.0569,189651
2005-07-06,7.0666,7.0666,6.7995,6.9646,6.9646,329188
2005-07-07,6.848,6.9427,6.695,6.6999,6.6999,794011
2005-07-08,6.7509,6.8432,6.6781,6.8238,6.8238,236916
2005-07-11,6.9112,7.4066,6.9112,7.4066,7.4066,221704
2005-07-12,7.2148,7.5645,7.2123,7.5256,7.5256,252320
2005-07-13,7.5281,7.8074,7.5281,7.7685,7.7685,321665
2005-07-14,7.8195,7.8923,7.5645,7.7466,7.7466,180252
2005-07-15,7.5766,7.5766,7.3387,7.4188,7.4188,209860
2005-07-18,7.3362,7.5887,7.2366,7.528,7.528,139832
2005-07-19,7.3337,7.613,7.3337,7.613,7.613,211583
2005-07-20,7.4309,7.8923,7.4309,7.8413,7.8413,330329
2005-07-21,7.8923,8.055,7.8316,7.9894,7.9894,208145
2005-07-22,7.9287,7.9384,7.5766,7.6713,7.6713,238287
2005-07-25,7.5037,7.5037,7.1953,7.2123,7.2123,333181
2005-07-26,7.1759,7.4552,7.1152,7.4309,7.4309,397921
2005-07-27,7.5693,7.6738,7.3095,7.6252,7.6252,300513
2005-07-28,7.6495,7.8438,7.6495,7.7709,7.7709,246659
2005-07-29,7.8413,7.9166,7.6251,7.8437,7.8437,202403
2005-08-01,7.8656,7.987,7.6737,7.8437,7.8437,85127
2005-08-02,7.8923,8.1303,7.7952,8.0599,8.0599,195134
2005-08-03,8.174,8.4994,8.174,8.3513,8.3513,319320
2005-08-04,8.2565,8.5698,8.2079,8.4872,8.4872,184548
2005-08-05,8.5722,8.8394,8.4314,8.7398,8.7398,352481
2005-08-08,8.7786,9.0919,8.7446,9.0919,9.0919,313585
2005-08-09,9.0943,9.2157,8.9729,9.2036,9.2036,264698
2005-08-10,9.2254,9.3492,8.7931,9.1064,9.1064,359864
2005-08-11,8.8927,9.2279,8.5722,8.7786,8.7786,295167
2005-08-12,8.4993,8.9316,8.2832,8.9243,8.9243,329390
2005-08-15,8.8661,9.325,8.8661,9.2886,9.2886,258453
2005-08-16,9.2861,9.41,9.0629,9.172,9.172,331826
2005-08-17,9.1745,9.3977,9.1497,9.3977,9.3977,391424
2005-08-18,9.2613,9.3233,9.1125,9.2241,9.2241,173375
2005-08-19,9.125,9.2911,8.5546,8.8522,8.8522,451139
2005-08-22,9.0307,9.2489,9.0307,9.2489,9.2489,219649
2005-08-23,9.1746,9.1746,8.8894,8.9514,8.9514,206332
2005-08-24,8.8919,8.9514,8.7034,8.753,8.753,543030
2005-08-25,8.8026,9.0481,8.5795,8.9514,8.9514,313072
2005-08-26,8.9514,8.9762,8.6786,8.7555,8.7555,359590
2005-08-29,8.7555,8.7679,8.6191,8.6191,8.6191,202616
2005-08-30,8.7357,8.8473,8.6787,8.7729,8.7729,128152
2005-08-31,8.8522,9.0506,8.8274,8.9514,8.9514,267610
2005-09-01,8.9886,9.0158,8.8274,8.9489,8.9489,179416
2005-09-02,8.9365,9.3605,8.9365,9.3605,9.3605,226913
2005-09-05,9.3729,9.6209,9.3729,9.5465,9.5465,194625
2005-09-06,9.5465,9.7697,9.4721,9.7697,9.7697,188419
2005-09-08,9.7175,9.72,9.5365,9.6704,9.6704,249724
2005-09-09,9.6457,9.9061,9.5986,9.8515,9.8515,210661
2005-09-12,9.8564,9.8564,9.6605,9.7349,9.7349,248261
2005-09-13,9.7919,9.8167,9.6357,9.6878,9.6878,163881
2005-09-14,9.6878,9.8291,9.5762,9.7944,9.7944,150438
2005-09-15,9.8267,10.0374,9.7944,9.9333,9.9333,343467
2005-09-16,9.9184,10.2779,9.9184,10.1812,10.1812,386008
2005-09-19,10.1167,10.3151,10.0622,10.3151,10.3151,240897
2005-09-20,10.273,10.5135,10.1168,10.1168,10.1168,339342
2005-09-21,10.1416,10.6351,9.9433,10.5954,10.5954,356079
2005-09-22,10.5978,10.5978,10.2482,10.511,10.511,238485
2005-09-23,10.6102,10.6846,10.4515,10.5879,10.5879,241141
2005-09-26,10.6623,10.6623,10.1118,10.2953,10.2953,408871
2005-09-27,10.3598,10.4019,9.9209,10.1391,10.1391,187664
2005-09-28,10.3623,10.3623,10.1416,10.3077,10.3077,213886
2005-09-29,10.3598,10.3896,9.968,10.335,10.335,405311
2005-09-30,10.3499,10.5829,10.1664,10.5631,10.5631,350903
2005-10-03,10.5259,10.6573,10.4887,10.6573,10.6573,255158
2005-10-04,10.6126,10.6498,10.1663,10.3845,10.3845,240418
2005-10-05,10.2854,10.2854,9.8068,9.8688,9.8688,269850
2005-10-06,9.8689,9.9036,9.2266,9.6457,9.6457,348951
2005-10-07,9.6209,10.0424,9.6209,10.0424,10.0424,410760
2005-10-10,10.0424,10.092,9.844,9.9432,9.9432,174780
2005-10-11,9.9184,10.1267,9.9184,10.1044,10.1044,460285
2005-10-13,9.968,9.968,9.4969,9.8688,9.8688,288566
2005-10-14,9.8441,10.0648,9.43,9.6581,9.6581,213261
2005-10-17,9.7201,9.8267,9.5044,9.6457,9.6457,172145
2005-10-18,9.7894,9.7894,9.0753,9.1026,9.1026,262829
2005-10-19,9.1027,9.2192,8.8299,9.0506,9.0506,620827
2005-10-20,9.2985,9.4225,8.7208,8.9018,8.9018,365907
2005-10-21,8.9514,9.3457,8.753,9.2192,9.2192,257692
2005-10-24,9.2985,9.4175,9.1497,9.4175,9.4175,176906
2005-10-25,9.296,9.6953,9.296,9.4225,9.4225,355061
2005-10-26,9.3258,9.6035,9.2861,9.4473,9.4473,264167
2005-10-27,9.3977,9.3977,9.1845,9.3159,9.3159,161361
2005-10-28,9.4225,9.6432,9.3233,9.4969,9.4969,346447
2005-10-31,9.6357,10.0151,9.4969,9.9928,9.9928,393952
2005-11-01,9.9185,10.4144,9.9185,10.2904,10.2904,427273
2005-11-03,10.4144,10.6128,10.2904,10.3648,10.3648,257551
2005-11-04,10.2903,10.4391,10.1688,10.2655,10.2655,240344
2005-11-07,10.2655,10.511,10.1663,10.3399,10.3399,288945
2005-11-08,10.2804,10.3027,10.0969,10.1738,10.1738,177360
2005-11-09,10.3028,10.3995,9.9556,10.1639,10.1639,214643
2005-11-10,10.0696,10.4044,9.8613,10.3895,10.3895,247080
2005-11-11,10.2532,10.4863,10.2135,10.2408,10.2408,99512
2005-11-14,10.1912,10.1912,9.968,10.0548,10.0548,76624
2005-11-16,10.1664,10.1664,10.0176,10.0424,10.0424,82242
2005-11-17,10.1663,10.5854,10.1663,10.5854,10.5854,204214
2005-11-18,10.4391,10.6995,10.4292,10.5755,10.5755,193378
2005-11-21,10.6007,10.6134,10.3534,10.5755,10.5755,119285
2005-11-22,10.472,10.6007,10.2221,10.5881,10.5881,280580
2005-11-23,10.6007,10.7547,10.5982,10.7345,10.7345,236322
2005-11-24,10.5982,10.8481,10.5982,10.8254,10.8254,139889
2005-11-25,10.727,10.8279,10.626,10.8229,10.8229,68791
2005-11-28,10.8153,11.0525,10.4493,10.5124,10.5124,155043
2005-11-29,10.5251,10.6386,10.4367,10.5503,10.5503,138966
2005-11-30,10.4998,10.7951,10.3736,10.7017,10.7017,154401
2005-12-01,10.7244,10.891,10.6613,10.891,10.891,332060
2005-12-02,10.891,10.9541,10.7269,10.891,10.891,301660
2005-12-05,10.8305,10.9314,10.7648,10.9289,10.9289,156687
2005-12-06,10.9289,11.6028,10.9289,11.6028,11.6028,406985
2005-12-07,11.58,11.6709,11.3276,11.5775,11.5775,339169
2005-12-08,11.5599,11.8855,11.4211,11.6785,11.6785,184739
2005-12-09,11.681,11.8753,11.5371,11.8602,11.8602,207821
2005-12-12,11.8374,11.9106,11.7238,11.7819,11.7819,214033
2005-12-13,11.7719,11.8602,11.7366,11.8249,11.8249,356212
2005-12-14,11.787,12.1656,11.7794,12.1378,12.1378,587527
2005-12-15,12.1454,12.1454,11.7618,11.8375,11.8375,157239
2005-12-16,11.8628,12.1127,11.7871,12.0647,12.0647,181088
2005-12-19,12.0646,12.0646,11.6355,11.8122,11.8122,167437
2005-12-20,11.8123,11.9385,11.7366,11.8224,11.8224,90124
2005-12-21,11.888,12.1479,11.888,12.1025,12.1025,264051
2005-12-22,12.1151,12.2413,12.0899,12.2363,12.2363,264051
2005-12-23,12.264,12.5063,12.2337,12.2413,12.2413,117844
2005-12-26,12.2665,12.2665,12.1126,12.1151,12.1151,44965
2005-12-27,11.9914,12.3675,11.9914,12.2388,12.2388,116355
2005-12-28,12.2413,12.2413,11.8678,11.9006,11.9006,242912
2005-12-29,11.8753,12.2413,11.8248,12.2413,12.2413,169774
2006-01-02,12.2135,12.2135,11.6103,12.0772,12.0772,212792
2006-01-03,12.1151,12.5821,12.0293,12.5442,12.5442,322157
2006-01-04,12.4912,12.6149,12.3171,12.6149,12.6149,435072
2006-01-05,12.5467,12.6451,12.2665,12.317,12.317,240272
2006-01-06,12.4937,12.6199,12.37,12.5896,12.5896,219781
2006-01-09,12.5694,12.6275,12.2034,12.6199,12.6199,204615
2006-01-10,12.3297,12.4433,12.1202,12.3423,12.3423,200715
2006-01-11,12.4433,12.6048,12.4433,12.5796,12.5796,226245
2006-01-12,12.4912,12.6704,12.3801,12.5442,12.5442,225193
2006-01-13,12.5921,12.6451,12.4003,12.6451,12.6451,170510
2006-01-16,12.62,12.8219,12.62,12.7714,12.7714,162529
2006-01-17,12.7436,12.7436,12.4937,12.6704,12.6704,227576
2006-01-18,12.6149,12.6149,12.2994,12.3827,12.3827,170210
2006-01-19,12.6552,12.9985,12.6199,12.9985,12.9985,203127
2006-01-20,12.9228,12.938,12.5493,12.5821,12.5821,191205
2006-01-23,12.5821,12.6578,12.3978,12.6578,12.6578,127337
2006-01-24,12.683,13.2762,12.683,13.2383,13.2383,206023
2006-01-26,13.4074,13.9955,13.4023,13.8819,13.8819,543257
2006-01-27,14.6392,14.9395,14.0132,14.2328,14.2328,712247
2006-01-30,14.2327,14.5129,13.9324,14.5129,14.5129,450129
2006-01-31,14.5104,14.7401,13.9248,14.5028,14.5028,717578
2006-02-01,14.2227,14.7628,14.2227,14.7628,14.7628,294034
2006-02-02,14.4877,14.6416,13.8819,14.0056,14.0056,261776
2006-02-03,14.0585,14.3866,13.5285,14.2352,14.2352,310553
2006-02-06,14.2352,14.3867,14.1343,14.2731,14.2731,249933
2006-02-07,14.1974,14.3867,13.7103,13.7305,13.7305,295867
2006-02-08,14.109,14.109,13.4654,13.7809,13.7809,265913
2006-02-09,13.9576,14.0586,13.8062,13.8819,13.8819,160030
2006-02-10,14.2353,14.311,13.5412,13.7557,13.7557,289605
2006-02-13,13.7557,13.8693,13.1247,13.1752,13.1752,202512
2006-02-14,13.2005,13.8088,13.0743,13.4655,13.4655,338339
2006-02-15,13.3544,14.2605,13.3519,14.1343,14.1343,412172
2006-02-16,14.2605,14.6063,14.2605,14.5861,14.5861,422147
2006-02-17,14.6265,14.7779,14.5659,14.6896,14.6896,336996
2006-02-20,14.6232,15.0651,14.4827,15.0191,15.0191,157866
2006-02-21,15.0702,15.2209,14.7407,14.9399,14.9399,275964
2006-02-22,14.9399,15.2208,14.8939,15.0165,15.0165,232634
2006-02-23,14.9424,15.1953,14.7381,15.065,15.065,183874
2006-02-24,14.8608,15.1903,14.8404,15.1903,15.1903,229099
2006-03-01,15.1902,15.8365,15.1902,15.6832,15.6832,160177
2006-03-02,15.7854,16.4495,15.6577,16.2426,16.2426,489388
2006-03-03,16.2298,16.3473,15.839,16.2962,16.2962,376408
2006-03-06,16.143,16.3244,15.65,15.8365,15.8365,271142
2006-03-07,15.6501,15.6501,15.0243,15.5811,15.5811,346147
2006-03-08,15.1493,15.5273,15.0446,15.5171,15.5171,370769
2006-03-09,15.6449,15.9003,14.7381,15.0702,15.0702,257515
2006-03-10,15.2745,15.2745,14.8403,15.0957,15.0957,228443
2006-03-13,15.3128,15.3511,14.8531,15.1468,15.1468,238038
2006-03-14,14.9424,15.2924,14.8147,15.2617,15.2617,230886
2006-03-15,15.3001,15.7471,15.1724,15.696,15.696,459185
2006-03-16,15.8288,15.9361,15.6117,15.6577,15.6577,400179
2006-03-17,15.6116,15.7087,15.2745,15.7087,15.7087,407173
2006-03-20,15.6347,15.7598,15.3767,15.5044,15.5044,194142
2006-03-21,15.5045,15.5045,14.9425,15.106,15.106,214096
2006-03-22,14.9425,15.4559,14.8199,15.4278,15.4278,284286
2006-03-23,15.3307,15.5044,14.8991,15.3767,15.3767,267653
2006-03-24,15.3767,15.6321,15.0957,15.5427,15.5427,262183
2006-03-27,15.3256,15.4533,15.0191,15.4278,15.4278,367233
2006-03-28,15.2923,15.5554,14.664,14.9424,14.9424,408991
2006-03-29,14.9425,15.1673,14.5823,15.0702,15.0702,274565
2006-03-30,15.1673,15.3257,14.8429,15.0447,15.0447,190292
2006-03-31,14.9169,15.1954,14.894,15.0702,15.0702,129697
2006-04-03,15.3563,15.604,15.2745,15.4661,15.4661,307727
2006-04-04,15.5938,15.8058,15.5734,15.7343,15.7343,344049
2006-04-05,15.8365,15.9131,15.6883,15.9131,15.9131,176322
2006-04-06,15.9616,16.051,15.8237,15.9386,15.9386,247473
2006-04-07,16.0509,16.0535,15.724,16.0535,16.0535,457768
2006-04-10,16.051,16.051,15.7599,15.9361,15.9361,252316
2006-04-11,16.0,16.2196,15.7854,15.9642,15.9642,334913
2006-04-12,15.9897,16.4699,15.862,16.3473,16.3473,479021
2006-04-13,16.3983,16.4367,16.0152,16.3562,16.3562,322952
2006-04-17,16.475,16.6665,16.0995,16.6244,16.6244,307256
2006-04-18,16.7738,17.0305,16.5899,16.5899,16.5899,237992
2006-04-19,16.8504,16.8504,16.3983,16.5516,16.5516,495928
2006-04-20,16.6282,16.6474,16.0382,16.2451,16.2451,273835
2006-04-24,16.475,16.475,16.0919,16.3409,16.3409,139889
2006-04-25,16.3984,16.475,16.2068,16.475,16.475,276381
2006-04-26,16.5861,16.7393,16.2834,16.5899,16.5899,318911
2006-04-27,16.5555,16.6283,16.1685,16.3639,16.3639,265485
2006-04-28,16.3639,16.4674,16.18,16.4329,16.4329,342587
2006-05-02,16.475,16.7815,16.3639,16.7815,16.7815,1293550
2006-05-03,16.8083,16.8083,16.0152,16.0535,16.0535,590706
2006-05-04,16.203,16.2107,15.5555,15.7394,15.7394,1049926
2006-05-05,15.8965,15.9156,15.3333,15.5938,15.5938,980316
2006-05-08,15.7777,15.9961,15.3064,15.9961,15.9961,625012
2006-05-09,16.7048,16.7048,16.2068,16.3217,16.3217,841064
2006-05-10,16.3984,16.4214,16.0536,16.4214,16.4214,552808
2006-05-11,16.4712,16.6283,16.0153,16.0919,16.0919,383999
2006-05-12,16.019,16.2834,15.7853,16.0995,16.0995,548545
2006-05-15,15.8428,16.0918,15.4443,15.5861,15.5861,357770
2006-05-16,15.7918,15.8733,15.2718,15.4076,15.4076,372800
2006-05-17,15.1359,15.1747,14.7478,14.9069,14.9069,596034
2006-05-18,14.9807,15.0583,14.4839,14.5732,14.5732,375751
2006-05-19,14.7479,14.938,14.4645,14.5965,14.5965,387590
2006-05-22,14.3597,14.3597,13.3312,13.991,13.991,444273
2006-05-23,14.1618,14.6042,13.8357,14.1113,14.1113,520310
2006-05-24,14.0764,14.1695,13.0828,13.6611,13.6611,585910
2006-05-25,13.7776,14.9419,13.7776,14.9419,14.9419,844135
2006-05-26,15.2135,15.753,14.9419,15.753,15.753,688540
2006-05-29,15.8344,15.8344,15.5046,15.6404,15.6404,165508
2006-05-30,15.1359,15.2678,14.8409,14.9069,14.9069,612426
2006-05-31,15.1165,15.4076,14.8953,15.4076,15.4076,368911
2006-06-01,15.4076,15.9082,15.2523,15.8733,15.8733,497665
2006-06-02,15.8539,16.1644,15.3882,15.8927,15.8927,762869
2006-06-05,15.8112,15.8112,15.3338,15.524,15.524,344698
2006-06-06,15.3339,15.3339,14.9419,15.2679,15.2679,499353
2006-06-07,15.1941,15.3145,14.6314,14.6314,14.6314,384685
2006-06-08,14.5731,14.8642,13.9793,14.8642,14.8642,970699
2006-06-09,15.2135,15.2135,14.6158,14.7478,14.7478,250944
2006-06-12,14.6314,14.6702,13.9716,13.9716,13.9716,528900
2006-06-13,13.9716,14.1618,13.5098,13.9134,13.9134,462434
2006-06-14,13.6107,14.2627,13.273,13.5059,13.5059,772602
2006-06-16,13.8164,14.2239,13.7426,13.9328,13.9328,221437
2006-06-19,14.2239,14.4373,13.5835,13.9328,13.9328,375519
2006-06-20,14.0492,14.0492,13.5835,13.6999,13.6999,411788
2006-06-21,13.6612,14.1657,13.2731,14.1657,14.1657,302669
2006-06-22,14.0492,14.1268,13.894,13.9716,13.9716,172480
2006-06-23,13.929,14.6702,13.6418,14.6159,14.6159,273263
2006-06-26,14.5926,14.7478,14.2821,14.3248,14.3248,136618
2006-06-27,14.3597,14.5926,14.3248,14.3791,14.3791,122572
2006-06-28,14.3986,14.7479,14.3986,14.5344,14.5344,230609
2006-06-29,14.744,15.3572,14.6819,15.33,15.33,334487
2006-06-30,15.524,15.7103,14.9418,15.524,15.524,441875
2006-07-03,15.3339,15.8966,15.3339,15.8966,15.8966,194343
2006-07-04,15.7607,16.1061,15.718,15.9897,15.9897,75889
2006-07-05,15.7181,15.7181,15.361,15.4115,15.4115,264018
2006-07-06,15.524,15.5706,15.035,15.2135,15.2135,553759
2006-07-07,15.3649,15.4425,14.903,15.1359,15.1359,503435
2006-07-10,15.3261,15.3494,14.8875,15.1359,15.1359,221894
2006-07-11,15.132,15.524,14.6314,15.524,15.524,385800
2006-07-12,15.5201,15.6327,15.3261,15.4231,15.4231,520686
2006-07-13,15.0273,15.2485,14.806,14.8565,14.8565,186596
2006-07-14,14.9807,14.9807,14.48,14.7556,14.7556,289123
2006-07-17,14.4413,14.7479,14.3908,14.7401,14.7401,274264
2006-07-18,14.7479,14.8992,14.4995,14.5538,14.5538,162587
2006-07-19,14.9419,15.4464,14.5615,15.4076,15.4076,417069
2006-07-20,15.4076,15.524,14.8254,15.0389,15.0389,342697
2006-07-21,15.2097,15.2097,14.5732,14.6702,14.6702,323215
2006-07-24,15.0583,15.0583,14.5964,14.8254,14.8254,156581
2006-07-25,14.8992,15.1359,14.7478,15.0583,15.0583,322167
2006-07-26,15.0078,15.1553,14.8681,14.8875,14.8875,395818
2006-07-27,15.0971,15.3649,15.0971,15.3183,15.3183,278472
2006-07-28,15.4076,15.9509,15.3688,15.8733,15.8733,376002
2006-07-31,15.8733,16.0596,15.5279,15.7181,15.7181,282642
2006-08-01,15.7064,15.7064,15.4852,15.6754,15.6754,235783
2006-08-02,15.722,16.145,15.722,16.1295,16.1295,499498
2006-08-03,15.9121,16.3002,15.7181,16.1799,16.1799,251787
2006-08-04,16.3158,16.4904,16.0286,16.145,16.145,276703
2006-08-07,16.0286,16.4516,15.951,16.2886,16.2886,157360
2006-08-08,16.3545,16.5486,16.0945,16.3972,16.3972,232507
2006-08-09,16.5253,16.5253,15.8422,15.9509,15.9509,295565
2006-08-10,15.7568,15.9431,15.6016,15.9082,15.9082,529279
2006-08-11,15.9082,16.0867,15.524,15.5589,15.5589,236452
2006-08-14,15.7219,15.7918,15.2911,15.6016,15.6016,447025
2006-08-15,15.6171,15.8306,15.33,15.524,15.524,638128
