Date,Open,High,Low,Close,Adj Close,Volume
2008-01-14,7.1305,7.2339,6.7151,6.7151,6.7151,449056
2008-01-15,6.6158,6.6158,6.2231,6.2624,6.2624,405748
2008-01-16,6.2005,6.4071,6.1178,6.3968,6.3968,614541
2008-01-17,6.4071,6.7998,5.9007,6.0144,6.0144,567153
2008-01-18,6.0578,6.3926,5.7064,6.2624,6.2624,445626
2008-01-21,5.7871,5.7871,5.3117,5.3117,5.3117,787125
2008-01-22,5.3303,5.9731,5.322,5.8284,5.8284,459877
2008-01-23,5.5969,5.8015,5.539,5.6465,5.6465,613870
2008-01-24,5.7684,6.4071,5.7684,6.2624,6.2624,433926
2008-01-28,5.9937,6.5931,5.8532,6.3678,6.3678,561313
2008-01-29,6.5291,6.7564,6.3348,6.6138,6.6138,426698
2008-01-30,6.6138,6.9961,6.5104,6.7171,6.7171,570143
2008-01-31,6.4071,6.8184,6.2624,6.7688,6.7688,548731
2008-02-01,6.8205,6.9859,6.6242,6.7585,6.7585,601499
2008-02-06,6.3244,6.6861,6.2232,6.4071,6.4071,410212
2008-02-07,6.0681,6.6344,5.9999,6.4071,6.4071,579517
2008-02-08,6.4195,6.5105,6.1281,6.1715,6.1715,439591
2008-02-11,6.2211,6.4257,6.1405,6.2624,6.2624,322573
2008-02-12,6.2893,6.7357,6.2893,6.6138,6.6138,682693
2008-02-13,6.6757,7.1635,6.6757,7.0271,7.0271,445767
2008-02-14,7.0892,7.4405,6.9445,7.2855,7.2855,761982
2008-02-15,7.0271,7.3992,6.837,7.2855,7.2855,494302
2008-02-18,7.4363,7.5211,7.2545,7.3578,7.3578,409807
2008-02-19,7.3888,7.6864,7.3578,7.5025,7.5025,541236
2008-02-20,7.3164,7.6223,7.2751,7.2751,7.2751,487119
2008-02-21,7.3372,7.5005,7.1512,7.2545,7.2545,284864
2008-02-22,7.4281,7.6699,7.176,7.5852,7.5852,331170
2008-02-25,7.5976,8.042,7.3806,7.9159,7.9159,455215
2008-02-26,7.9551,8.4739,7.7732,8.0626,8.0626,481426
2008-02-27,8.0585,8.5731,7.6802,8.5731,8.5731,541913
2008-02-28,8.4036,8.6806,8.3106,8.3912,8.3912,625100
2008-02-29,8.2672,8.3809,7.7588,8.1639,8.1639,512894
2008-03-03,8.1019,8.5876,8.1019,8.3706,8.3706,606578
2008-03-04,8.3086,8.6806,8.3086,8.6806,8.6806,264699
2008-03-05,8.6785,9.0732,8.4945,8.9492,8.9492,476522
2008-03-06,8.9493,9.3998,8.6868,8.8852,8.8852,404839
2008-03-07,8.7012,8.7302,8.2879,8.3292,8.3292,279426
2008-03-10,8.4719,8.4719,7.6472,7.6472,7.6472,414668
2008-03-11,8.1846,8.1846,7.4405,7.8539,7.8539,235629
2008-03-12,7.9572,8.1287,7.8559,8.1122,8.1122,604353
2008-03-13,7.6679,7.9345,7.4777,7.8332,7.8332,278708
2008-03-14,7.8932,7.8932,7.3599,7.6472,7.6472,289679
2008-03-17,7.2339,7.6452,7.0272,7.5439,7.5439,244821
2008-03-18,7.67,7.9262,7.3393,7.8539,7.8539,297928
2008-03-19,7.6513,7.6513,7.1346,7.3661,7.3661,5352631
2008-03-20,7.3516,7.6471,7.1428,7.2131,7.2131,533663
2008-03-24,7.3517,7.7299,7.3517,7.4819,7.4819,184624
2008-03-25,7.5149,7.8972,7.3888,7.7505,7.7505,477639
2008-03-26,7.7505,7.7505,7.2814,7.4839,7.4839,133152
2008-03-27,7.4446,7.5231,7.0684,7.0891,7.0891,313961
2008-03-28,7.1512,7.1594,6.3658,6.3885,6.3885,1159745
2008-03-31,6.4422,6.7584,6.3037,6.4484,6.4484,640526
2008-04-01,6.5105,6.7254,6.5105,6.5828,6.5828,864844
2008-04-02,6.6965,6.8205,6.6655,6.8205,6.8205,444999
2008-04-03,6.8205,6.8205,6.5952,6.6138,6.6138,379317
2008-04-04,6.6757,6.7171,6.4939,6.5104,6.5104,482290
2008-04-07,6.6117,6.6758,6.3038,6.5311,6.5311,488433
2008-04-08,6.5704,6.6138,6.3038,6.3038,6.3038,530043
2008-04-09,6.3658,6.467,6.0041,6.0144,6.0144,671399
2008-04-10,6.0248,6.2625,5.6011,6.1488,6.1488,2658304
2008-04-11,6.2025,6.3451,6.155,6.2211,6.2211,1281208
2008-04-14,6.2769,6.4277,6.2748,6.3554,6.3554,294399
2008-04-15,6.4214,6.4794,6.0071,6.1625,6.1625,383466
2008-04-16,6.1956,6.6492,6.1728,6.6492,6.6492,354648
2008-04-17,6.527,6.8294,6.3385,6.8253,6.8253,493017
2008-04-18,6.8335,7.2499,6.6285,7.1049,7.1049,685409
2008-04-22,6.9807,7.1029,6.7321,6.7342,6.7342,437459
2008-04-23,6.875,6.875,6.4234,6.6285,6.6285,431990
2008-04-24,6.6699,6.6906,6.4731,6.6285,6.6285,284256
2008-04-25,6.641,6.7508,6.5871,6.6907,6.6907,236891
2008-04-28,6.7921,6.7921,6.6057,6.6057,6.6057,184939
2008-04-29,6.5684,6.6285,6.2764,6.3178,6.3178,504140
2008-04-30,6.4214,7.25,6.4173,7.25,7.25,591385
2008-05-02,7.3141,8.2545,7.3141,7.8299,7.8299,1324119
2008-05-05,7.975,8.3872,7.8714,7.8714,7.8714,616818
2008-05-06,7.8693,8.062,7.4923,7.7471,7.7471,594079
2008-05-07,7.8735,8.0123,7.4778,7.7989,7.7989,404908
2008-05-08,7.8113,8.0557,7.6642,7.9128,7.9128,740111
2008-05-09,7.8299,8.0081,7.6642,7.7595,7.7595,472832
2008-05-12,7.8672,7.9542,7.7057,7.7678,7.7678,199569
2008-05-13,8.0474,8.1303,7.8713,7.9749,7.9749,692682
2008-05-14,8.1178,8.3685,8.0909,8.0992,8.0992,384980
2008-05-15,8.2028,8.3271,7.9335,8.18,8.18,759695
2008-05-16,8.2235,8.3457,8.124,8.2069,8.2069,545532
2008-05-19,8.2608,8.2857,7.8921,7.9128,7.9128,436481
2008-05-20,7.8714,7.8714,7.4695,7.6746,7.6746,570368
2008-05-21,7.7263,7.7678,7.4571,7.6642,7.6642,322520
2008-05-23,7.6642,7.6684,7.4343,7.4571,7.4571,152527
2008-05-26,7.5068,7.5689,7.4198,7.4198,7.4198,44225
2008-05-27,7.4364,7.5503,7.2541,7.3328,7.3328,413152
2008-05-28,7.4115,7.8714,7.4053,7.8714,7.8714,442268
2008-05-29,7.9729,8.2235,7.7678,7.9128,7.9128,632219
2008-05-30,8.1407,8.2235,7.975,8.1821,8.1821,597620
2008-06-02,8.1095,8.1095,7.892,7.9749,7.9749,353486
2008-06-03,8.0972,8.0972,7.6642,7.8403,7.8403,356419
2008-06-04,7.6953,7.7367,7.3701,7.7367,7.7367,458126
2008-06-05,7.8589,8.1614,7.7533,8.0785,8.0785,396128
2008-06-06,7.9708,7.9832,7.7678,7.7678,7.7678,174922
2008-06-09,7.8693,7.8693,7.4157,7.4571,7.4571,336378
2008-06-10,7.4778,7.4778,7.0656,7.1878,7.1878,568425
2008-06-11,7.3908,7.3949,6.9806,6.991,6.991,642490
2008-06-12,7.0698,7.2997,6.8461,7.25,7.25,702300
2008-06-13,7.3328,7.4943,7.1526,7.3017,7.3017,231072
2008-06-16,7.3493,7.3949,7.1194,7.3224,7.3224,417754
2008-06-17,7.3556,7.4985,7.3328,7.4778,7.4778,149222
2008-06-18,7.4363,7.4363,7.1712,7.3017,7.3017,344206
2008-06-19,7.3121,7.3121,6.9061,7.1464,7.1464,576681
2008-06-20,7.107,7.2292,6.9806,7.2292,7.2292,449783
2008-06-23,7.0863,7.2706,7.0863,7.2292,7.2292,319092
2008-06-24,7.2292,7.2499,7.1049,7.2085,7.2085,499683
2008-06-25,7.1525,7.5192,7.1525,7.5088,7.5088,241556
2008-06-26,7.4157,7.4985,7.281,7.4571,7.4571,429040
2008-06-27,7.4571,7.4571,7.2292,7.2292,7.2292,546172
2008-06-30,7.2914,7.4467,7.1899,7.3535,7.3535,564928
2008-07-01,7.3307,7.3307,6.846,6.846,6.846,420811
2008-07-02,6.9454,6.9558,6.4089,6.6285,6.6285,187360
2008-07-03,6.6284,6.8563,6.297,6.4213,6.4213,317253
2008-07-04,6.4214,6.5187,6.2474,6.3178,6.3178,163760
2008-07-07,6.4214,6.5788,6.2184,6.3178,6.3178,349381
2008-07-08,6.237,6.4421,6.1107,6.2971,6.2971,271398
2008-07-10,6.3986,6.6057,6.2266,6.3592,6.3592,279111
2008-07-11,6.2142,6.5352,6.2142,6.4213,6.4213,340420
2008-07-14,6.5664,6.7301,6.38,6.641,6.641,183900
2008-07-15,6.4442,6.8564,6.4442,6.815,6.815,252570
2008-07-16,6.8336,7.25,6.815,7.1257,7.1257,286488
2008-07-17,7.2478,7.4446,6.8046,6.9392,6.9392,331590
2008-07-18,6.8998,7.0635,6.8356,7.0531,7.0531,137618
2008-07-21,7.0448,7.4446,7.0448,7.2913,7.2913,106075
2008-07-22,7.1899,7.6642,7.1505,7.426,7.426,641916
2008-07-23,7.4261,7.7678,7.4261,7.5607,7.5607,692714
2008-07-24,7.4447,7.5607,7.2293,7.25,7.25,981204
2008-07-25,7.2728,7.3929,7.0429,7.2935,7.2935,405976
2008-07-28,7.2934,7.5316,7.1463,7.2913,7.2913,225813
2008-07-29,7.3535,7.3597,7.0552,7.1049,7.1049,1061799
2008-07-30,7.2437,7.4156,7.1277,7.3535,7.3535,297734
2008-07-31,7.2727,7.629,7.1837,7.4571,7.4571,477238
2008-08-01,7.2872,7.5606,7.281,7.3949,7.3949,227808
2008-08-04,7.3328,7.339,6.9496,6.9496,6.9496,258610
2008-08-05,7.0386,7.1381,6.8895,6.9185,6.9185,282816
2008-08-06,6.9558,7.1919,6.9392,6.9392,6.9392,278234
2008-08-07,7.0076,7.0614,6.8812,6.9392,6.9392,207049
2008-08-08,6.9392,7.2396,6.904,7.107,7.107,209272
2008-08-11,7.107,7.2375,6.962,7.1464,7.1464,157416
2008-08-12,7.2271,7.3494,6.8419,6.9185,6.9185,265761
2008-08-13,6.9185,6.9579,6.6285,6.6285,6.6285,798584
2008-08-14,6.7238,6.9993,6.5685,6.7114,6.7114,234533
2008-08-15,6.7217,6.8045,6.4213,6.5456,6.5456,972425
2008-08-18,6.6244,6.6285,6.322,6.3696,6.3696,237934
2008-08-19,6.3717,6.7901,6.2267,6.6078,6.6078,427020
2008-08-20,6.6306,7.0262,6.6078,6.9703,6.9703,764174
2008-08-21,6.9703,7.2396,6.9413,6.9703,6.9703,870327
2008-08-22,6.9724,7.0739,6.8481,6.8978,6.8978,168107
2008-08-25,6.8978,6.8978,6.6472,6.6472,6.6472,253598
2008-08-26,6.5478,6.8088,6.4649,6.5229,6.5229,304764
2008-08-27,6.5249,6.5249,6.1542,6.4628,6.4628,468571
2008-08-28,6.5249,6.7942,6.5249,6.6699,6.6699,464064
2008-08-29,6.7113,6.7631,6.5891,6.6699,6.6699,361070
2008-09-01,6.7114,6.8667,6.614,6.7321,6.7321,153592
2008-09-02,6.7114,6.9806,6.5581,6.6285,6.6285,483429
2008-09-03,6.6866,6.6866,6.2557,6.2557,6.2557,254643
2008-09-04,6.2557,6.2578,5.5307,5.5307,5.5307,1225745
2008-09-05,5.3857,5.8828,5.2593,5.8352,5.8352,964785
2008-09-08,5.9656,6.3571,5.9035,5.9242,5.9242,719154
2008-09-09,5.833,5.9594,5.6756,5.7999,5.7999,452648
2008-09-10,5.8393,5.9035,5.7191,5.7999,5.7999,744657
2008-09-11,5.802,5.802,5.4498,5.6549,5.6549,750941
2008-09-12,5.6508,5.7419,5.4043,5.4892,5.4892,426316
2008-09-15,5.3629,5.3629,4.785,4.785,4.785,678237
2008-09-16,4.6917,4.7435,4.1656,4.4328,4.4328,1810269
2008-09-17,4.4949,4.4949,3.9356,4.091,4.091,1585494
2008-09-18,4.1469,4.2464,3.772,4.1428,4.1428,7406601
2008-09-19,4.4535,5.2821,4.3292,4.8885,4.8885,1536190
2008-09-22,4.8989,5.2179,4.8989,5.0522,5.0522,1043879
2008-09-23,4.9714,5.1164,4.7725,4.8989,4.8989,589844
2008-09-24,4.99,5.0065,4.847,4.9734,4.9734,3952853
2008-09-25,4.9942,5.1392,4.785,4.785,4.785,367303
2008-09-26,4.6607,4.7581,4.3086,4.4101,4.4101,2666515
2008-09-29,4.3521,4.3521,3.4593,3.5235,3.5235,867243
2008-09-30,3.4593,4.2464,3.3992,4.1325,4.1325,1241176
2008-10-01,4.1428,4.1449,3.7824,3.9833,3.9833,529279
2008-10-02,3.9978,4.0393,3.4303,3.5214,3.5214,284677
2008-10-03,3.6249,3.7596,2.9372,3.2065,3.2065,902516
2008-10-06,2.9621,2.9621,2.3304,2.755,2.755,1114927
2008-10-07,2.8274,2.8543,2.4235,2.4235,2.4235,1385817
2008-10-08,2.2786,2.5064,2.1957,2.4857,2.4857,471899
2008-10-09,2.55,2.7882,2.4029,2.4029,2.4029,411189
2008-10-10,2.2786,2.2786,1.9886,2.175,2.175,664806
2008-10-13,2.3241,2.9,2.2392,2.9,2.9,5513469
2008-10-14,3.045,3.19,2.7964,3.0429,3.0429,1080496
2008-10-15,2.8793,2.8793,2.4277,2.4857,2.4857,458000
2008-10-16,2.5748,2.61,2.0963,2.4857,2.4857,437930
2008-10-17,2.4629,2.9,2.2785,2.6949,2.6949,744034
2008-10-20,2.7363,2.9704,2.7363,2.8585,2.8585,311578
2008-10-21,2.8565,3.1486,2.6929,3.0243,3.0243,707804
2008-10-22,2.8357,2.8357,2.2868,2.3676,2.3676,468700
2008-10-23,2.2764,2.4235,2.1169,2.3572,2.3572,224185
2008-10-24,2.1915,2.2474,1.9367,2.1335,2.1335,517083
2008-10-27,2.0735,2.0735,1.8684,1.8684,1.8684,211556
2008-10-28,2.0321,2.2786,1.7421,2.1957,2.1957,696527
2008-10-29,2.2847,2.5478,2.0341,2.3303,2.3303,927347
2008-10-30,2.3738,2.7135,2.3738,2.4235,2.4235,553936
2008-10-31,2.3987,2.3987,2.177,2.3821,2.3821,554426
2008-11-03,2.3946,2.4754,2.2765,2.3863,2.3863,423094
2008-11-04,2.4753,2.6928,2.4712,2.6017,2.6017,531535
2008-11-05,2.5893,2.6701,2.3428,2.4857,2.4857,459776
2008-11-06,2.3407,2.4215,2.175,2.175,2.175,196169
2008-11-07,2.1998,2.349,2.0714,2.0714,2.0714,439716
2008-11-10,2.1646,2.2413,1.9927,2.1232,2.1232,449461
2008-11-11,2.0611,2.1025,1.9471,2.1025,2.1025,305957
2008-11-12,2.1128,2.1128,1.8021,1.8746,1.8746,444470
2008-11-13,1.8787,1.9885,1.7669,1.916,1.916,827631
2008-11-14,1.9658,1.9678,1.8249,1.8539,1.8539,296204
2008-11-17,1.8559,1.8559,1.7192,1.7358,1.7358,303310
2008-11-18,1.6799,1.7047,1.5556,1.5556,1.5556,279690
2008-11-19,1.5556,1.5867,1.4562,1.5432,1.5432,451062
2008-11-21,1.4707,1.5163,1.3361,1.3361,1.3361,413915
2008-11-24,1.5328,1.5763,1.45,1.5121,1.5121,689738
2008-11-25,1.4811,1.6986,1.4521,1.5536,1.5536,1366349
2008-11-26,1.5722,1.7793,1.5328,1.6882,1.6882,812564
2008-11-27,1.7483,1.9368,1.74,1.9078,1.9078,397843
2008-11-28,1.9078,2.0383,1.7918,1.8643,1.8643,380986
2008-12-01,1.8373,1.8373,1.6157,1.6571,1.6571,508172
2008-12-02,1.74,1.7607,1.5846,1.6571,1.6571,507138
2008-12-03,1.6344,1.7545,1.6344,1.7545,1.7545,183292
2008-12-04,1.7007,1.798,1.6799,1.7193,1.7193,362185
2008-12-05,1.6861,1.8332,1.6613,1.8332,1.8332,182569
2008-12-08,1.8601,2.03,1.8601,1.9057,1.9057,462298
2008-12-09,2.0072,2.0072,1.7649,1.8063,1.8063,426558
2008-12-10,1.856,1.9327,1.8146,1.8643,1.8643,433124
2008-12-11,1.9057,1.9471,1.8394,1.943,1.943,336888
2008-12-12,1.8414,1.9678,1.8331,1.916,1.916,222850
2008-12-15,1.9471,1.9678,1.7441,1.8021,1.8021,367556
2008-12-16,1.8643,1.8746,1.7649,1.8125,1.8125,466788
2008-12-17,1.8477,1.858,1.771,1.8021,1.8021,298088
2008-12-18,1.8063,1.887,1.7607,1.8829,1.8829,893524
2008-12-19,1.8602,1.9886,1.8602,1.9886,1.9886,628694
2008-12-22,1.9596,2.0508,1.9513,1.9679,1.9679,261612
2008-12-23,1.972,2.0673,1.9678,1.9844,1.9844,318685
2008-12-26,1.9845,1.9907,1.9679,1.9679,1.9679,219173
2008-12-29,2.0197,2.0632,1.9679,1.9679,1.9679,213634
2008-12-30,2.0196,2.0818,2.0176,2.03,2.03,356427
2009-01-02,2.061,2.2744,2.061,2.2744,2.2744,294786
2009-01-05,2.2371,2.6307,2.2268,2.5375,2.5375,883904
2009-01-06,2.5374,2.7052,2.4877,2.7052,2.7052,746644
2009-01-07,2.6369,2.6783,2.5271,2.5685,2.5685,528208
2009-01-08,2.5623,2.6804,2.5168,2.6804,2.6804,852829
2009-01-09,2.6824,2.7674,2.4753,2.6493,2.6493,476157
2009-01-12,2.6079,2.6307,2.3386,2.4484,2.4484,240250
2009-01-13,2.4049,2.4049,2.2392,2.2392,2.2392,580163
2009-01-14,2.2703,2.2972,2.0404,2.1108,2.1108,509743
2009-01-15,2.0755,2.2578,2.0755,2.2454,2.2454,623223
2009-01-16,2.2889,2.4712,2.2889,2.3614,2.3614,426916
2009-01-19,2.4235,2.4339,2.3759,2.4194,2.4194,73270
2009-01-20,2.3821,2.4856,2.1128,2.1128,2.1128,1303572
2009-01-21,2.1543,2.1543,1.9761,2.0362,2.0362,1307901
2009-01-22,2.1046,2.1088,1.9679,1.9679,1.9679,507307
2009-01-23,1.9265,2.0611,1.8664,2.0611,2.0611,244463
2009-01-26,2.0507,2.1067,1.9472,1.9886,1.9886,200849
2009-01-27,1.9844,2.0465,1.9678,2.0341,2.0341,295170
2009-01-28,2.0735,2.204,2.061,2.1936,2.1936,1107465
2009-01-29,2.1522,2.2061,2.1336,2.1916,2.1916,420435
2009-01-30,2.1563,2.3407,2.1335,2.2371,2.2371,618171
2009-02-02,2.2785,2.3407,2.1853,2.2889,2.2889,386231
2009-02-03,2.3199,2.496,2.2495,2.4235,2.4235,425312
2009-02-04,2.4691,2.6307,2.2268,2.3697,2.3697,1027054
2009-02-05,2.38,2.4712,2.3117,2.3324,2.3324,234644
2009-02-06,2.3987,2.4733,2.3552,2.3552,2.3552,350773
2009-02-09,2.32,2.4215,2.2993,2.2993,2.2993,352080
2009-02-10,2.3242,2.4236,2.2537,2.2848,2.2848,694090
2009-02-11,2.3262,2.3883,2.3158,2.3303,2.3303,375072
2009-02-12,2.2847,2.4442,2.2847,2.3821,2.3821,260368
2009-02-13,2.4443,2.5023,2.3759,2.436,2.436,849419
2009-02-16,2.3759,2.4008,2.3428,2.3842,2.3842,350568
2009-02-17,2.32,2.3386,2.2806,2.32,2.32,255012
2009-02-18,2.32,2.3428,2.1978,2.2061,2.2061,166620
2009-02-19,2.2185,2.2579,2.0714,2.175,2.175,658873
2009-02-20,2.1315,2.1958,2.03,2.1854,2.1854,338327
2009-02-25,2.1687,2.1687,2.0507,2.0838,2.0838,139001
2009-02-26,2.0859,2.2578,2.0859,2.1957,2.1957,362409
2009-02-27,2.1128,2.2785,2.1128,2.1584,2.1584,838300
2009-03-02,2.1708,2.1708,1.9471,1.9471,1.9471,605661
2009-03-03,1.9947,2.1128,1.9264,2.0921,2.0921,439397
2009-03-04,2.0942,2.1501,2.0714,2.088,2.088,223262
2009-03-05,2.0714,2.0714,1.9803,2.03,2.03,267153
2009-03-06,2.03,2.0921,1.9803,1.9989,1.9989,445305
2009-03-09,2.0052,2.0072,1.8643,1.9078,1.9078,623600
