Date,Open,High,Low,Close,Adj Close,Volume
2005-05-10,4.0509,4.0509,4.0271,4.0401,4.0401,356444
2005-05-11,4.2026,4.2026,4.0293,4.0726,4.0726,252713
2005-05-12,4.1159,4.1159,4.0076,4.0076,4.0076,35716
2005-05-13,3.9967,4.0076,3.8776,3.8776,3.8776,288265
2005-05-16,3.8884,3.9426,3.8646,3.9231,3.9231,185640
2005-05-17,3.8992,3.9642,3.8992,3.9642,3.9642,103600
2005-05-18,3.9642,4.0942,3.9642,3.9642,3.9642,54014
2005-05-19,3.9642,3.9642,3.8992,3.9317,3.9317,23700
2005-05-20,3.9209,3.9426,3.8689,3.8776,3.8776,54994
2005-05-23,3.8667,3.8667,3.7779,3.7779,3.7779,103565
2005-05-24,3.7909,3.7909,3.7324,3.7476,3.7476,11394
2005-05-25,3.7584,3.8559,3.7498,3.8559,3.8559,42300
2005-05-27,3.8776,4.0293,3.8343,4.0076,4.0076,90660
2005-05-30,4.0834,4.1874,4.0834,4.1592,4.1592,132912
2005-05-31,4.1808,4.3974,4.118,4.2783,4.2783,115181
2005-06-01,4.2242,4.3759,4.2242,4.3737,4.3737,122917
2005-06-02,4.365,4.6466,4.365,4.4625,4.4625,114380
2005-06-03,4.4603,4.4625,4.3758,4.3975,4.3975,29793
2005-06-06,4.3325,4.4625,4.2675,4.3325,4.3325,59300
2005-06-07,4.3282,4.3304,4.1159,4.1159,4.1159,94254
2005-06-08,4.1267,4.2458,4.1202,4.2025,4.2025,48250
2005-06-09,4.1809,4.2134,4.0509,4.1159,4.1159,222631
2005-06-10,4.1159,4.1679,4.1159,4.1159,4.1159,161186
2005-06-13,4.1159,4.1246,4.0401,4.0509,4.0509,127800
2005-06-14,4.0509,4.0617,4.0184,4.0617,4.0617,311513
2005-06-15,4.0596,4.0596,3.9859,3.9859,3.9859,204661
2005-06-16,4.0444,4.0444,3.9643,4.0401,4.0401,35966
2005-06-17,4.0834,4.0943,3.9859,4.0076,4.0076,57510
2005-06-20,3.9534,3.9534,3.91,3.9317,3.9317,638807
2005-06-21,3.921,3.9318,3.8993,3.8993,3.8993,1365533
2005-06-22,3.8776,3.9426,3.8126,3.8993,3.8993,191832
2005-06-23,3.9534,4.0292,3.9122,3.9209,3.9209,1033800
2005-06-24,3.9642,3.9837,3.8797,3.9404,3.9404,98701
2005-06-27,3.8993,4.0834,3.8993,4.0726,4.0726,81826
2005-06-28,4.1159,4.1268,4.0076,4.0726,4.0726,830104
2005-06-29,4.0726,4.0726,4.0076,4.0401,4.0401,39440
2005-06-30,4.0401,4.0726,3.9859,3.9859,3.9859,23066
2005-07-01,4.0207,4.1081,3.9967,4.1081,4.1081,98399
2005-07-04,4.0862,4.1496,4.0425,4.1496,4.1496,11412
2005-07-05,4.1081,4.1737,3.9989,4.0251,4.0251,64299
2005-07-06,4.0426,4.0426,3.9573,3.977,3.977,72447
2005-07-07,3.966,4.0097,3.966,3.9988,3.9988,5000
2005-07-08,3.9988,4.1955,3.9988,4.1518,4.1518,87006
2005-07-11,4.13,4.2611,4.13,4.2611,4.2611,712322
2005-07-12,4.2174,4.2392,4.1955,4.1955,4.1955,553609
2005-07-13,4.1956,4.2152,4.1737,4.1737,4.1737,46020
2005-07-14,4.1518,4.1846,4.1431,4.1737,4.1737,91045
2005-07-15,4.1518,4.1736,4.108,4.1299,4.1299,10836
2005-07-18,4.119,4.1737,4.1081,4.1518,4.1518,154370
2005-07-19,4.1299,4.154,4.0972,4.1518,4.1518,11500
2005-07-20,4.1518,4.2829,4.1518,4.2392,4.2392,56812
2005-07-21,4.2414,4.3157,4.2414,4.3135,4.3135,49257
2005-07-22,4.3245,4.3267,4.1955,4.2611,4.2611,198827
2005-07-25,4.1933,4.414,4.1933,4.414,4.414,336422
2005-07-26,4.3703,4.4468,4.3703,4.414,4.414,172623
2005-07-27,4.4141,4.4359,4.3703,4.3922,4.3922,277840
2005-07-28,4.4249,4.4795,4.3703,4.4555,4.4555,60435
2005-07-29,4.4555,4.65,4.4555,4.65,4.65,249169
2005-08-01,4.6653,4.6653,4.5451,4.626,4.626,47456
2005-08-02,4.5888,4.6959,4.5888,4.6653,4.6653,32742
2005-08-03,4.7637,4.7833,4.6326,4.6872,4.6872,88901
2005-08-04,4.6544,4.7964,4.6238,4.7418,4.7418,53216
2005-08-05,4.7855,4.8292,4.7003,4.7003,4.7003,153988
2005-08-08,4.7047,4.8948,4.6763,4.8948,4.8948,55605
2005-08-09,4.8947,5.004,4.8947,5.004,5.004,101756
2005-08-10,5.028,5.2094,5.0018,5.1351,5.1351,149712
2005-08-11,5.0587,5.1788,4.8948,4.9494,4.9494,144691
2005-08-12,4.8073,4.9166,4.7243,4.9166,4.9166,196882
2005-08-15,4.921,5.1351,4.9166,5.0674,5.0674,45069
2005-08-16,5.0914,5.3537,5.0914,5.2444,5.2444,98641
2005-08-17,5.2881,5.3099,5.2466,5.2575,5.2575,47383
2005-08-18,5.2444,5.299,5.181,5.2444,5.2444,98459
2005-08-19,5.2444,5.2662,5.0259,5.0368,5.0368,84763
2005-08-22,5.1023,5.1351,5.0696,5.122,5.122,73734
2005-08-23,5.176,5.176,5.0995,5.0995,5.0995,47874
2005-08-24,5.1513,5.1738,5.0613,5.0613,5.0613,62404
2005-08-25,5.0612,5.1512,5.0387,5.1512,5.1512,25074
2005-08-26,5.1737,5.2389,5.0837,5.1512,5.1512,60535
2005-08-29,5.1309,5.1624,5.1062,5.1062,5.1062,33542
2005-08-30,5.1175,5.2187,5.1175,5.1737,5.1737,28304
2005-08-31,5.1513,5.275,5.1513,5.275,5.275,99279
2005-09-01,5.275,5.3177,5.2548,5.275,5.275,50958
2005-09-02,5.2412,5.3087,5.1985,5.2412,5.2412,319373
2005-09-05,5.2075,5.2299,5.2075,5.2187,5.2187,37288
2005-09-06,5.1738,5.1962,5.0613,5.185,5.185,161960
2005-09-08,5.1737,5.1985,5.0838,5.1175,5.1175,124041
2005-09-09,5.1513,5.2862,5.1513,5.2255,5.2255,93740
2005-09-12,5.2412,5.266,5.1985,5.23,5.23,113189
2005-09-13,5.2637,5.2637,5.2075,5.2187,5.2187,377632
2005-09-14,5.2413,5.3852,5.2413,5.275,5.275,654234
2005-09-15,5.2862,5.4324,5.2749,5.4324,5.4324,37754
2005-09-16,5.3762,5.4662,5.356,5.3762,5.3762,116504
2005-09-19,5.3761,5.3761,5.2862,5.3424,5.3424,270667
2005-09-20,5.3649,5.3649,5.3199,5.3424,5.3424,476795
2005-09-21,5.2863,5.3425,5.2638,5.3065,5.3065,610768
2005-09-22,5.3087,5.3199,5.275,5.2772,5.2772,105926
2005-09-23,5.275,5.3199,5.275,5.2862,5.2862,138188
2005-09-26,5.2637,5.2637,5.2187,5.2412,5.2412,141216
2005-09-27,5.2413,5.275,5.1738,5.275,5.275,84461
2005-09-28,5.3312,5.5089,5.2075,5.4369,5.4369,206662
2005-09-29,5.4009,5.4009,5.3312,5.3537,5.3537,214692
2005-09-30,5.2907,5.3649,5.2862,5.3334,5.3334,50331
2005-10-03,5.3334,5.3739,5.2637,5.3087,5.3087,157623
2005-10-04,5.3312,5.3942,5.3087,5.3087,5.3087,250423
2005-10-05,5.2413,5.2413,5.0163,5.0613,5.0613,241749
2005-10-06,4.9938,5.0163,4.7013,4.9038,4.9038,197690
2005-10-07,4.9263,4.9375,4.8251,4.9038,4.9038,328298
2005-10-10,4.8835,5.2097,4.8813,5.1377,5.1377,495002
2005-10-11,5.1962,5.3986,5.1737,5.3964,5.3964,440554
2005-10-13,5.2839,5.3986,5.1737,5.3334,5.3334,359213
2005-10-14,5.3312,5.3334,5.0837,5.2187,5.2187,176481
2005-10-17,5.2615,5.3537,5.14,5.284,5.284,351835
2005-10-18,5.2524,5.4414,5.1512,5.1962,5.1962,201869
2005-10-19,5.1175,5.3065,5.0838,5.23,5.23,505315
2005-10-20,5.2457,5.3537,5.0838,5.095,5.095,114561
2005-10-21,5.1963,5.4212,5.1738,5.284,5.284,145324
2005-10-24,5.2997,5.4212,5.1963,5.2975,5.2975,98313
2005-10-25,5.2862,5.2862,5.1805,5.2412,5.2412,229999
2005-10-26,5.1963,5.2862,5.1963,5.275,5.275,354514
2005-10-27,5.2727,5.2929,5.1737,5.1737,5.1737,131223
2005-10-28,5.1737,5.2434,5.0837,5.1737,5.1737,360898
2005-10-31,5.1737,5.3987,5.0388,5.2862,5.2862,267735
2005-11-01,5.365,5.4662,5.2862,5.4482,5.4482,80678
2005-11-03,5.4482,5.5314,5.3987,5.3987,5.3987,104486
2005-11-04,5.3537,5.6799,5.3087,5.5494,5.5494,145098
2005-11-07,5.5562,5.7114,5.5517,5.6304,5.6304,312640
2005-11-08,5.5562,5.6349,5.5337,5.6124,5.6124,196235
2005-11-09,5.6461,5.7361,5.6237,5.6259,5.6259,198164
2005-11-10,5.6259,5.6799,5.5472,5.6124,5.6124,77028
2005-11-11,5.5359,5.5674,5.3987,5.4549,5.4549,141427
2005-11-14,5.3987,5.4819,5.3987,5.4324,5.4324,52880
2005-11-16,5.4661,5.4661,5.3649,5.3919,5.3919,94100
2005-11-17,5.4009,5.4436,5.3874,5.3874,5.3874,253356
2005-11-18,5.3987,5.3987,5.3717,5.3717,5.3717,74189
2005-11-21,5.4774,5.4774,5.3109,5.3334,5.3334,411310
2005-11-22,5.2907,5.4437,5.2637,5.3762,5.3762,144703
2005-11-23,5.3762,5.5224,5.3762,5.5112,5.5112,450299
2005-11-24,5.5111,5.5224,5.4324,5.4324,5.4324,44159
2005-11-25,5.3987,5.5111,5.3987,5.4909,5.4909,65739
2005-11-28,5.5112,5.5112,5.401,5.4167,5.4167,26167
2005-11-29,5.3987,5.4662,5.3537,5.4662,5.4662,49838
2005-11-30,5.5854,5.6798,5.4009,5.6686,5.6686,191173
2005-12-01,5.6686,5.8913,5.6192,5.8351,5.8351,130768
2005-12-02,5.8486,5.9993,5.7811,5.9813,5.9813,137050
2005-12-05,5.961,5.961,5.7698,5.8418,5.8418,57966
2005-12-06,5.8463,6.141,5.8193,6.141,6.141,111082
2005-12-07,6.0285,6.1972,5.9835,6.0735,6.0735,74429
2005-12-08,6.0735,6.0735,5.8823,5.9475,5.9475,59916
2005-12-09,5.9476,5.9476,5.8194,5.9161,5.9161,68278
2005-12-12,5.8486,5.9385,5.8486,5.8508,5.8508,46545
2005-12-13,5.8508,5.9947,5.8373,5.9385,5.9385,110341
2005-12-14,5.9947,6.0397,5.9385,5.961,5.961,121798
2005-12-15,5.9408,6.1185,5.9385,6.042,6.042,80927
2005-12-16,6.0398,6.3772,6.0398,6.231,6.231,190184
2005-12-19,6.2985,6.3457,6.2085,6.2085,6.2085,112541
2005-12-20,6.1522,6.3772,6.1522,6.2422,6.2422,132149
2005-12-21,6.2084,6.3771,6.1747,6.1747,6.1747,147206
2005-12-22,6.2085,6.2535,6.096,6.1635,6.1635,102432
2005-12-23,6.1747,6.2557,6.096,6.096,6.096,64653
2005-12-26,6.0848,6.1185,6.0735,6.096,6.096,11090
2005-12-27,6.1185,6.276,6.096,6.276,6.276,97739
2005-12-28,6.2759,6.2984,6.1027,6.2467,6.2467,110713
2005-12-29,6.2535,6.366,6.2333,6.2985,6.2985,59200
2006-01-02,6.276,6.276,6.1635,6.1635,6.1635,21639
2006-01-03,6.141,6.2534,6.141,6.1972,6.1972,180609
2006-01-04,6.1905,6.4131,6.1905,6.4109,6.4109,158119
2006-01-05,6.4076,6.5708,6.3804,6.4031,6.4031,119145
2006-01-06,6.4575,6.4824,6.3963,6.4439,6.4439,111485
2006-01-09,6.4597,6.4597,6.2557,6.3577,6.3577,444050
2006-01-10,6.3464,6.3645,6.2466,6.3577,6.3577,332353
2006-01-11,6.4348,6.7635,6.4144,6.6864,6.6864,477954
2006-01-12,6.7657,6.7997,6.6637,6.7997,6.7997,234195
2006-01-13,6.7884,6.9199,6.7884,6.9131,6.9131,551054
2006-01-16,6.913,6.9606,6.8926,6.9357,6.9357,456894
2006-01-17,6.9357,6.9357,6.7997,6.8677,6.8677,260968
2006-01-18,6.7771,6.9131,6.6864,6.8836,6.8836,363844
2006-01-19,6.981,7.0037,6.8745,6.8745,6.8745,261389
2006-01-20,6.9017,7.1851,6.7997,6.938,6.938,298634
2006-01-23,6.9584,7.0264,6.8337,6.8564,6.8564,96981
2006-01-24,6.9153,7.0241,6.8178,7.0241,7.0241,263677
2006-01-26,7.0378,7.0378,6.9607,7.0219,7.0219,118455
2006-01-27,7.0264,7.0717,6.9131,6.972,6.972,76740
2006-01-30,7.015,7.0921,6.8337,7.0921,7.0921,168195
2006-01-31,7.1398,7.1398,7.0264,7.0831,7.0831,184619
2006-02-01,7.1171,7.1171,6.9357,7.0264,7.0264,168395
2006-02-02,7.0264,7.0264,6.9131,6.9131,6.9131,175500
2006-02-03,6.9584,6.9584,6.7498,6.8609,6.8609,327625
2006-02-06,6.8451,7.0264,6.8111,6.8111,6.8111,107801
2006-02-07,6.8224,6.9131,6.7114,6.7771,6.7771,120797
2006-02-08,6.7657,6.7997,6.6184,6.7249,6.7249,425955
2006-02-09,6.7997,6.7997,6.7431,6.7952,6.7952,238544
2006-02-10,6.7997,6.9357,6.7997,6.9357,6.9357,408199
2006-02-13,6.8904,7.0717,6.8451,7.0264,7.0264,87721
2006-02-14,7.0944,7.1624,6.9131,6.9131,6.9131,129354
2006-02-15,6.9131,6.9358,6.6864,6.7771,6.7771,133469
2006-02-16,6.9131,6.9131,6.5278,6.6071,6.6071,593459
2006-02-17,6.6184,7.0264,6.573,6.8881,6.8881,261018
2006-02-20,6.8678,6.9244,6.8564,6.8723,6.8723,43160
2006-02-21,6.9131,6.9992,6.7204,6.7204,6.7204,179687
2006-02-22,6.7317,7.015,6.7317,6.8677,6.8677,100884
2006-02-23,6.7771,7.0718,6.7771,7.0083,7.0083,174419
2006-02-24,7.0037,7.321,7.0037,7.253,7.253,351800
2006-03-01,7.2553,7.6044,7.2553,7.5477,7.5477,237189
2006-03-02,7.5704,7.5704,7.4231,7.4344,7.4344,350249
2006-03-03,7.389,7.5681,7.3686,7.525,7.525,179591
2006-03-06,7.525,7.5477,7.1669,7.2417,7.2417,290478
2006-03-07,7.2531,7.2531,7.0491,7.0831,7.0831,126985
2006-03-08,7.0831,7.0853,6.904,6.9584,6.9584,120764
2006-03-09,7.2735,7.2757,6.8496,6.8496,6.8496,144309
2006-03-10,7.0264,7.0264,6.8224,6.8677,6.8677,159319
2006-03-13,6.8904,6.981,6.8133,6.8677,6.8677,174070
2006-03-14,6.8904,7.1397,6.8904,7.0309,7.0309,286147
2006-03-15,7.0264,7.1624,7.0264,7.1057,7.1057,450894
2006-03-16,7.2304,7.2304,6.9584,7.0241,7.0241,211475
2006-03-17,7.0241,7.0377,6.9471,6.9856,6.9856,89355
2006-03-20,6.9901,7.1397,6.9901,7.0944,7.0944,58858
2006-03-21,7.0649,7.2032,7.0264,7.0264,7.0264,269741
2006-03-22,7.1125,7.1397,7.083,7.1397,7.1397,67760
2006-03-23,7.049,7.1533,7.049,7.1397,7.1397,57310
2006-03-24,7.1397,7.1851,7.074,7.074,7.074,137164
2006-03-27,7.0718,7.1398,6.9924,7.0831,7.0831,251291
2006-03-28,7.006,7.3641,7.006,7.1669,7.1669,176302
2006-03-29,7.1216,7.2531,7.0604,7.1171,7.1171,181625
2006-03-30,7.1284,7.1624,7.0717,7.0717,7.0717,490561
2006-03-31,7.0944,7.1397,6.8405,6.8904,6.8904,95213
2006-04-03,6.9131,6.9788,6.8859,6.8859,6.8859,118760
2006-04-04,6.9811,7.1828,6.9584,7.1624,7.1624,420520
2006-04-05,7.164,7.3754,7.164,7.3289,7.3289,287961
2006-04-06,7.3869,7.3869,7.2452,7.2708,7.2708,378544
2006-04-07,7.3057,7.3406,7.2709,7.2941,7.2941,401396
2006-04-10,7.387,7.3986,7.2941,7.3173,7.3173,129118
2006-04-11,7.3103,7.3405,7.1152,7.1547,7.1547,72093
2006-04-12,7.2476,7.2709,7.085,7.2453,7.2453,120060
2006-04-13,7.2708,7.2824,7.2011,7.2011,7.2011,78448
2006-04-17,7.2267,7.2662,7.1547,7.1547,7.1547,120329
2006-04-18,7.2267,7.3173,7.2267,7.2825,7.2825,129322
2006-04-19,7.3057,7.3173,7.0967,7.1315,7.1315,102818
2006-04-20,7.1779,7.2917,7.1546,7.1802,7.1802,92837
2006-04-24,7.1547,7.2708,7.1384,7.1988,7.1988,201123
2006-04-25,7.2151,7.2685,7.1291,7.1895,7.1895,103053
2006-04-26,7.2476,7.2476,7.1198,7.1198,7.1198,150544
2006-04-27,7.085,7.085,6.5507,6.8062,6.8062,770730
2006-04-28,6.8829,6.9689,6.7389,6.8806,6.8806,637864
2006-05-02,6.8806,7.0617,6.8806,7.0269,7.0269,191477
2006-05-03,7.0269,7.3405,7.0246,7.2383,7.2383,324798
2006-05-04,7.294,7.3289,7.143,7.2499,7.2499,219719
2006-05-05,7.2476,7.5031,7.2476,7.4915,7.4915,569586
2006-05-08,7.5054,7.7354,7.4334,7.6657,7.6657,665526
2006-05-09,7.6657,8.0699,7.5868,7.8144,7.8144,455074
2006-05-10,7.8283,8.0699,7.8051,7.9468,7.9468,1124831
2006-05-11,8.0839,8.2047,7.7122,7.7122,7.7122,285688
2006-05-12,7.6657,7.6843,7.5101,7.6332,7.6332,187113
2006-05-15,7.6425,7.6425,7.3637,7.4613,7.4613,172091
2006-05-16,7.6309,7.6426,7.2918,7.3638,7.3638,200731
2006-05-17,7.3405,7.3405,6.9689,7.2151,7.2151,136074
2006-05-18,7.2476,7.3056,6.9967,7.2011,7.2011,137872
2006-05-19,7.3196,7.4451,7.2011,7.2476,7.2476,272218
2006-05-22,7.2477,7.2477,6.7366,6.7366,6.7366,307190
2006-05-23,6.9341,7.1942,6.5647,6.574,6.574,379643
2006-05-24,6.6228,6.7366,6.279,6.5043,6.5043,138098
2006-05-25,6.574,6.8202,6.574,6.7598,6.7598,189592
2006-05-26,6.8527,6.9224,6.7598,6.7621,6.7621,192365
2006-05-29,6.934,6.9688,6.783,6.8527,6.8527,71798
2006-05-30,6.8085,6.8085,6.5391,6.6227,6.6227,152416
2006-05-31,6.6228,6.7505,6.5275,6.6553,6.6553,93386
2006-06-01,6.7597,6.8527,6.6204,6.8155,6.8155,68971
2006-06-02,6.9457,7.0363,6.876,6.9689,6.9689,366516
2006-06-05,6.9224,7.0084,6.8272,6.8295,6.8295,107618
2006-06-06,6.8318,6.8318,6.6901,6.7598,6.7598,85108
2006-06-07,6.783,6.7993,6.6204,6.6204,6.6204,119390
2006-06-08,6.5972,6.6901,6.416,6.495,6.495,247288
2006-06-09,6.6204,6.6204,6.4833,6.6204,6.6204,348540
2006-06-12,6.6181,6.6297,6.4346,6.488,6.488,253800
2006-06-13,6.4345,6.4345,6.2185,6.2185,6.2185,267407
2006-06-14,6.3858,6.4323,5.9468,6.0397,6.0397,134408
2006-06-16,6.3881,6.3881,6.2023,6.272,6.272,27157
2006-06-19,6.2743,6.2906,6.0048,6.1117,6.1117,228359
2006-06-20,6.2255,6.2255,5.9932,5.9932,5.9932,358029
2006-06-21,6.0049,6.1558,6.0049,6.0397,6.0397,362210
2006-06-22,6.0745,6.1233,5.9746,5.9932,5.9932,100934
2006-06-23,6.0397,6.0397,5.9468,6.0397,6.0397,202503
2006-06-26,5.9491,6.0397,5.9445,6.0397,6.0397,258418
2006-06-27,6.0745,6.0861,5.97,5.97,5.97,96163
2006-06-28,6.0164,6.0861,5.7586,5.8422,5.8422,320407
2006-06-29,5.8817,6.1558,5.8794,6.0861,6.0861,507639
2006-06-30,6.1488,6.2417,6.0791,6.1465,6.1465,492602
2006-07-03,6.1326,6.5972,6.0862,6.574,6.574,343191
2006-07-04,6.574,6.6878,6.5043,6.6553,6.6553,104180
2006-07-05,6.6576,6.7435,6.5042,6.6413,6.6413,359791
2006-07-06,6.7133,6.7133,6.6204,6.6715,6.6715,549855
2006-07-07,6.8016,6.8016,6.5995,6.7133,6.7133,502954
2006-07-10,6.7134,6.725,6.574,6.6553,6.6553,130744
2006-07-11,6.5972,6.6204,6.4578,6.6204,6.6204,270772
2006-07-12,6.5972,6.7598,6.5833,6.6251,6.6251,349374
2006-07-13,6.5972,6.6437,6.5275,6.574,6.574,210060
2006-07-14,6.509,6.574,6.2256,6.4021,6.4021,232375
2006-07-17,6.3742,6.502,6.3185,6.3417,6.3417,162246
2006-07-18,6.416,6.4462,6.2813,6.3742,6.3742,133847
2006-07-19,6.2975,6.6181,6.2975,6.5623,6.5623,149210
2006-07-20,6.6204,6.6901,6.3765,6.4137,6.4137,300553
2006-07-21,6.5042,6.5042,6.2139,6.2487,6.2487,169871
2006-07-24,6.3068,6.4578,6.2603,6.4113,6.4113,199129
2006-07-25,6.4113,6.4601,6.2952,6.4113,6.4113,508997
2006-07-26,6.4578,6.4601,6.2952,6.3184,6.3184,660116
2006-07-27,6.3533,6.3881,6.2952,6.3068,6.3068,236618
2006-07-28,6.3068,6.5205,6.272,6.3649,6.3649,477688
2006-07-31,6.3417,6.3881,6.2488,6.2836,6.2836,379581
2006-08-01,6.2952,6.3184,6.1698,6.2952,6.2952,245269
2006-08-02,6.351,6.4718,6.351,6.423,6.423,536857
2006-08-03,6.4113,6.4113,6.2255,6.3765,6.3765,303410
2006-08-04,6.4694,6.5182,6.3649,6.4694,6.4694,181329
2006-08-07,6.3881,6.6669,6.3881,6.6669,6.6669,339086
2006-08-08,6.6204,6.7598,6.5856,6.7482,6.7482,508842
2006-08-09,6.7598,6.8527,6.7366,6.7668,6.7668,395775
2006-08-10,6.8063,6.9689,6.646,6.646,6.646,833430
2006-08-11,6.6668,6.7319,6.5321,6.5321,6.5321,539037
2006-08-14,6.6204,6.6204,6.3533,6.3533,6.3533,343649
2006-08-15,6.409,6.5042,6.409,6.4392,6.4392,435252
2006-08-16,6.5623,6.6901,6.481,6.6436,6.6436,482501
