Date,Open,High,Low,Close,Adj Close,Volume
2005-09-22,12.6029,12.7216,12.1176,12.2296,12.2296,7120408
2005-09-23,12.3789,12.3823,12.0566,12.1414,12.1414,5551089
2005-09-26,12.1109,12.1109,11.7105,11.9446,11.9446,5572714
2005-09-27,11.9073,12.2093,11.7614,12.2093,12.2093,4551126
2005-09-28,12.3043,12.4366,12.2263,12.3586,12.3586,3889165
2005-09-29,12.4672,12.4672,12.0498,12.06,12.06,4875865
2005-09-30,12.0837,12.1312,11.9141,12.0973,12.0973,3480075
2005-10-03,12.1143,12.2534,12.0193,12.2161,12.2161,3312508
2005-10-04,12.2161,12.25,11.724,11.741,11.741,6573418
2005-10-05,11.7376,11.7681,11.1132,11.1132,11.1132,7391930
2005-10-06,11.1438,11.1438,10.4346,10.6891,10.6891,11683840
2005-10-07,11.0284,11.0284,10.723,10.7569,10.7569,7351897
2005-10-10,10.9097,10.9911,10.6212,10.6891,10.6891,5111120
2005-10-11,10.9266,11.0556,10.7909,10.8927,10.8927,7044895
2005-10-13,10.6178,10.7739,10.3667,10.6551,10.6551,6452094
2005-10-14,10.8588,10.8588,10.3158,10.5805,10.5805,6278178
2005-10-17,10.723,10.9062,10.6381,10.9062,10.9062,6956066
2005-10-18,10.9266,11.0284,10.3158,10.3158,10.3158,6377304
2005-10-19,10.3158,10.7128,10.1461,10.5194,10.5194,7310610
2005-10-20,10.723,10.8044,9.9255,9.9968,9.9968,7444857
2005-10-21,10.1733,10.4108,10.0817,10.3769,10.3769,4265272
2005-10-24,10.3327,10.9503,10.3327,10.9503,10.9503,4203090
2005-10-25,10.8587,11.0962,10.6992,10.8994,10.8994,3947440
2005-10-26,10.7739,11.0759,10.6212,10.8587,10.8587,3432371
2005-10-27,10.9265,11.0114,10.5227,10.5397,10.5397,3255465
2005-10-28,10.74,10.7909,10.5703,10.5703,10.5703,3810977
2005-10-31,10.6925,10.93,10.5703,10.93,10.93,3643794
2005-11-01,10.991,11.3168,10.8587,11.103,11.103,7413274
2005-11-03,11.1981,11.4356,11.137,11.4017,11.4017,5836134
2005-11-04,11.3168,11.5001,10.9979,11.0793,11.0793,6263719
2005-11-07,11.1981,11.2999,10.8282,10.9775,10.9775,4919837
2005-11-08,11.0453,11.1743,10.8282,11.1641,11.1641,3879819
2005-11-09,11.2626,11.2897,10.8791,11.1438,11.1438,5380123
2005-11-10,11.0454,11.1913,10.6246,10.7875,10.7875,8149995
2005-11-11,10.723,10.8621,10.3531,10.4685,10.4685,7679977
2005-11-14,10.3531,10.689,10.1732,10.5499,10.5499,2915513
2005-11-16,10.499,10.8587,10.4685,10.8587,10.8587,3547731
2005-11-17,11.0318,11.1709,10.93,11.0318,11.0318,5169917
2005-11-18,11.0658,11.1133,10.9198,11.0963,11.0963,3797624
2005-11-21,11.1912,11.215,11.0487,11.2116,11.2116,4285093
2005-11-22,11.1099,11.6053,11.0318,11.6053,11.6053,6968248
2005-11-23,11.6052,11.7342,11.5204,11.724,11.724,5090202
2005-11-24,11.6561,11.7478,11.5442,11.6222,11.6222,2474411
2005-11-25,11.6731,11.707,11.612,11.629,11.629,2476312
2005-11-28,11.6766,11.7716,11.1981,11.2015,11.2015,4363688
2005-11-29,11.2557,11.4288,11.0962,11.4186,11.4186,4004576
2005-11-30,11.3507,11.6222,11.215,11.6222,11.6222,5108582
2005-12-01,11.6867,11.9106,11.5883,11.8767,11.8767,5252911
2005-12-02,11.9955,12.1753,11.9785,12.0735,12.0735,5722337
2005-12-05,12.1143,12.2161,11.9955,12.043,12.043,3436731
2005-12-06,12.1142,12.25,11.8597,12.1821,12.1821,6056663
2005-12-07,12.1821,12.3111,12.0634,12.0905,12.0905,4373322
2005-12-08,12.0973,12.3518,11.9921,12.1957,12.1957,4861651
2005-12-09,12.25,12.3009,12.1618,12.25,12.25,2539265
2005-12-12,12.3179,12.5181,12.2331,12.3145,12.3145,3924403
2005-12-13,12.2839,12.4706,12.1177,12.3993,12.3993,4178862
2005-12-14,12.3857,12.5384,12.3857,12.5045,12.5045,4199551
2005-12-15,12.4502,12.5385,12.3009,12.3179,12.3179,3074014
2005-12-16,12.3518,12.4808,12.3145,12.3179,12.3179,3890202
2005-12-19,12.3043,12.4536,12.2331,12.3145,12.3145,6487028
2005-12-20,12.25,12.3858,12.1957,12.3179,12.3179,2535392
2005-12-21,12.4536,12.5825,12.3857,12.4909,12.4909,2898654
2005-12-22,12.4876,12.6233,12.4672,12.5215,12.5215,2363577
2005-12-23,12.5859,12.6063,12.3518,12.4366,12.4366,2222247
2005-12-26,12.4502,12.4875,12.3654,12.3993,12.3993,840298
2005-12-27,12.4095,12.5045,12.2534,12.3179,12.3179,2869757
2005-12-28,12.4876,12.5453,12.4265,12.5215,12.5215,3643670
2005-12-29,12.5283,12.7183,12.5283,12.6267,12.6267,2940828
2006-01-02,12.6666,13.1035,12.6356,13.1035,13.1035,2636059
2006-01-03,13.1826,13.5301,13.1757,13.5163,13.5163,5671752
2006-01-04,13.5163,13.6195,13.4372,13.5817,13.5817,4553535
2006-01-05,13.4199,13.6814,13.4199,13.5541,13.5541,4065017
2006-01-06,13.6574,14.0668,13.6299,14.053,14.053,6022251
2006-01-09,13.9979,14.2077,13.8844,14.0495,14.0495,4443551
2006-01-10,13.9842,14.1906,13.9154,14.0736,14.0736,6810853
2006-01-11,14.1906,14.6034,14.1768,14.5518,14.5518,7593104
2006-01-12,14.5484,14.9956,14.4142,14.6722,14.6722,8159183
2006-01-13,14.741,14.8752,14.5036,14.655,14.655,3999892
2006-01-16,14.6584,15.0644,14.6584,14.9474,14.9474,5228803
2006-01-17,14.858,15.1401,14.5346,14.7238,14.7238,6209527
2006-01-18,14.5174,14.6722,14.3523,14.5793,14.5793,4988463
2006-01-19,14.9646,15.1297,14.8614,15.0334,15.0334,5341074
2006-01-20,14.9336,15.2329,14.9336,15.2226,15.2226,3453861
2006-01-23,15.1366,15.3946,15.0678,15.3774,15.3774,3985494
2006-01-24,15.4634,15.8521,15.4634,15.6698,15.6698,5427884
2006-01-26,15.5666,15.6904,15.4015,15.6526,15.6526,6334236
2006-01-27,15.9279,15.9623,15.4359,15.4772,15.4772,6844474
2006-01-30,15.5494,15.9622,15.4118,15.9381,15.9381,5245671
2006-01-31,15.9278,16.1686,15.8074,16.1686,16.1686,6734258
2006-02-01,16.1686,16.2718,15.9966,16.0826,16.0826,6113532
2006-02-02,15.9966,16.0998,15.0678,15.3774,15.3774,8471904
2006-02-03,15.5219,15.6355,14.9681,15.202,15.202,6143522
2006-02-06,15.2707,15.6354,15.2398,15.601,15.601,5284528
2006-02-07,15.5322,15.5838,14.913,14.9233,14.9233,5100495
2006-02-08,14.9646,14.9646,14.4864,14.6309,14.6309,8207905
2006-02-09,14.827,14.9474,14.4624,14.5174,14.5174,6386416
2006-02-10,14.9611,14.9611,14.108,14.2284,14.2284,10787307
2006-02-13,14.2044,14.5037,14.0014,14.0358,14.0358,6636126
2006-02-14,14.1046,14.256,13.8019,14.0702,14.0702,8949199
2006-02-15,14.1046,14.4486,14.0392,14.1562,14.1562,8659344
2006-02-16,14.3454,14.8958,14.2009,14.8339,14.8339,11652147
2006-02-17,15.1538,15.429,14.9474,15.1366,15.1366,8589200
2006-02-20,15.343,15.6319,15.0953,15.3808,15.3808,9291974
2006-02-21,15.5838,15.7145,15.1572,15.1572,15.1572,5993102
2006-02-22,15.1779,15.3774,14.7582,14.9818,14.9818,6435615
2006-02-23,14.8958,15.1538,14.7307,15.1332,15.1332,4844141
2006-02-24,15.3086,15.484,15.1744,15.3946,15.3946,3662081
2006-03-01,14.9474,15.5494,14.9439,15.5253,15.5253,4861705
2006-03-02,15.5322,15.6388,15.3843,15.5494,15.5494,5114936
2006-03-03,15.484,15.687,15.3189,15.6526,15.6526,4786357
2006-03-06,15.687,15.6939,15.2226,15.2226,15.2226,5303062
2006-03-07,15.1022,15.1022,14.483,14.569,14.569,9945404
2006-03-08,14.4314,14.6894,13.9738,14.4761,14.4761,10589337
2006-03-09,14.6722,14.8614,14.0014,14.0702,14.0702,6876307
2006-03-10,14.1596,14.4279,13.9738,14.1768,14.1768,6018712
2006-03-13,14.2594,14.5002,14.1562,14.3385,14.3385,4951156
2006-03-14,14.2422,14.9715,14.0702,14.9715,14.9715,7474931
2006-03-15,14.999,15.3086,14.9061,15.1607,15.1607,6302790
2006-03-16,15.1916,15.2742,14.8339,15.0334,15.0334,6303901
2006-03-17,14.9302,15.1022,14.6378,14.7238,14.7238,5514598
2006-03-20,14.7892,15.085,14.7616,14.9474,14.9474,8904827
2006-03-21,14.8442,14.999,14.6585,14.7135,14.7135,5072179
2006-03-22,14.6377,14.8269,14.3625,14.4726,14.4726,10156230
2006-03-23,14.6206,14.7513,14.397,14.5862,14.5862,5025569
2006-03-24,14.6068,14.7341,14.538,14.6034,14.6034,3545704
2006-03-27,14.428,14.6791,14.397,14.655,14.655,6451088
2006-03-28,14.5345,14.7409,14.3522,14.3522,14.3522,6442507
2006-03-29,14.4554,14.8442,14.4245,14.7616,14.7616,6138613
2006-03-30,14.8098,14.9543,14.8029,14.8442,14.8442,4743564
2006-03-31,14.8717,14.882,14.6274,14.8407,14.8407,4124871
2006-04-03,14.8992,15.2639,14.7754,15.2226,15.2226,6187834
2006-04-04,15.2175,15.2279,14.958,14.9822,14.9822,3789236
2006-04-05,15.0375,15.2625,14.8645,15.2625,15.2625,5884752
2006-04-06,15.3318,15.3975,15.183,15.3664,15.3664,4495160
2006-04-07,15.3837,15.3837,15.0999,15.1691,15.1691,5432656
2006-04-10,15.1552,15.3144,15.0341,15.1933,15.1933,4475000
2006-04-11,15.2972,15.3629,14.9822,15.0376,15.0376,6228327
2006-04-12,15.0653,15.1414,14.8576,15.0203,15.0203,6276453
2006-04-13,14.9857,15.0549,14.8473,15.003,15.003,3518344
2006-04-17,15.0168,15.2521,15.0168,15.2383,15.2383,6267652
2006-04-18,15.3664,15.9582,15.3664,15.9582,15.9582,9745592
2006-04-19,16.1035,16.197,15.8543,16.1589,16.1589,6547409
2006-04-20,16.0585,16.2973,15.8371,16.0274,16.0274,7504104
2006-04-24,16.2662,16.3008,15.9201,15.9201,15.9201,4375234
2006-04-25,15.972,16.0896,15.7643,15.9166,15.9166,4133244
2006-04-26,15.9166,16.2558,15.792,16.0412,16.0412,6093488
2006-04-27,15.8509,16.024,15.5741,15.7125,15.7125,5265702
2006-04-28,15.7401,16.1243,15.7401,15.9997,15.9997,4769292
2006-05-02,15.7817,16.3008,15.7817,16.2835,16.2835,8724954
2006-05-03,16.2697,16.2697,15.8924,16.2489,16.2489,6425513
2006-05-04,16.1624,16.4047,16.0274,16.0932,16.0932,6967647
2006-05-05,16.062,16.4738,16.062,16.4323,16.4323,7233634
2006-05-08,16.3008,16.5085,16.2143,16.46,16.46,5731652
2006-05-09,16.3908,16.6919,16.3908,16.6642,16.6642,6793518
2006-05-10,16.6122,16.6469,16.4461,16.5984,16.5984,4896037
2006-05-11,16.6781,16.7473,16.377,16.3908,16.3908,7079916
2006-05-12,16.1451,16.3354,16.0932,16.2316,16.2316,7134476
2006-05-15,16.0932,16.2628,15.5048,15.8163,15.8163,14657118
2006-05-16,16.0066,16.1243,15.6467,15.9201,15.9201,7313746
2006-05-17,15.7298,15.972,15.2314,15.4529,15.4529,6689179
2006-05-18,15.5705,15.5705,14.9891,15.0514,15.0514,8858559
2006-05-19,15.2486,15.3317,14.6118,14.9787,14.9787,7024745
2006-05-22,14.5392,14.9511,14.2589,14.8784,14.8784,7854375
2006-05-23,15.0237,15.401,14.7088,14.7088,14.7088,8910968
2006-05-24,14.778,15.0202,14.4527,14.8472,14.8472,9123504
2006-05-25,15.0411,15.1034,14.7434,15.0307,15.0307,8606538
2006-05-26,15.2279,15.6086,15.0722,15.574,15.574,7219864
2006-05-29,15.574,15.7471,15.4356,15.4875,15.4875,2621323
2006-05-30,15.3664,15.4356,14.9926,15.0895,15.0895,6992034
2006-05-31,15.1068,15.3317,15.0341,15.2279,15.2279,8754433
2006-06-01,15.2487,15.3283,15.003,15.2937,15.2937,7002354
2006-06-02,15.5048,15.619,15.2626,15.4633,15.4633,8312217
2006-06-05,15.5325,15.5394,14.8472,14.8853,14.8853,4954689
2006-06-06,14.8126,14.9372,14.4354,14.7261,14.7261,7048481
2006-06-07,14.7953,14.7953,14.0339,14.0339,14.0339,8839861
2006-06-08,14.0097,14.0858,13.3763,13.9439,13.9439,9299195
2006-06-09,14.252,14.3246,13.629,13.629,13.629,8158189
2006-06-12,13.7778,13.8436,13.1514,13.1514,13.1514,7375300
2006-06-13,12.9784,13.1514,12.57,12.6323,12.6323,11175036
2006-06-14,12.7534,13.186,12.6011,13.186,13.186,12866506
2006-06-16,13.7086,14.0962,13.4802,13.9474,13.9474,8098974
2006-06-19,14.0166,14.0512,13.4075,13.6082,13.6082,8769331
2006-06-20,13.6151,13.8678,13.5148,13.6013,13.6013,5142555
2006-06-21,13.6705,14.1343,13.4628,13.9889,13.9889,5714737
2006-06-22,14.0167,14.162,13.8436,13.9682,13.9682,3214241
2006-06-23,13.9163,14.38,13.7294,14.207,14.207,5507437
2006-06-26,14.2416,14.29,14.0893,14.2035,14.2035,4014290
2006-06-27,14.2035,14.4146,14.0547,14.0547,14.0547,3072871
2006-06-28,14.1204,14.335,14.1204,14.3281,14.3281,4759591
2006-06-29,14.4077,14.8818,14.3973,14.8818,14.8818,7220473
2006-06-30,14.9683,15.176,14.8195,14.9441,14.9441,6787668
2006-07-03,14.8818,15.1899,14.6915,15.0895,15.0895,6847190
2006-07-04,15.0895,15.1933,14.9337,15.0237,15.0237,2623134
2006-07-05,14.8126,14.9614,14.5738,14.8126,14.8126,6404739
2006-07-06,14.9165,15.0203,14.83,14.9338,14.9338,6522060
2006-07-07,15.0376,15.0376,14.7157,14.8126,14.8126,5995417
2006-07-10,14.8195,14.8645,14.6119,14.7503,14.7503,3771992
2006-07-11,14.7434,15.1829,14.6049,15.1552,15.1552,7487346
2006-07-12,15.1414,15.3456,15.1068,15.1622,15.1622,6254629
2006-07-13,15.0549,15.1587,14.9511,15.0895,15.0895,4569440
2006-07-14,15.1483,15.3387,15.1241,15.311,15.311,6248238
2006-07-17,15.2072,15.3283,14.5877,14.6396,14.6396,8763358
2006-07-18,14.7503,14.913,14.2935,14.6569,14.6569,5896904
2006-07-19,14.7088,15.1068,14.5738,15.1068,15.1068,6835825
2006-07-20,15.131,15.2729,14.6569,14.6569,14.6569,4399910
2006-07-21,14.7503,14.8472,14.5011,14.5357,14.5357,3427653
2006-07-24,14.7261,15.131,14.5357,15.0791,15.0791,3676045
2006-07-25,15.0549,15.2798,14.9199,15.2279,15.2279,4777236
2006-07-26,15.1933,15.401,15.131,15.3006,15.3006,3332618
2006-07-27,15.3871,15.574,15.3179,15.484,15.484,4169995
2006-07-28,15.5394,15.6674,15.4183,15.6086,15.6086,3867836
2006-07-31,15.5256,15.6225,15.5048,15.5394,15.5394,2700703
