Date,Open,High,Low,Close,Adj Close,Volume
2006-03-03,2.7098,2.7098,2.5567,2.592,2.592,86084
2006-03-06,2.6438,2.6438,2.4765,2.5684,2.5684,40203
2006-03-07,2.5684,2.5684,2.3587,2.4388,2.4388,159342
2006-03-08,2.4035,2.592,2.4035,2.592,2.592,113281
2006-03-09,2.5917,2.6037,2.5354,2.5354,2.5354,73328
2006-03-10,2.5801,2.5801,2.427,2.4741,2.4741,87353
2006-03-13,2.4977,2.5425,2.4624,2.5213,2.5213,85094
2006-03-14,2.5625,2.5684,2.5003,2.5208,2.5208,281092
2006-03-15,2.5212,2.5915,2.4833,2.5236,2.5236,250852
2006-03-16,2.5463,2.6344,2.5449,2.5449,2.5449,139375
2006-03-17,2.5918,2.592,2.4506,2.592,2.592,169847
2006-03-20,2.5919,2.733,2.5448,2.7097,2.7097,152061
2006-03-21,2.6861,2.8275,2.6861,2.7712,2.7712,119262
2006-03-22,2.8145,2.8271,2.7675,2.8152,2.8152,202579
2006-03-23,2.8627,2.8627,2.7317,2.7675,2.7675,70795
2006-03-24,2.8145,2.8391,2.7198,2.815,2.815,90714
2006-03-27,2.8627,2.8629,2.7677,2.8629,2.8629,50756
2006-03-28,2.863,2.863,2.7676,2.8129,2.8129,24671
2006-03-29,2.8033,2.8152,2.7937,2.8152,2.8152,29045
2006-03-30,2.863,2.863,2.7895,2.8155,2.8155,49602
2006-03-31,2.8152,2.8367,2.8033,2.8152,2.8152,60228
2006-04-03,2.8508,2.9107,2.815,2.8558,2.8558,221991
2006-04-04,2.863,3.0061,2.863,2.9584,2.9584,147549
2006-04-05,2.9584,3.0061,2.8634,2.8634,2.8634,70512
2006-04-06,2.9107,2.9345,2.8152,2.8558,2.8558,98359
2006-04-07,2.8841,2.8865,2.7985,2.8152,2.8152,81712
2006-04-10,2.8391,2.8747,2.7926,2.8625,2.8625,58005
2006-04-11,2.863,2.863,2.7437,2.7912,2.7912,42777
2006-04-12,2.8033,2.8152,2.7675,2.8152,2.8152,33965
2006-04-13,2.8153,2.8153,2.7676,2.7912,2.7912,59627
2006-04-17,2.7903,2.8392,2.77,2.8201,2.8201,71818
2006-04-18,2.8582,2.8582,2.7914,2.815,2.815,102594
2006-04-19,2.8558,2.8558,2.7055,2.7198,2.7198,78490
2006-04-20,2.7663,2.7663,2.7078,2.7193,2.7193,134804
2006-04-24,2.6959,2.7518,2.6959,2.7198,2.7198,106809
2006-04-25,2.7437,2.7437,2.6721,2.7198,2.7198,61720
2006-04-26,2.7293,2.7437,2.6959,2.7198,2.7198,91556
2006-04-27,2.7171,2.7436,2.7171,2.7436,2.7436,56345
2006-04-28,2.7437,2.8606,2.7199,2.8511,2.8511,151284
2006-05-02,2.8511,3.0539,2.8391,3.03,3.03,164464
2006-05-03,3.0251,3.0776,2.9464,3.0657,3.0657,197091
2006-05-04,3.0539,3.1231,3.0539,3.0682,3.0682,203873
2006-05-05,3.0612,3.1492,3.0061,3.1015,3.1015,219448
2006-05-08,3.0896,3.1493,3.0441,3.0443,3.0443,99543
2006-05-09,3.1016,3.1016,2.9561,2.9823,2.9823,118497
2006-05-10,3.0396,3.0491,3.0059,3.0491,3.0491,84806
2006-05-11,3.0944,3.1254,2.8629,2.8868,2.8868,239538
2006-05-12,2.9285,2.9462,2.758,2.9462,2.9462,100905
2006-05-15,2.9131,3.1016,2.9107,3.03,3.03,84781
2006-05-16,2.9828,3.0286,2.8752,2.9107,2.9107,73459
2006-05-17,2.9823,2.9823,2.7675,2.8248,2.8248,70684
2006-05-18,2.8987,2.9342,2.7674,2.7913,2.7913,22703
2006-05-19,2.8629,2.9106,2.7317,2.7675,2.7675,191990
2006-05-22,2.6959,2.6962,2.4574,2.5528,2.5528,127288
2006-05-23,2.5767,2.7437,2.4932,2.5528,2.5528,248539
2006-05-24,2.5173,2.5173,2.35,2.4574,2.4574,193178
2006-05-25,2.5053,2.5648,2.5051,2.5502,2.5502,236910
2006-05-26,2.6005,2.7436,2.5766,2.7436,2.7436,290959
2006-05-29,2.7673,2.8627,2.7673,2.8627,2.8627,24786
2006-05-30,2.7913,2.8486,2.684,2.6959,2.6959,211055
2006-05-31,2.7556,2.8391,2.7233,2.8152,2.8152,429941
2006-06-01,2.8153,2.8582,2.7201,2.8582,2.8582,142377
2006-06-02,2.8862,2.9823,2.8391,2.9823,2.9823,93411
2006-06-05,3.0061,3.0061,2.8152,2.8622,2.8622,51605
2006-06-06,2.8868,2.8868,2.6959,2.8176,2.8176,65235
2006-06-07,2.8105,2.9966,2.6726,2.7198,2.7198,89445
2006-06-08,2.696,2.696,2.5051,2.6244,2.6244,322861
2006-06-09,2.6545,2.6838,2.6015,2.6244,2.6244,89744
2006-06-12,2.6191,2.6191,2.4895,2.5289,2.5289,68600
2006-06-13,2.5998,2.5998,2.2569,2.4094,2.4094,166688
2006-06-14,2.4091,2.4907,2.1949,2.2903,2.2903,367482
2006-06-16,2.4097,2.481,2.3619,2.4223,2.4223,139885
2006-06-19,2.4571,2.5025,2.386,2.4872,2.4872,222317
2006-06-20,2.46,2.5981,2.4549,2.5468,2.5468,269261
2006-06-21,2.5764,2.6005,2.4693,2.4958,2.4958,73409
2006-06-22,2.5408,2.5998,2.5079,2.5647,2.5647,95600
2006-06-23,2.5409,2.6719,2.529,2.6244,2.6244,51530
2006-06-26,2.6242,2.7127,2.5767,2.5767,2.5767,25096
2006-06-27,2.6005,2.6008,2.5051,2.5051,2.5051,104843
2006-06-28,2.5289,2.5993,2.4812,2.5048,2.5048,158758
2006-06-29,2.5172,2.6124,2.4335,2.6005,2.6005,134030
2006-06-30,2.6243,2.7913,2.6243,2.7782,2.7782,69380
2006-07-03,2.8384,3.0968,2.8172,3.0777,3.0777,134497
2006-07-04,3.0183,3.0183,2.9155,2.9513,2.9513,27229
2006-07-05,2.9511,2.9511,2.7448,2.7913,2.7913,394750
2006-07-06,2.8153,2.8859,2.7914,2.8606,2.8606,164504
2006-07-07,2.8863,2.9318,2.7951,2.8629,2.8629,138395
2006-07-10,2.8153,2.9584,2.8153,2.8642,2.8642,93649
2006-07-11,2.8642,2.9534,2.8394,2.8916,2.8916,83452
2006-07-12,2.9342,2.9342,2.8598,2.8629,2.8629,70689
2006-07-13,2.8394,2.9107,2.696,2.7096,2.7096,99778
2006-07-14,2.7436,2.7436,2.6484,2.6599,2.6599,16670
2006-07-17,2.6721,2.7078,2.5051,2.5647,2.5647,40752
2006-07-18,2.5766,2.6482,2.5528,2.5802,2.5802,169693
2006-07-19,2.6459,2.7313,2.6239,2.6244,2.6244,127753
2006-07-20,2.6721,2.6957,2.6411,2.6721,2.6721,150584
2006-07-21,2.6745,2.6745,2.627,2.627,2.627,37172
2006-07-24,2.6602,2.6959,2.6029,2.6029,2.6029,51161
2006-07-25,2.6104,2.6946,2.5767,2.6483,2.6483,139075
2006-07-26,2.6957,2.6959,2.6487,2.6957,2.6957,204652
2006-07-27,2.7079,2.8869,2.7079,2.8284,2.8284,104718
2006-07-28,2.8652,2.9782,2.8008,2.9448,2.9448,35341
2006-07-31,2.9449,3.029,2.8384,3.029,3.029,77239
2006-08-01,3.0528,3.0528,2.8126,2.8126,2.8126,343303
2006-08-02,2.8126,2.8729,2.8051,2.8729,2.8729,88726
2006-08-03,2.8362,3.0287,2.8246,2.9809,2.9809,144963
2006-08-04,2.9809,3.0922,2.91,3.0095,3.0095,110450
2006-08-07,3.0518,3.0518,2.8581,2.904,2.904,46677
2006-08-08,2.9047,3.0891,2.9047,3.041,3.041,113794
2006-08-09,3.0648,3.1492,3.0292,3.0292,3.0292,70390
2006-08-10,3.0049,3.0285,2.9568,2.9881,2.9881,109044
2006-08-11,2.9346,3.029,2.9346,3.005,3.005,92542
2006-08-14,3.0446,3.048,2.9797,2.9929,2.9929,56167
2006-08-15,3.0272,3.0409,2.9325,3.0169,3.0169,96515
2006-08-16,3.029,3.154,3.005,3.154,3.154,83388
2006-08-17,3.1538,3.2213,3.0062,3.1134,3.1134,62100
2006-08-18,3.1116,3.1251,2.9662,3.0746,3.0746,63840
2006-08-21,3.0528,3.0651,3.0048,3.005,3.005,71210
2006-08-22,3.0169,3.0405,2.9328,2.958,2.958,38470
2006-08-23,2.9568,2.9809,2.89,2.9328,2.9328,50500
2006-08-24,2.9472,3.0528,2.8441,2.9328,2.9328,110672
2006-08-25,2.9542,3.0215,2.8847,2.9568,2.9568,81708
2006-08-28,2.9212,3.0395,2.9212,3.0169,3.0169,37492
2006-08-29,3.0291,3.119,2.993,3.0531,3.0531,46072
2006-08-30,3.0771,3.1011,2.9821,3.029,3.029,85255
2006-08-31,3.041,3.1703,2.9956,3.0672,3.0672,69800
2006-09-01,3.125,3.1944,3.0925,3.1264,3.1264,42965
2006-09-04,3.1369,3.2451,3.1254,3.1855,3.1855,43628
2006-09-05,3.1542,3.2266,3.1131,3.1131,3.1131,31515
2006-09-06,3.125,3.1252,3.005,3.005,3.005,50219
2006-09-08,3.0527,3.101,3.0049,3.077,3.077,106168
2006-09-11,3.0144,3.0773,3.0144,3.0408,3.0408,120873
2006-09-12,3.0299,3.1129,3.0049,3.0749,3.0749,152354
2006-09-13,3.0677,3.3052,3.0677,3.2225,3.2225,133860
2006-09-14,3.2227,3.2451,3.1492,3.1732,3.1732,126384
2006-09-15,3.1972,3.3021,3.1499,3.1732,3.1732,61860
2006-09-18,3.1733,3.2209,3.1026,3.1853,3.1853,129884
2006-09-19,3.2211,3.2211,3.0807,3.0807,3.0807,99750
2006-09-20,3.1033,3.119,3.0307,3.0531,3.0531,153798
2006-09-21,3.0498,3.1006,2.9859,2.9859,2.9859,134574
2006-09-22,2.933,2.9422,2.8607,2.8703,2.8703,106245
2006-09-25,2.9205,2.9205,2.8657,2.8847,2.8847,25426
2006-09-26,2.9086,3.0769,2.8911,3.005,3.005,90659
2006-09-27,3.029,3.1009,2.9809,2.9809,2.9809,66850
2006-09-28,3.0042,3.0288,2.974,3.0266,3.0266,19251
2006-09-29,3.0194,3.1011,3.005,3.029,3.029,54326
2006-10-02,3.1011,3.2453,3.0797,3.0797,3.0797,89719
2006-10-03,3.0799,3.12,3.0565,3.089,3.089,23773
2006-10-04,3.1119,3.2213,3.1119,3.2213,3.2213,95228
2006-10-05,3.2333,3.2333,3.1264,3.1432,3.1432,148545
2006-10-06,3.166,3.2201,3.0602,3.1071,3.1071,237257
2006-10-09,3.1721,3.1733,3.005,3.005,3.005,174938
2006-10-10,3.1215,3.1864,3.0458,3.1612,3.1612,408002
2006-10-11,3.1672,3.3535,3.0723,3.2634,3.2634,250325
2006-10-13,3.3643,3.3655,3.1888,3.1888,3.1888,490565
2006-10-16,3.2117,3.2213,3.1131,3.1516,3.1516,174984
2006-10-17,3.1275,3.202,3.1251,3.1864,3.1864,179138
2006-10-18,3.2405,3.2718,3.1924,3.2393,3.2393,615761
2006-10-19,3.2357,3.2574,3.1732,3.2213,3.2213,267983
2006-10-20,3.1973,3.2454,3.1492,3.2442,3.2442,192116
2006-10-23,3.2453,3.2513,3.1996,3.2333,3.2333,384640
2006-10-24,3.2333,3.2465,3.2068,3.2453,3.2453,494719
2006-10-25,3.2742,3.2755,3.1853,3.1853,3.1853,170336
2006-10-26,3.2429,3.2634,3.1275,3.2213,3.2213,275339
2006-10-27,3.231,3.231,3.0951,3.1264,3.1264,406123
2006-10-30,3.1504,3.1612,2.9929,2.9941,2.9941,225755
2006-10-31,3.053,3.2213,3.053,3.2201,3.2201,687235
2006-11-01,3.2394,3.3031,3.1552,3.1853,3.1853,432145
2006-11-03,3.243,3.2454,3.1552,3.1973,3.1973,209271
2006-11-06,3.1997,3.2334,3.1276,3.1973,3.1973,484692
2006-11-07,3.1756,3.2333,3.1732,3.2213,3.2213,169425
2006-11-08,3.2092,3.2453,3.1852,3.2453,3.2453,304058
2006-11-09,3.2513,3.3042,3.2213,3.2333,3.2333,221643
2006-11-10,3.2334,3.237,3.1589,3.1853,3.1853,484849
2006-11-13,3.1793,3.1853,3.0771,3.1853,3.1853,485828
2006-11-14,3.2092,3.2453,3.1972,3.2453,3.2453,479672
2006-11-16,3.2429,3.2453,3.1708,3.2453,3.2453,684388
2006-11-17,3.2092,3.2453,3.1744,3.2453,3.2453,245935
2006-11-21,3.2465,3.2934,3.2177,3.2934,3.2934,826036
2006-11-22,3.303,3.4821,3.303,3.4076,3.4076,1124676
2006-11-23,3.4557,3.5927,3.4485,3.4617,3.4617,549629
2006-11-24,3.4677,3.4737,3.4076,3.4497,3.4497,268577
2006-11-27,3.4497,3.4497,3.3235,3.3535,3.3535,441437
2006-11-28,3.3463,3.3463,3.2213,3.2826,3.2826,203045
2006-11-29,3.3391,3.5013,3.2994,3.3655,3.3655,493158
2006-11-30,3.3836,3.4845,3.3547,3.4052,3.4052,302828
2006-12-01,3.4496,3.5326,3.3379,3.4256,3.4256,801912
2006-12-04,3.4365,3.5819,3.4256,3.5819,3.5819,347577
2006-12-05,3.5808,3.7983,3.5808,3.6661,3.6661,667633
2006-12-06,3.7561,3.7622,3.6973,3.7261,3.7261,701680
2006-12-07,3.7297,3.9665,3.7093,3.7381,3.7381,341022
2006-12-08,3.7862,3.8403,3.6059,3.648,3.648,260242
2006-12-11,3.725,3.725,3.6108,3.6661,3.6661,276413
2006-12-12,3.6792,3.6792,3.553,3.5542,3.5542,217579
2006-12-13,3.5603,3.5831,3.4281,3.4497,3.4497,692444
2006-12-14,3.4845,3.5927,3.4845,3.5927,3.5927,349603
2006-12-15,3.606,3.7022,3.5651,3.6661,3.6661,430973
2006-12-18,3.6901,3.6901,3.5579,3.642,3.642,101869
2006-12-19,3.5459,3.6901,3.5459,3.6901,3.6901,369746
2006-12-20,3.701,3.7022,3.6132,3.6661,3.6661,261376
2006-12-21,3.6528,3.6528,3.4869,3.6179,3.6179,165796
2006-12-22,3.6299,3.6491,3.5938,3.6299,3.6299,252947
2006-12-26,3.63,3.654,3.618,3.648,3.648,138422
2006-12-27,3.654,3.7754,3.654,3.7021,3.7021,689423
2006-12-28,3.7693,3.8176,3.6376,3.7089,3.7089,402742
2007-01-02,3.7452,3.9264,3.6377,3.866,3.866,348666
2007-01-03,3.8418,3.9058,3.8043,3.8478,3.8478,339845
2007-01-04,3.82,4.035,3.7064,4.035,4.035,1167815
2007-01-05,3.9868,4.1064,3.8539,3.9143,3.9143,988269
2007-01-08,3.8756,4.0471,3.6605,3.8188,3.8188,327844
2007-01-09,3.8587,3.8841,3.5881,3.7331,3.7331,645427
2007-01-10,3.6824,3.8902,3.5652,3.8068,3.8068,1285429
2007-01-11,3.8054,3.8828,3.7511,3.8296,3.8296,208146
2007-01-12,3.8297,3.9009,3.6859,3.7451,3.7451,280110
2007-01-15,3.7693,3.8019,3.7028,3.7451,3.7451,141092
2007-01-16,3.7451,3.7632,3.7149,3.7451,3.7451,253559
2007-01-17,3.8008,3.8008,3.6437,3.6848,3.6848,77533
2007-01-18,3.6847,3.8417,3.6714,3.7813,3.7813,480370
2007-01-19,3.7451,3.9807,3.7089,3.9505,3.9505,1003418
2007-01-22,3.9782,4.0471,3.7994,3.9867,3.9867,684677
2007-01-23,3.9577,3.9867,3.8937,3.9082,3.9082,207023
2007-01-24,3.9263,4.0411,3.8188,3.9879,3.9879,938026
2007-01-26,3.9772,3.9772,3.5893,3.6123,3.6123,1877767
2007-01-29,3.6847,3.7209,3.6255,3.6436,3.6436,1295876
2007-01-30,3.6629,3.7028,3.6122,3.6726,3.6726,503631
2007-01-31,3.6666,3.6666,3.5095,3.5941,3.5941,1535887
2007-02-01,3.6376,3.7149,3.5095,3.5337,3.5337,898500
2007-02-02,3.576,3.6594,3.547,3.5881,3.5881,814071
2007-02-05,3.6183,3.6545,3.5349,3.5941,3.5941,370140
2007-02-06,3.6123,3.7271,3.6002,3.6848,3.6848,582171
2007-02-07,3.7162,3.727,3.5277,3.5277,3.5277,855478
2007-02-08,3.547,3.588,3.4733,3.4914,3.4914,1325501
2007-02-09,3.5252,3.5252,3.3247,3.3585,3.3585,1677351
2007-02-12,3.4129,3.4613,3.274,3.4371,3.4371,1450324
2007-02-13,3.4636,3.5627,3.431,3.5337,3.5337,1964108
2007-02-14,3.5699,3.588,3.4745,3.4914,3.4914,765327
2007-02-15,3.5156,3.5881,3.5035,3.5035,3.5035,1278065
2007-02-16,3.5119,3.5603,3.5035,3.5518,3.5518,323297
2007-02-21,3.5059,3.5156,3.419,3.5156,3.5156,835266
2007-02-22,3.5047,3.6594,3.5047,3.6183,3.6183,1618091
